   192
  8    2.6165401610   0.9438307002   1.9947707499   0.6401278006   1.2546293266   0.2895769103   0.7951316728   0.0974525304   0.6574350857   0.4443632443   0.4693172599   0.2626149524   0.3090509366   0.1082622644   0.1033891039   0.0109022937   0.0137287417   0.0004289967   0.1827558935   0.0095335421   0.0283948904   0.0690589721   0.0387816993   0.0045162691   0.0001957183   0.0390779403   0.0277037769   0.0005782829   0.0113915381   0.0067892407
  1    2.1684371111   1.2632121625   1.5417295460   0.9548377203   0.8113359197   0.5933451273   0.3812619256   0.3762516518   0.3155055378   0.4363130734   0.2269320276   0.2087247821   0.1485068016   0.0779447989   0.0473900392   0.0094343858   0.0136519488   0.0199999777   0.0135807083   0.1199434289   0.0110446290   0.0034644135   0.0598653524   0.0026525656   0.0018435762   0.0161513428   0.0009386522
  1    2.2442499321   1.3047019162   1.6352426691   0.9941554374   0.9091990119   0.6354297962   0.4500738147   0.4190665475   0.3629058229   0.5292323629   0.2575149932   0.2368780717   0.1635277027   0.0791602473   0.0560100457   0.0093767648   0.0197743856   0.0190256485   0.0187160609   0.1362803559   0.0160966586   0.0061753235   0.0726595517   0.0028831917   0.0023843672   0.0188990671   0.0009614696
  8    2.4721147230   0.8425499425   1.8776595355   0.5556017764   1.1889079959   0.2365084969   0.7840673915   0.0741228066   0.6846833570   0.3411255013   0.5390192331   0.1887883429   0.4117640767   0.0699883798   0.2031009035   0.0045071727   0.0094048038   0.0002631981   0.1427405333   0.0066356232   0.0240846865   0.0493597718   0.0418274278   0.0034015529   0.0000810979   0.0337806984   0.0191716098   0.0002600775   0.0156738496   0.0087416583
  1    2.0602661787   1.2131196012   1.4716609039   0.9296658162   0.7842202158   0.5982919604   0.3768916511   0.3969516704   0.3448877805   0.4232954860   0.2791615587   0.2341232774   0.2220374677   0.1431838229   0.1197319086   0.0551450011   0.0130888631   0.0138832597   0.0103743833   0.1093109099   0.0120296863   0.0037618717   0.0618639941   0.0024262005   0.0027333434   0.0210519544   0.0025952391
  1    2.1918752982   1.2433427762   1.5678246195   0.9324374985   0.8244295805   0.5737263884   0.3860047156   0.3717995723   0.3277038611   0.4266275752   0.2569125722   0.2355295474   0.1895357695   0.1433772781   0.0833689598   0.0551447010   0.0118429733   0.0168388561   0.0105542464   0.1133276177   0.0110379218   0.0030767332   0.0615733743   0.0020477276   0.0023951633   0.0214288386   0.0026382678
  8    2.3590196691   0.8423744155   1.7993499496   0.5635906834   1.1526261227   0.2519409057   0.7637901420   0.0867875435   0.6646142715   0.3798593895   0.4948725662   0.2410881842   0.3443033146   0.1240996587   0.1370118547   0.0235518971   0.0115384403   0.0003744410   0.1454598661   0.0066082186   0.0302562193   0.0474179702   0.0393525014   0.0041212912   0.0001031737   0.0291431306   0.0236405466   0.0002907189   0.0126205418   0.0054816860
  1    2.0451853086   1.2300258905   1.4626135200   0.9344443022   0.7656376329   0.5801891051   0.3442279943   0.3659112998   0.3097646269   0.3707421734   0.2549410872   0.1651915101   0.1964842000   0.0660631742   0.0909054026   0.0082383487   0.0077679761   0.0173764389   0.0079340362   0.1113641959   0.0088359048   0.0021598382   0.0537607580   0.0029883157   0.0015539069   0.0148482621   0.0010220764
  1    1.9272995823   1.1903587228   1.3682442522   0.9144545465   0.7292717797   0.6017857718   0.3511594148   0.4127258839   0.3704139140   0.4086100425   0.2607261275   0.1894659679   0.1549218604   0.0684358382   0.0461659718   0.0082331330   0.0203200018   0.0154179112   0.0140283684   0.1142937416   0.0107802909   0.0065086452   0.0619429547   0.0022221725   0.0016365420   0.0181725893   0.0010736084
  8    2.5032520875   0.9159216040   1.9189040450   0.6284801994   1.2146766068   0.2925489284   0.7722529377   0.1039814089   0.6448504420   0.4551543836   0.4567477984   0.2910864671   0.2792879512   0.1505070043   0.0815620173   0.0358078018   0.0112496837   0.0005459381   0.1760070568   0.0083892606   0.0208670288   0.0661612611   0.0360534220   0.0053200645   0.0001795033   0.0414406391   0.0300029770   0.0004951347   0.0108974180   0.0085148096
  1    2.2747870204   1.3197578953   1.6864022503   1.0200226614   0.9757869822   0.6597995049   0.5110601831   0.4269944246   0.3555174612   0.6241234835   0.2272522742   0.3153702259   0.1168539085   0.1239380822   0.0232037932   0.0220912130   0.0161892113   0.0176180201   0.0189224812   0.1421104847   0.0200282034   0.0069960178   0.0812839789   0.0037343082   0.0032677874   0.0222163014   0.0011404175
  1    2.2366922379   1.3239206892   1.6240288358   1.0164812471   0.8743884639   0.6375432801   0.4081613765   0.3946854419   0.3145125662   0.4508881573   0.2313305635   0.2167887108   0.1619643858   0.1003949515   0.0583502153   0.0216684215   0.0108402166   0.0206709581   0.0102176319   0.1297378336   0.0135764983   0.0038521255   0.0650610197   0.0043647584   0.0026513397   0.0160175086   0.0009862876
  8    2.5954089583   0.9604251174   1.9943213402   0.6633499608   1.2920032079   0.3220501107   0.8569645231   0.1252747137   0.7340140010   0.5255105471   0.5014137537   0.3867999683   0.3148153667   0.2294939703   0.1175262350   0.0542810626   0.0157231845   0.0008119772   0.1889373081   0.0081400728   0.0262951690   0.0627419770   0.0480991056   0.0075614102   0.0002752561   0.0523839128   0.0386401274   0.0005417912   0.0147003362   0.0133383899
  1    2.1426103005   1.2925662835   1.5384168262   0.9917538305   0.8371293357   0.6360904121   0.4184658760   0.4157508940   0.3531121279   0.4943948165   0.2695831129   0.2787528121   0.2008942812   0.1415759295   0.0947868652   0.0353154794   0.0145289133   0.0209366913   0.0101736753   0.1251447569   0.0163663134   0.0049788875   0.0720634564   0.0044962169   0.0041375026   0.0200182383   0.0013597143
  1    2.2250058150   1.3017005158   1.6408638597   1.0104288692   0.9437033538   0.6598292970   0.5020266501   0.4356425809   0.3755540975   0.6220027744   0.2477357589   0.3497567667   0.1250236250   0.1609653549   0.0230309520   0.0363879991   0.0227229495   0.0186739788   0.0197202411   0.1427479313   0.0206544299   0.0077264619   0.0861474032   0.0038945557   0.0041818623   0.0251547778   0.0015193294
  8    2.4646403563   0.8561363349   1.8759397729   0.5638572455   1.2025402515   0.2389900012   0.8101918794   0.0737650606   0.7264963310   0.3416005721   0.5672986740   0.1792745501   0.4090918271   0.0655522069   0.1885081402   0.0085049471   0.0109935824   0.0002343067   0.1409911387   0.0070368843   0.0281814284   0.0465885534   0.0473783453   0.0034753956   0.0000909909   0.0367373269   0.0189704684   0.0003131395   0.0179045808   0.0101171376
  1    2.0477055323   1.2119910437   1.4511246313   0.9145835332   0.7647044625   0.5745184273   0.3694234543   0.3790035897   0.3322986591   0.4217586247   0.2721895862   0.2475294307   0.2167175847   0.1477263301   0.1135464784   0.0535347337   0.0110695685   0.0161133105   0.0076686870   0.1066373347   0.0110169915   0.0028659710   0.0622798058   0.0022226358   0.0029304254   0.0220165565   0.0024765900
  1    2.1311657976   1.2534169863   1.5251867326   0.9499455257   0.8205486582   0.5923275000   0.4050487553   0.3747287207   0.3119961644   0.4717768593   0.2442193327   0.2684583315   0.1804702655   0.1502442158   0.0748347660   0.0535331748   0.0101942576   0.0153280782   0.0088294266   0.1168040092   0.0122834019   0.0028278918   0.0654050632   0.0025833887   0.0027343685   0.0221054625   0.0024921786
  8    2.6934671252   0.9614446747   2.0345621385   0.6401208865   1.2543694451   0.2753024323   0.7842633251   0.0861415801   0.6483490303   0.3961906689   0.4937268574   0.2133967060   0.3592220305   0.0828676603   0.1556077405   0.0094736424   0.0114445869   0.0003649400   0.1777194545   0.0094692039   0.0213021148   0.0701320352   0.0338475391   0.0036358550   0.0001268747   0.0475487264   0.0244489367   0.0004482472   0.0118277274   0.0140519221
  1    2.3356455487   1.3162412663   1.7051849198   0.9941706158   0.9516782796   0.6155745075   0.4907925551   0.3863302603   0.3182813348   0.5731765930   0.2247681443   0.3566207300   0.1448740196   0.2360321313   0.0446907350   0.1322946713   0.0140599335   0.0176400017   0.0159130892   0.1270494310   0.0181989772   0.0039433774   0.0726642044   0.0028949251   0.0043451466   0.0237940636   0.0030833211
  1    2.3698200079   1.3617026895   1.7034460263   1.0304568911   0.9149549059   0.6447579376   0.4458311948   0.4221158365   0.3715277146   0.4934975930   0.2888367477   0.2908971310   0.2166029248   0.2108519176   0.1109192146   0.1313565057   0.0195584427   0.0197712928   0.0158101638   0.1212624450   0.0185784746   0.0056197145   0.0677299620   0.0023574523   0.0050817173   0.0223438065   0.0028860311
  8    2.7662204524   1.0727909983   2.1294116470   0.7434901213   1.3585636133   0.3584982119   0.8699760284   0.1387879523   0.7265045366   0.5634427408   0.5026004962   0.4125232311   0.3066423168   0.2745900701   0.0943080507   0.1037307885   0.0146698475   0.0009871508   0.2287507128   0.0128073648   0.0234493298   0.0841596735   0.0482315372   0.0083166242   0.0003754667   0.0586168247   0.0468458267   0.0009497355   0.0148784137   0.0123446881
  1    2.4784525921   1.4744633357   1.8555873986   1.1532007856   1.0903997534   0.7550537563   0.5821929839   0.4908636128   0.4123090290   0.7235079491   0.2860437114   0.3872126861   0.1689131486   0.1492511986   0.0505712778   0.0194596181   0.0258646236   0.0251395587   0.0249045900   0.1722894198   0.0281680084   0.0105871554   0.1038726196   0.0064490837   0.0051490991   0.0287461504   0.0013912551
  1    2.4248949993   1.4357225307   1.7812241544   1.1063896777   1.0084131590   0.7123571460   0.5174177223   0.4643264488   0.3956518836   0.6269570171   0.2720268333   0.3227505489   0.1571705118   0.1238661370   0.0441456850   0.0182096868   0.0214492070   0.0237436130   0.0211916955   0.1607263596   0.0220805030   0.0092158635   0.0931757021   0.0056963172   0.0039132552   0.0257401114   0.0012837631
  8    2.5728558276   0.9336345752   1.9652995238   0.6269370260   1.2572039697   0.2794885132   0.8315283351   0.0941991053   0.7247703198   0.4221612909   0.5460409549   0.2578990553   0.3858963003   0.1158798553   0.1739705871   0.0148396056   0.0136004209   0.0004567468   0.1741493731   0.0095730824   0.0274795679   0.0644632473   0.0468812356   0.0047117675   0.0001496297   0.0430419348   0.0269720075   0.0004959814   0.0164878031   0.0104619469
  1    2.1646404168   1.2661276064   1.5674988391   0.9635137663   0.8738087141   0.6154297118   0.4530455122   0.4085677021   0.3541788912   0.5504605633   0.2814019375   0.3124340652   0.2230053480   0.1566913343   0.1208428745   0.0476000198   0.0129693818   0.0190642989   0.0157620739   0.1236134057   0.0178644309   0.0045357228   0.0727736277   0.0032526686   0.0040006053   0.0227812219   0.0021354156
  1    2.2458443246   1.3298619146   1.6379450070   1.0185747088   0.9087667383   0.6447058647   0.4515326642   0.4078218142   0.3329539559   0.5226847178   0.2357040149   0.2648513063   0.1562057894   0.1375142792   0.0530870158   0.0471940185   0.0138026982   0.0189331262   0.0152163969   0.1399052228   0.0144354029   0.0048975915   0.0759076432   0.0036395185   0.0026056400   0.0226716622   0.0021878328
  8    2.5305098818   0.8985550674   1.9148947715   0.5984035665   1.2069635541   0.2603995070   0.7904208178   0.0841720170   0.6850564810   0.3807534878   0.5367879010   0.2170139259   0.4033675873   0.0940621147   0.1910557101   0.0149601933   0.0102812816   0.0003494693   0.1587461315   0.0085286647   0.0196211246   0.0584870215   0.0385895893   0.0039325098   0.0001169939   0.0461752293   0.0237149726   0.0004241556   0.0148742054   0.0150174816
  1    2.2398086947   1.3056653044   1.6078290826   0.9926599855   0.8600205261   0.6199017813   0.4198961406   0.3938344975   0.3290898145   0.4605931425   0.2612410387   0.2853932947   0.2022015038   0.2226575823   0.0970235230   0.1514207718   0.0105344779   0.0178892344   0.0097476481   0.1187838176   0.0147417212   0.0035324192   0.0686208747   0.0034170046   0.0043497874   0.0244240082   0.0038809499
  1    2.2299948374   1.2985655133   1.6125813819   0.9950049496   0.9018868709   0.6412769645   0.4786168127   0.4273621179   0.3748788739   0.5722762136   0.2832154405   0.3480467034   0.2026554050   0.2328117557   0.0940365831   0.1514570257   0.0190346391   0.0181236226   0.0169459811   0.1242690948   0.0212953872   0.0064130456   0.0785493999   0.0030376499   0.0054331569   0.0277928341   0.0039240014
  8    2.5022610353   0.8460152987   1.9312416029   0.5672075563   1.2648540993   0.2574060372   0.8525653145   0.0931232816   0.7484931762   0.3883609427   0.5349660057   0.2650231509   0.3366684865   0.1622539458   0.1138674471   0.0573290089   0.0138557988   0.0004984475   0.1606169356   0.0073535803   0.0349882889   0.0613648424   0.0509366509   0.0046497941   0.0001028179   0.0439476619   0.0292957261   0.0003558459   0.0160791979   0.0096866778
  1    2.0613805518   1.1587067499   1.4748235220   0.8609723354   0.7897762124   0.5209336616   0.3862701355   0.3255755582   0.2764350567   0.4580396035   0.2127621894   0.2486398112   0.1425538097   0.1036751734   0.0434858461   0.0140038904   0.0048831985   0.0160144173   0.0057993645   0.1089772701   0.0103646780   0.0016081154   0.0597186243   0.0028986282   0.0024930149   0.0179908937   0.0011459182
  1    2.0520905562   1.1941538131   1.4883344072   0.9245819590   0.8344164326   0.6224517848   0.4288690263   0.4417493963   0.4111297882   0.5207394623   0.3044520748   0.2652616271   0.1926111852   0.1040684933   0.0703811795   0.0141032026   0.0257186247   0.0155577446   0.0205133837   0.1265210723   0.0166190609   0.0088489933   0.0746995057   0.0021005054   0.0031151365   0.0224715368   0.0012209791
  8    2.5580652278   0.9409508351   1.9263061517   0.6259353401   1.1908948630   0.2680342699   0.7572694728   0.0829964142   0.6451081622   0.3840655807   0.4631357048   0.2036642384   0.2936337124   0.0746735702   0.0902630021   0.0067254808   0.0100494074   0.0003143530   0.1604942064   0.0093636406   0.0212199721   0.0526993040   0.0357744979   0.0036711745   0.0001267276   0.0340792720   0.0214023468   0.0004684832   0.0111979365   0.0076186657
  1    2.1214197133   1.2458520400   1.4942110419   0.9322955981   0.7680861945   0.5696987992   0.3498706111   0.3554396975   0.2938922385   0.3849115313   0.2132010311   0.1894480831   0.1394828125   0.0925436093   0.0413147382   0.0200365998   0.0073856773   0.0164387799   0.0070720103   0.1064404946   0.0097400207   0.0028086418   0.0540821749   0.0024406623   0.0019638861   0.0151204090   0.0010842700
  1    2.2517776537   1.3344762721   1.6114864480   1.0165907626   0.8501058591   0.6306940054   0.3942187740   0.3891873134   0.3137396815   0.4383846900   0.2253251891   0.2154048365   0.1502659830   0.0983934963   0.0489389431   0.0200779356   0.0133610127   0.0173121857   0.0106495611   0.1191600723   0.0124523765   0.0037397674   0.0606318849   0.0029568878   0.0023745726   0.0161855465   0.0010921108
  8    2.6650208355   0.9526288018   2.0324655176   0.6476497404   1.2725437144   0.2950108892   0.7963567847   0.1015410373   0.6458221720   0.4471436594   0.4684075684   0.2691285083   0.3211015286   0.1345881934   0.1142840403   0.0456715910   0.0127445483   0.0005114297   0.1871489663   0.0088753972   0.0245321581   0.0736514279   0.0366983564   0.0045122628   0.0001818649   0.0425537665   0.0304531342   0.0005798325   0.0111116807   0.0084541034
  1    2.2265258303   1.3223172977   1.6139580013   1.0257964056   0.8903152204   0.6784080287   0.4515534276   0.4632050748   0.4146638470   0.5374127337   0.2993441523   0.3203743283   0.1849113607   0.1705720018   0.0632096658   0.0357373236   0.0262094749   0.0184135590   0.0259139323   0.1360352037   0.0201409124   0.0097754521   0.0782531931   0.0033002382   0.0041224022   0.0243444829   0.0016447597
  1    2.3242771871   1.3193301545   1.6773341119   0.9940512043   0.8992239023   0.6081526349   0.4223038814   0.3769952738   0.3111167391   0.4699162806   0.2280682626   0.2271097526   0.1535256346   0.1078203086   0.0513935202   0.0259743387   0.0122095013   0.0208230421   0.0117464325   0.1273193851   0.0128648053   0.0032224023   0.0633042176   0.0031708853   0.0022726613   0.0171164926   0.0013679166
  8    2.7197340355   1.0279528748   2.0626965854   0.7032318714   1.2910939271   0.3252632230   0.8319809752   0.1145445441   0.7100647225   0.5061242729   0.5482574115   0.3230074454   0.4105475979   0.1573673193   0.2199734128   0.0284971940   0.0144931672   0.0006458533   0.1980968804   0.0111256514   0.0255437089   0.0686479217   0.0463317669   0.0064618911   0.0002384657   0.0451289631   0.0324907406   0.0006881524   0.0169855910   0.0104985240
  1    2.3712557743   1.4079257430   1.7233121610   1.0831712417   0.9402757215   0.6846107569   0.4564322168   0.4362359224   0.3621391764   0.5213116475   0.3048319144   0.2728306908   0.2637349495   0.1395647105   0.1765423807   0.0397578486   0.0126410746   0.0213845684   0.0137378301   0.1366819208   0.0174992682   0.0045771329   0.0751403859   0.0048949976   0.0037699207   0.0222875941   0.0021674860
  1    2.2640816187   1.3694710007   1.6143999178   1.0379356010   0.8591538544   0.6526443368   0.4190716885   0.4243951131   0.3667668778   0.4901686202   0.2539456180   0.2734308081   0.1498786130   0.1380224421   0.0434603731   0.0394985674   0.0209811756   0.0222238073   0.0174314190   0.1414152536   0.0137419118   0.0066060337   0.0767849354   0.0031888898   0.0024746695   0.0251246900   0.0023099543
  8    2.7621754495   1.0208519731   2.1074445901   0.6896897969   1.3332741301   0.3136751179   0.8601202465   0.1102159580   0.7235255021   0.4820254115   0.5601558765   0.3136901848   0.4323160464   0.1593461603   0.2241103049   0.0289241889   0.0119635221   0.0005651080   0.2024961172   0.0108780290   0.0215201066   0.0780378677   0.0461396708   0.0060530683   0.0002403616   0.0572340398   0.0346860139   0.0006276849   0.0173181081   0.0163108464
  1    2.4347754076   1.4182539738   1.7787984599   1.0878009488   1.0029109792   0.6980472045   0.5315308350   0.4604265179   0.3973537854   0.6394615987   0.3007073723   0.4022375634   0.2209605495   0.2515200040   0.1134715407   0.1440287699   0.0228915308   0.0209925446   0.0224796674   0.1465284657   0.0252006953   0.0080372515   0.0911827983   0.0039668427   0.0061519552   0.0321211429   0.0043586335
  1    2.3874623479   1.4084861257   1.7550584546   1.0913726450   0.9880632471   0.7084820945   0.5031546844   0.4628294810   0.3848910271   0.5733637994   0.2844508945   0.3248474006   0.2151550973   0.2223596633   0.1106499159   0.1434335476   0.0183703690   0.0202728020   0.0181587316   0.1492533669   0.0216184931   0.0076514497   0.0882423836   0.0049265615   0.0049568866   0.0286336765   0.0042604045
  8    2.5460777523   0.9490239865   1.9201646686   0.6359762147   1.1865881693   0.2753097718   0.7559176834   0.0852071557   0.6448647798   0.3997600530   0.5321543964   0.2061625166   0.4223880415   0.0679307926   0.2190471956   0.0045297796   0.0101821894   0.0002974205   0.1596816262   0.0096413254   0.0168054287   0.0564679101   0.0344926949   0.0042832907   0.0001662404   0.0405271164   0.0201215063   0.0006058835   0.0144418500   0.0118871040
  1    2.2215352070   1.3265597823   1.6214948260   1.0175176511   0.9006553725   0.6399029349   0.4559286918   0.4074606193   0.3422678569   0.5256092927   0.2861676238   0.3030927672   0.2382240373   0.1982940790   0.1406488897   0.1098623169   0.0115353681   0.0178209082   0.0142693413   0.1153704325   0.0182530712   0.0035387861   0.0664283735   0.0032487292   0.0043743893   0.0230110279   0.0035276409
  1    2.1559364045   1.2937945978   1.5244089672   0.9769869932   0.7890442939   0.6027302465   0.3721463577   0.3814449907   0.3223673604   0.4053946420   0.2501579176   0.2551379075   0.1842989416   0.1919563365   0.0783983090   0.1098461123   0.0097757838   0.0178619201   0.0081663161   0.1116169475   0.0115497227   0.0033613887   0.0607095129   0.0027976447   0.0029700255   0.0228775087   0.0036620143
  8    2.4764682240   0.9415993160   1.9154573785   0.6546438730   1.2660449075   0.3245605498   0.8656774557   0.1313192717   0.7722957723   0.5330053882   0.5531102107   0.4105651250   0.3443040707   0.2678142408   0.1186735281   0.0881485868   0.0173359094   0.0010265057   0.1788991527   0.0072990041   0.0336247453   0.0564454444   0.0540072729   0.0082093432   0.0002603034   0.0459711153   0.0390819585   0.0004503621   0.0177109842   0.0115413376
  1    2.1164873043   1.3104853635   1.5194074140   1.0051625190   0.8367208442   0.6523319942   0.4327242306   0.4364159693   0.3814672561   0.5305430675   0.2619326359   0.3073186452   0.1502557296   0.1459920348   0.0411434489   0.0232340072   0.0220045979   0.0197797678   0.0158541326   0.1358648571   0.0167284410   0.0076580572   0.0806347080   0.0041352106   0.0037495162   0.0244593205   0.0013536626
  1    1.9929939713   1.2674887866   1.4450942602   0.9800968579   0.8074104902   0.6385723135   0.4133137771   0.4199841884   0.3515566744   0.5025698562   0.2564966958   0.2535669582   0.1835811254   0.0951137107   0.0773073414   0.0135723755   0.0115303616   0.0198897819   0.0112493859   0.1312766100   0.0144499857   0.0054812119   0.0740250448   0.0048242039   0.0027691167   0.0206217586   0.0011557678
  8    2.5820725141   0.9601115139   1.9704628596   0.6584008486   1.2583049335   0.3051359536   0.8321283308   0.1072106201   0.7303166442   0.4734444591   0.5371254986   0.2965475324   0.3546328571   0.1453399417   0.1320719379   0.0354780695   0.0154880189   0.0005910985   0.1762257770   0.0084825947   0.0315083689   0.0548562549   0.0479934376   0.0056843435   0.0001926132   0.0387609689   0.0291535353   0.0005104584   0.0157504975   0.0094560664
  1    2.1248754266   1.2968412480   1.4969619017   0.9869766394   0.7720137481   0.6208260033   0.3570973166   0.4007322445   0.3419317222   0.3948249761   0.2525032533   0.2141757234   0.1751524314   0.1229242608   0.0688759173   0.0387800364   0.0162648053   0.0201405066   0.0101757500   0.1199419279   0.0103006534   0.0045008115   0.0631892549   0.0031527044   0.0023787245   0.0195373229   0.0017438871
  1    2.2059067825   1.3112391459   1.5965003686   1.0118863662   0.8753247705   0.6471876046   0.4339218812   0.4095524106   0.3299976791   0.5073555427   0.2391821817   0.2631266060   0.1676459812   0.1295665726   0.0630598315   0.0387940898   0.0132129440   0.0184996872   0.0124309804   0.1311398126   0.0145220942   0.0045475469   0.0715103436   0.0038820533   0.0028306732   0.0207774388   0.0017595971
  8    2.6137020745   0.9325412499   1.9946524756   0.6283444227   1.2583758163   0.2819870080   0.8059048044   0.0965711438   0.6802210951   0.4249882675   0.4844492894   0.2676264428   0.3101044926   0.1329958237   0.1046822321   0.0232180983   0.0134768775   0.0004808689   0.1769135831   0.0095297599   0.0278363685   0.0650665083   0.0409805286   0.0046989010   0.0001506990   0.0383084124   0.0277693098   0.0004835973   0.0122804281   0.0077093027
  1    2.1268803758   1.2483108153   1.5195789668   0.9495721499   0.8093884191   0.6041561224   0.3833064720   0.3961341809   0.3397270724   0.4331237330   0.2518039556   0.2103026104   0.1769504323   0.0947351812   0.0708303444   0.0190229518   0.0113252531   0.0171673281   0.0109790570   0.1168045008   0.0123223217   0.0045689712   0.0619278747   0.0030030806   0.0023715809   0.0171756612   0.0011269451
  1    2.1525432442   1.2153869496   1.5461453550   0.9104213388   0.8367032868   0.5636779355   0.4127382383   0.3634069108   0.3134067770   0.4884276138   0.2171783228   0.2582295260   0.1294221001   0.1128760886   0.0338332668   0.0197035446   0.0137701391   0.0191340481   0.0162914290   0.1207660262   0.0120521339   0.0034438825   0.0644251400   0.0024404464   0.0022710752   0.0188641012   0.0011816801
  8    2.8700630520   1.0540488683   2.2203402983   0.7327001342   1.4337886423   0.3528980709   0.9322735602   0.1333688512   0.7801734063   0.5600452493   0.5610810309   0.3907907856   0.3895777697   0.2361158919   0.1709770767   0.0744689937   0.0193867747   0.0010619987   0.2286339080   0.0118695872   0.0376362545   0.0877764062   0.0580431991   0.0082565786   0.0003016195   0.0601180312   0.0440358976   0.0008185282   0.0186344177   0.0128622063
  1    2.4247480486   1.3866904038   1.7832275219   1.0700533408   1.0056823557   0.6882019008   0.5158462608   0.4446815851   0.3667986449   0.6204391106   0.2714810687   0.3542646639   0.2024524445   0.1666554494   0.0965881243   0.0297572894   0.0162815097   0.0226868693   0.0164059438   0.1583684164   0.0209906689   0.0063373630   0.0903373985   0.0055105056   0.0045875674   0.0260947590   0.0018813344
  1    2.5876827843   1.4737826018   1.9082794030   1.1358133836   1.0798556612   0.7270717081   0.5493133338   0.4735632054   0.4084194378   0.6570437713   0.2966524051   0.3351232854   0.1920504632   0.1416322075   0.0744960613   0.0270733211   0.0268788387   0.0264976196   0.0272286782   0.1765771162   0.0229217969   0.0093830443   0.0984282682   0.0047631598   0.0037086133   0.0287348412   0.0020114232
  8    2.5391451422   0.9551306572   1.9294434577   0.6480295644   1.2203325888   0.3038669721   0.7911722212   0.1147788790   0.6754767673   0.4775062840   0.4847629600   0.3460834828   0.3130724027   0.2133957669   0.1041322684   0.0550148790   0.0151065945   0.0006831019   0.1857098111   0.0087630214   0.0265471556   0.0669128320   0.0394486378   0.0058172841   0.0002189473   0.0407325792   0.0347982191   0.0004919776   0.0123754224   0.0087469552
  1    2.2699998630   1.3745450042   1.6531095076   1.0574908615   0.9262415907   0.6828317276   0.4765621266   0.4483356227   0.3840051034   0.5801225888   0.2652665658   0.3120395569   0.1582066323   0.1322515960   0.0481698074   0.0245436682   0.0221304353   0.0223005359   0.0225082224   0.1437958326   0.0195014365   0.0080032518   0.0803041184   0.0043661693   0.0035089604   0.0230876630   0.0013907351
  1    2.1709704795   1.3272729901   1.5411291462   1.0029445961   0.8050639985   0.6291767543   0.3763156347   0.4102721909   0.3564695930   0.4252918075   0.2552499066   0.2230155821   0.1630234395   0.1059326540   0.0560281381   0.0238881950   0.0173464425   0.0221567085   0.0145540109   0.1278424113   0.0118854388   0.0056260412   0.0659428271   0.0032947297   0.0023895790   0.0191722530   0.0012919429
  8    2.7535435308   1.0315659650   2.1321797117   0.7226427657   1.3786771045   0.3514498283   0.8999198919   0.1317730832   0.7608048640   0.5683294831   0.5671207374   0.3880983198   0.4121807937   0.2125440600   0.2002795956   0.0475977475   0.0203312415   0.0008528515   0.2102621688   0.0113942288   0.0338269930   0.0745888747   0.0527182732   0.0085507366   0.0003635588   0.0572413173   0.0387513525   0.0009729932   0.0177093076   0.0161613021
  1    2.3224607520   1.3790733609   1.6963488848   1.0580492478   0.9352920142   0.6685391635   0.4609043924   0.4285584661   0.3610449882   0.5062878067   0.2863546777   0.2912677201   0.2271096551   0.2169345459   0.1256299300   0.1426754654   0.0132691622   0.0268988941   0.0136733893   0.1453832059   0.0171531131   0.0051800946   0.0794684903   0.0049333160   0.0047079836   0.0256028478   0.0037571396
  1    2.3353803684   1.3805035104   1.7210029961   1.0699710805   0.9796145124   0.6907267056   0.5109654316   0.4448129056   0.3663703163   0.5975338684   0.2614682234   0.3471135943   0.1817334716   0.2276170682   0.0746428705   0.1427205572   0.0179587640   0.0214345579   0.0173448067   0.1471634246   0.0210974508   0.0067699245   0.0876456930   0.0051109248   0.0047691379   0.0285993232   0.0039342862
  8    2.6892358060   0.9852063956   2.0500615714   0.6685360566   1.2988036026   0.3047874651   0.8511204996   0.1074421500   0.7426456289   0.4620151065   0.5653282702   0.3016589264   0.4045743025   0.1663132835   0.1887706469   0.0432963075   0.0153862575   0.0006686412   0.1930084514   0.0102170110   0.0299096753   0.0655197798   0.0506612370   0.0055300982   0.0001650495   0.0428185708   0.0318176957   0.0005371292   0.0182851185   0.0103108212
  1    2.2639048989   1.3402846276   1.6333249152   1.0242448688   0.8900304560   0.6591897401   0.4399725885   0.4436986718   0.3984591602   0.5146500034   0.2916673631   0.2722075346   0.1854318474   0.1348232765   0.0681702889   0.0408826442   0.0241605097   0.0201384484   0.0207238133   0.1410378436   0.0155720286   0.0082031940   0.0789798205   0.0028296927   0.0028385371   0.0256637689   0.0022994797
  1    2.2311341955   1.3309584613   1.5863332715   1.0111886145   0.8420993099   0.6349232434   0.4138382146   0.4115521488   0.3541385744   0.4887173700   0.2829368744   0.2802392348   0.2230757600   0.1438116008   0.1206845176   0.0412003165   0.0150957451   0.0214984499   0.0117661796   0.1300543113   0.0140912646   0.0043485008   0.0733253789   0.0038512245   0.0034084054   0.0237927643   0.0022476021
  8    2.5329745099   0.9210692252   1.9145112517   0.6208345947   1.1929638265   0.2815143847   0.7619103799   0.0994963537   0.6473226545   0.4251227143   0.4748499344   0.2796476634   0.3114881546   0.1603706162   0.1033977135   0.0418721439   0.0125085090   0.0005180225   0.1761196648   0.0094900624   0.0225064643   0.0668156939   0.0346100011   0.0044730600   0.0001553682   0.0404139628   0.0291916241   0.0005259184   0.0113206320   0.0096204933
