################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5805922971456623E-01 a       292     0    20     1     7
  2.2682830630382134E-01 a       293     0    20     1     8
 -9.4788343677008235E-01 a       294     0    20     1     9
 -1.0840460701534913E+00 a       295     0    20     1    10
 -4.2917403067827836E-01 a       296     0    20     1    11
  1.1928712391480760E+00 a       297     0    20     1    12
 -1.5113232671806145E+00 a       298     0    20     1    13
 -2.8250470204110573E-01 a       299     0    20     1    14
  1.4176108434504551E+00 a       300     0    20     1    15
 -8.4930965139498082E-01 a       301     0    21     1     1
 -4.6197474223728296E-01 a       302     0    21     1     2
  8.2487077693727728E-01 a       303     0    21     1     3
 -2.0506991952250461E-01 a       304     0    21     1     4
 -6.5096034794667024E-01 a       305     0    21     1     5
  3.9278602890363024E-01 a       306     0    21     1     6
  9.9301725401643270E-01 a       307     0    21     1     7
  1.0961326895028085E-01 a       308     0    21     1     8
  3.5854743458201310E-01 a       309     0    21     1     9
  7.8058423640881525E-01 a       310     0    21     1    10
 -6.7554814100098215E-01 a       311     0    21     1    11
 -7.8018211306179663E-01 a       312     0    21     1    12
  8.4460340093858044E-01 a       313     0    21     1    13
 -2.3952754201516715E+00 a       314     0    21     1    14
 -3.7825936041467545E-01 a       315     0    21     1    15
  5.8882217133535131E-01 a       316     0    22     1     1
 -8.7004542386089539E-02 a       317     0    22     1     2
 -3.8113871964789764E-01 a       318     0    22     1     3
  7.7589397188184017E-01 a       319     0    22     1     4
 -2.5315388762999269E-01 a       320     0    22     1     5
 -1.0302940305012911E+00 a       321     0    22     1     6
 -4.3703170127222307E-01 a       322     0    22     1     7
  3.2679794784582322E-01 a       323     0    22     1     8
 -1.6981384569712634E+00 a       324     0    22     1     9
 -3.3871627589138459E-01 a       325     0    22     1    10
 -8.7669999918232011E-01 a       326     0    22     1    11
  7.9635960966101893E-01 a       327     0    22     1    12
 -1.3760061374610821E+00 a       328     0    22     1    13
  2.1417845368683959E+00 a       329     0    22     1    14
  1.0863988800966136E+00 a       330     0    22     1    15
  2.6119988858090654E-01 a       331     0    23     1     1
 -6.5543659857604974E-01 a       332     0    23     1     2
 -9.3795321751573779E-01 a       333     0    23     1     3
  1.1752955707041488E+00 a       334     0    23     1     4
  5.5058486332752110E-01 a       335     0    23     1     5
 -6.7556738673328143E-01 a       336     0    23     1     6
 -1.4811247932811478E+00 a       337     0    23     1     7
  8.0921072806642547E-01 a       338     0    23     1     8
 -1.9988081193866230E+00 a       339     0    23     1     9
  8.6720658153709762E-01 a       340     0    23     1    10
 -8.1916189116514826E-01 a       341     0    23     1    11
  6.2207424060747074E-01 a       342     0    23     1    12
 -8.0548355277159978E-01 a       343     0    23     1    13
  6.9569501736639197E+00 a       344     0    23     1    14
  1.2279582927436146E+00 a       345     0    23     1    15
 -6.2484654488538560E-01 a       346     0    24     1     1
 -1.5086129645683657E-01 a       347     0    24     1     2
 -5.4634144423315989E-01 a       348     0    24     1     3
  5.0755186806908248E-01 a       349     0    24     1     4
  3.7727330175982171E-01 a       350     0    24     1     5
  1.4659305632858188E+00 a       351     0    24     1     6
  9.4430607178140935E-01 a       352     0    24     1     7
 -1.4295184497414852E+00 a       353     0    24     1     8
 -1.8357014214911194E+00 a       354     0    24     1     9
  5.0867597743305137E-01 a       355     0    24     1    10
  7.0898397282214265E-01 a       356     0    24     1    11
 -1.7021288617324426E+00 a       357     0    24     1    12
  3.0032060831595384E+00 a       358     0    24     1    13
  4.3748117260439114E+00 a       359     0    24     1    14
 -1.4970041660788533E+00 a       360     0    24     1    15
  4.1917398888076696E-01 a       361     0    25     1     1
  4.9245121885074733E-01 a       362     0    25     1     2
  3.5247786056428021E-01 a       363     0    25     1     3
  1.4885580866601491E+00 a       364     0    25     1     4
  4.3878537733789247E-01 a       365     0    25     1     5
 -1.4279917686944703E+00 a       366     0    25     1     6
 -1.1151537861690259E+00 a       367     0    25     1     7
  4.3930032816666870E-01 a       368     0    25     1     8
 -3.0095812796374966E-01 a       369     0    25     1     9
 -1.0357040719233443E+00 a       370     0    25     1    10
 -5.5632004397567769E-01 a       371     0    25     1    11
  1.4999271868214434E+00 a       372     0    25     1    12
 -1.8671175779907134E+00 a       373     0    25     1    13
 -2.6167661288638562E+00 a       374     0    25     1    14
  1.5370435504692066E+00 a       375     0    25     1    15
 -1.5478361630329837E-01 a       376     0    26     1     1
 -3.8687151944512133E-01 a       377     0    26     1     2
  2.4014448477129322E-01 a       378     0    26     1     3
 -1.1920589497537151E+00 a       379     0    26     1     4
 -5.1062225429981190E-01 a       380     0    26     1     5
  1.0214814144987823E+00 a       381     0    26     1     6
  1.0433579368482273E+00 a       382     0    26     1     7
 -3.6307433125442951E-01 a       383     0    26     1     8
  5.8045487933884810E-01 a       384     0    26     1     9
  8.9773305752517463E-01 a       385     0    26     1    10
  6.8234095250991267E-01 a       386     0    26     1    11
 -1.3745096262758687E+00 a       387     0    26     1    12
  1.3903035674106006E+00 a       388     0    26     1    13
 -7.7561762268977108E-01 a       389     0    26     1    14
 -2.2996752823911287E-01 a       390     0    26     1    15
  2.7752200889632955E-01 a       391     0    27     1     1
  6.5176757806581953E-01 a       392     0    27     1     2
  3.6525774745984924E-01 a       393     0    27     1     3
  2.6961298580697679E-01 a       394     0    27     1     4
 -2.2359879139645458E-01 a       395     0    27     1     5
 -4.1244094314158514E-01 a       396     0    27     1     6
 -5.9278510753574654E-01 a       397     0    27     1     7
  5.8300600259327862E-01 a       398     0    27     1     8
 -2.3785973609583053E-01 a       399     0    27     1     9
 -4.2742049147872541E-01 a       400     0    27     1    10
 -4.9763605358031415E-01 a       401     0    27     1    11
  1.0358263416159985E+00 a       402     0    27     1    12
 -9.0659650205737297E-01 a       403     0    27     1    13
  3.1574714422242889E-01 a       404     0    27     1    14
  1.4624404150211285E+00 a       405     0    27     1    15
 -2.2819720724156342E-01 a       406     0    28     1     1
 -1.0618205535457346E+00 a       407     0    28     1     2
  7.0011767425071414E-01 a       408     0    28     1     3
 -6.9024667014653829E-01 a       409     0    28     1     4
 -3.3797254704435475E-01 a       410     0    28     1     5
  7.9957961988733806E-01 a       411     0    28     1     6
  7.6404320532497083E-01 a       412     0    28     1     7
 -6.4797990415247794E-02 a       413     0    28     1     8
  2.8006590718977242E-01 a       414     0    28     1     9
  3.6348487836596405E-01 a       415     0    28     1    10
  3.5619181325586280E-01 a       416     0    28     1    11
 -9.9466965095480320E-01 a       417     0    28     1    12
  1.3715281930241581E+00 a       418     0    28     1    13
 -2.3800363546012848E+00 a       419     0    28     1    14
 -4.8942256537921741E-01 a       420     0    28     1    15
  2.0399276421436163E-01 a       421     0    29     1     1
  1.7324720502788021E-02 a       422     0    29     1     2
  6.6314982330674843E-01 a       423     0    29     1     3
  4.8284267039444312E-01 a       424     0    29     1     4
  6.4765859389421228E-03 a       425     0    29     1     5
 -8.0953548236651773E-01 a       426     0    29     1     6
 -4.8710468749469216E-02 a       427     0    29     1     7
  6.6457791393054422E-01 a       428     0    29     1     8
 -2.2276653604211119E-01 a       429     0    29     1     9
  5.8207307986815955E-02 a       430     0    29     1    10
 -2.0433719923259392E-02 a       431     0    29     1    11
  5.2827252701105465E-01 a       432     0    29     1    12
 -6.5907441217023965E-01 a       433     0    29     1    13
  1.3403347426317489E+00 a       434     0    29     1    14
  9.5194976832838973E-01 a       435     0    29     1    15
  6.3270732841649990E-01 a       436     0    30     1     1
 -5.5044303805259986E-01 a       437     0    30     1     2
  7.1474667381830514E-01 a       438     0    30     1     3
  8.6878495850711934E-01 a       439     0    30     1     4
 -4.8195969769502583E-01 a       440     0    30     1     5
 -3.2507352924842997E-01 a       441     0    30     1     6
 -2.4176076597567328E-01 a       442     0    30     1     7
  9.4841501007802576E-01 a       443     0    30     1     8
 -1.1269718939143620E+00 a       444     0    30     1     9
  2.9224926575993165E-01 a       445     0    30     1    10
 -7.0652032716770685E-01 a       446     0    30     1    11
  8.5941801922335714E-01 a       447     0    30     1    12
 -8.3235430216627804E-01 a       448     0    30     1    13
  2.9052673576470900E+00 a       449     0    30     1    14
  7.4526014774111426E-01 a       450     0    30     1    15
 -1.9356604579072385E+00 b       451     1     1
 -8.9276406742089709E-01 b       452     1     2
  1.7067528229307196E+00 b       453     1     3
 -1.6071949375499557E+00 b       454     1     4
 -1.8673027971351768E+00 b       455     1     5
  1.8471620515869560E+00 b       456     1     6
  2.2565660142879622E+00 b       457     1     7
 -1.9939519539349064E+00 b       458     1     8
 -7.9925093053266849E-01 b       459     1     9
  1.0385379745648566E+00 b       460     1    10
  1.3869086548784364E+00 b       461     1    11
 -2.6793572029088835E+00 b       462     1    12
  4.0751238512805585E+00 b       463     1    13
  7.0534978590930764E-01 b       464     1    14
 -2.3338400099395509E+00 b       465     1    15
 -1.7881145940941043E+00 a       466     1     1     2     1
 -2.3560435808785711E+00 a       467     1     1     2     2
 -8.0652642137265906E-01 a       468     1     1     2     3
 -9.6695104166459678E-01 a       469     1     1     2     4
 -2.8848586610771227E+00 a       470     1     1     2     5
  1.1167539511799265E+00 a       471     1     1     2     6
 -4.8182876391236629E-01 a       472     1     1     2     7
 -2.8418937579535047E-01 a       473     1     1     2     8
  2.3948434343808045E+00 a       474     1     1     2     9
 -1.6885561240931362E+00 a       475     1     1     2    10
  4.4276666410758214E-01 a       476     1     1     2    11
  3.2835817373685722E-01 a       477     1     1     2    12
  1.0081772673524771E-01 a       478     1     1     2    13
 -2.4043259065870699E+00 a       479     1     1     2    14
 -7.0045940535722406E-01 a       480     1     1     2    15
 -1.8508246584112540E+00 a       481     1     2     2     1
 -2.4999068011545176E+00 a       482     1     2     2     2
  9.8612888053324732E-01 a       483     1     2     2     3
 -3.8391537288681482E-01 a       484     1     2     2     4
  1.0208251716522410E+00 a       485     1     2     2     5
  8.7085658713563407E-01 a       486     1     2     2     6
 -2.6587268982573309E+00 a       487     1     2     2     7
  4.9373030923289629E-01 a       488     1     2     2     8
  3.9476894431696691E-01 a       489     1     2     2     9
 -2.2255835413677008E+00 a       490     1     2     2    10
  6.3589021255938971E-01 a       491     1     2     2    11
  6.9922157464696788E-01 a       492     1     2     2    12
 -7.2879375475783006E-02 a       493     1     2     2    13
 -2.8651430169610959E+00 a       494     1     2     2    14
  3.3518103356917101E-01 a       495     1     2     2    15
 -2.7547692540986053E+00 a       496     1     3     2     1
 -8.2928535984244900E-01 a       497     1     3     2     2
 -1.1647963440658180E+00 a       498     1     3     2     3
  1.3955984988939732E-01 a       499     1     3     2     4
 -3.1342346913791963E-01 a       500     1     3     2     5
  8.0866208800608252E-01 a       501     1     3     2     6
 -1.3400472070040910E+00 a       502     1     3     2     7
 -4.4899044316646358E-01 a       503     1     3     2     8
  2.2214414051120306E+00 a       504     1     3     2     9
 -3.9757102475048787E+00 a       505     1     3     2    10
  1.7807436504470222E+00 a       506     1     3     2    11
  6.7489957181926752E-01 a       507     1     3     2    12
  9.6830946759466396E-01 a       508     1     3     2    13
 -2.8646540207084654E+00 a       509     1     3     2    14
 -4.8249599649513419E-02 a       510     1     3     2    15
 -2.9455056248174188E-01 a       511     1     4     2     1
 -1.4530454539671440E+00 a       512     1     4     2     2
  1.5553061003823270E+00 a       513     1     4     2     3
