################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.4257325098860363E-02 a       348     1     7     2     8
  1.3183760047496992E-01 a       349     1     7     2     9
  2.0161029011086742E-01 a       350     1     7     2    10
 -2.9996586507258166E-01 a       351     1     8     2     1
  4.6221099927142512E-01 a       352     1     8     2     2
  4.4691189736796716E-01 a       353     1     8     2     3
  1.7469041289418646E-01 a       354     1     8     2     4
 -1.8895036468076465E-01 a       355     1     8     2     5
 -1.1195191922757246E-01 a       356     1     8     2     6
 -3.7045324731889029E-01 a       357     1     8     2     7
 -9.5618980903369774E-02 a       358     1     8     2     8
 -1.1509533201448834E-01 a       359     1     8     2     9
  2.5658181618299780E-01 a       360     1     8     2    10
 -1.0016083863955257E-01 a       361     1     9     2     1
 -1.6004690205611771E-01 a       362     1     9     2     2
  5.3124579728452914E-01 a       363     1     9     2     3
 -5.1329979822376270E-01 a       364     1     9     2     4
  3.0781251309861329E-01 a       365     1     9     2     5
 -2.5631889627745158E-01 a       366     1     9     2     6
 -4.3502375276526356E-01 a       367     1     9     2     7
 -4.5690926350332735E-02 a       368     1     9     2     8
  1.0635198752761776E-01 a       369     1     9     2     9
  1.8935799216653212E-02 a       370     1     9     2    10
  2.6845921008893292E-01 a       371     1    10     2     1
 -3.6920106742202258E-01 a       372     1    10     2     2
 -4.9201843317972332E-01 a       373     1    10     2     3
 -3.8631046114195161E-01 a       374     1    10     2     4
 -6.0910511949336832E-02 a       375     1    10     2     5
  1.1252818941343100E-01 a       376     1    10     2     6
  2.2258168603763492E-01 a       377     1    10     2     7
  7.2783583035232816E-02 a       378     1    10     2     8
 -4.9891024438673470E-01 a       379     1    10     2     9
  3.8951454917782513E-01 a       380     1    10     2    10
 -1.7534069796201261E-02 b       381     2     1
  4.8990979091177382E-02 b       382     2     2
 -3.8083077289198020E-02 b       383     2     3
  3.4165940251391358E-02 b       384     2     4
  2.6073754803879599E-02 b       385     2     5
  2.0987494863375176E-02 b       386     2     6
 -3.1879777129666706E-02 b       387     2     7
 -3.5683867540744998E-02 b       388     2     8
  2.9928702568183477E-03 b       389     2     9
 -4.8182691125907381E-02 b       390     2    10
 -2.7800401474576864E-01 a       391     2     1     3     1
  7.2430205939061543E-01 a       392     2     2     3     1
 -4.2451086047727882E-01 a       393     2     3     3     1
  9.9917139893115980E-01 a       394     2     4     3     1
  3.5898801893763282E-01 a       395     2     5     3     1
  2.7039714558443156E-01 a       396     2     6     3     1
 -6.2965279573719424E-01 a       397     2     7     3     1
 -5.8853038436045446E-01 a       398     2     8     3     1
  1.2465788692613008E-01 a       399     2     9     3     1
 -8.0748982000260461E-01 a       400     2    10     3     1
  6.9830419438040026E-02 b       401     3     1
