################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4831846127823382E-01 a       291     1     2     2     1
 -1.6204150392550354E-01 a       292     1     2     2     2
  5.1426332015725870E-02 a       293     1     2     2     3
 -2.5312789302147137E-01 a       294     1     2     2     4
  3.0854167323442461E-01 a       295     1     2     2     5
 -7.5695980021539627E-02 a       296     1     2     2     6
  1.9772128796754643E-01 a       297     1     2     2     7
 -1.1242351899336620E-02 a       298     1     2     2     8
  8.5395012717201929E-02 a       299     1     2     2     9
  3.9050211084130754E-01 a       300     1     2     2    10
 -1.4806843321490429E-01 a       301     1     3     2     1
  2.0570345772719784E-02 a       302     1     3     2     2
  7.7397807307553980E-03 a       303     1     3     2     3
 -2.3462125127837397E-01 a       304     1     3     2     4
  3.3096976586512422E-01 a       305     1     3     2     5
  2.9527718651341522E-01 a       306     1     3     2     6
  5.9556135156061563E-02 a       307     1     3     2     7
 -2.1975680067251871E-01 a       308     1     3     2     8
 -2.5063702213264011E-01 a       309     1     3     2     9
 -6.1946597819699141E-02 a       310     1     3     2    10
  2.4283375676849656E-01 a       311     1     4     2     1
  7.3216258313621191E-02 a       312     1     4     2     2
  2.8269596494366223E-01 a       313     1     4     2     3
  2.6487940641266844E-01 a       314     1     4     2     4
 -1.5248704922813028E-01 a       315     1     4     2     5
  9.4651925840852514E-03 a       316     1     4     2     6
  3.2809289454594509E-01 a       317     1     4     2     7
 -2.2095812897047157E-01 a       318     1     4     2     8
  5.1784149826015480E-02 a       319     1     4     2     9
  4.1716464232728059E-03 a       320     1     4     2    10
  3.5484517782329855E-01 a       321     1     5     2     1
  2.9946458549875338E-02 a       322     1     5     2     2
  6.5790512303517415E-02 a       323     1     5     2     3
 -1.8789987166527350E-01 a       324     1     5     2     4
 -1.2617862642943725E-01 a       325     1     5     2     5
  7.4938413106213311E-02 a       326     1     5     2     6
 -1.6460289449636423E-01 a       327     1     5     2     7
 -4.7884975430810599E-02 a       328     1     5     2     8
 -1.0484932732944567E-01 a       329     1     5     2     9
 -8.9370925799427972E-02 a       330     1     5     2    10
 -2.3672600208107031E-01 a       331     1     6     2     1
 -8.6303137756397114E-02 a       332     1     6     2     2
 -3.7298784369213100E-01 a       333     1     6     2     3
  3.2076829861312051E-01 a       334     1     6     2     4
  5.7203180069284078E-02 a       335     1     6     2     5
  2.3762006951376535E-02 a       336     1     6     2     6
  2.4209162846287191E-01 a       337     1     6     2     7
 -3.1708386024985319E-01 a       338     1     6     2     8
 -1.2536219453058228E-01 a       339     1     6     2     9
 -1.7810408919368803E-01 a       340     1     6     2    10
  2.3145111122060341E-01 a       341     1     7     2     1
  2.0013533511903608E-01 a       342     1     7     2     2
 -6.9675678796631196E-02 a       343     1     7     2     3
  1.4200075145233193E-01 a       344     1     7     2     4
  1.1133900895822713E-01 a       345     1     7     2     5
  3.1557657926675958E-01 a       346     1     7     2     6
 -1.9277365082208972E-01 a       347     1     7     2     7
 -2.1042240926670008E-01 a       348     1     7     2     8
  1.0806678282528821E-03 a       349     1     7     2     9
  1.6743947573825085E-01 a       350     1     7     2    10
 -2.1247062095046823E-01 a       351     1     8     2     1
  3.8817706000152774E-01 a       352     1     8     2     2
  3.2532925585570865E-01 a       353     1     8     2     3
 -5.9389743223049359E-02 a       354     1     8     2     4
 -9.3384284691559669E-02 a       355     1     8     2     5
 -1.5265684681013275E-01 a       356     1     8     2     6
 -1.9123777290913843E-01 a       357     1     8     2     7
 -2.1277796028010645E-01 a       358     1     8     2     8
 -8.3667838949072315E-02 a       359     1     8     2     9
  2.1844302949774919E-01 a       360     1     8     2    10
  5.7650955096208482E-02 a       361     1     9     2     1
 -1.4667520510763163E-01 a       362     1     9     2     2
  2.3347630883416243E-01 a       363     1     9     2     3
 -2.1331420445117472E-01 a       364     1     9     2     4
  1.0672729327406241E-01 a       365     1     9     2     5
 -1.7520488276511689E-01 a       366     1     9     2     6
 -3.2511369395944606E-01 a       367     1     9     2     7
 -7.5020458353514508E-02 a       368     1     9     2     8
  5.6160758040294148E-02 a       369     1     9     2     9
 -1.0122915491092382E-01 a       370     1     9     2    10
  3.6424312788663055E-01 a       371     1    10     2     1
 -1.9019080916472636E-01 a       372     1    10     2     2
 -3.0458387488897515E-01 a       373     1    10     2     3
 -2.0933976814917801E-01 a       374     1    10     2     4
 -1.6321443780175762E-01 a       375     1    10     2     5
  8.3086037767799534E-02 a       376     1    10     2     6
  1.0356208778680608E-01 a       377     1    10     2     7
 -6.0122941909792380E-02 a       378     1    10     2     8
 -3.1247231993966468E-01 a       379     1    10     2     9
  2.0434618525999507E-01 a       380     1    10     2    10
 -4.3969586344574006E-02 b       381     2     1
  2.0499153542131202E-01 b       382     2     2
  3.6355344666970531E-03 b       383     2     3
 -1.1103944391963252E-01 b       384     2     4
  3.2056427918210430E-02 b       385     2     5
  7.9868973693189224E-02 b       386     2     6
 -6.3877079463073860E-02 b       387     2     7
  5.7401888642974221E-02 b       388     2     8
  9.8965589756143252E-02 b       389     2     9
 -1.3943232994969540E-01 b       390     2    10
 -1.8727946764309195E-01 a       391     2     1     3     1
  3.7979208440478640E-01 a       392     2     2     3     1
 -1.2160273703553795E-01 a       393     2     3     3     1
  2.6200797974050788E-01 a       394     2     4     3     1
  2.7125847274988546E-01 a       395     2     5     3     1
  2.9957354499933933E-02 a       396     2     6     3     1
 -3.9523826348444657E-01 a       397     2     7     3     1
 -4.0515172419491297E-01 a       398     2     8     3     1
  4.6870962202882858E-02 a       399     2     9     3     1
 -3.1248607932315831E-01 a       400     2    10     3     1
 -1.3262906349021042E-01 b       401     3     1
