################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        18         34  -2.20936551E+00  -3.53444801E-01
        18         34   2.65912663E+00  -9.04729999E-03
        18         35   2.66327941E-01  -6.67345272E-02
        18         35  -3.32453481E-01   1.81079993E-01
        18         35  -1.07538622E+00  -1.70667300E-01
        18         36   3.83081162E-01  -2.46761890E-01
        18         36  -1.39829949E+00  -1.49110191E+00
        18         36  -3.13065544E+00  -1.60308144E+00
        18         37  -1.30907870E+00  -6.66689005E-01
        18         37   1.00611552E-01  -2.27063184E-02
        18         37   2.43634902E+00   8.40877265E-01
        18         38   8.38361129E-01   7.67883438E-01
        18         38   1.48912315E+00   8.80307782E-01
        18         38   7.81248098E-01   5.49640012E-01
        18         39  -3.71411746E+00   1.78007197E-01
        18         39   5.97676176E+00   7.30057551E-01
        18         39  -1.83196742E-01   5.09443935E-01
        18         40   3.75022323E+00   4.31958880E-02
        18         40  -3.48339557E+00  -6.02331891E-02
        18         40   8.56979038E-01   6.66753524E-02
        18         41  -9.36111999E-02  -2.23327533E-02
        18         41  -2.45384723E+00  -5.42651001E-01
        18         41  -7.77313927E-01  -8.34133236E-02
        18         42   2.07141507E+00   5.81257425E-01
        18         42   2.00351321E+00   4.54605443E-02
        18         42  -9.66670716E-02  -1.05521406E+00
        18         43  -2.85019407E-01  -3.61779693E-01
        18         43   2.62259473E-02   6.97763112E-02
        18         43   1.83587122E-01   6.49790787E-01
        18         44  -1.86603739E+00  -5.30728189E-02
        18         44  -1.92190502E+00  -8.36823433E-02
        18         44  -3.68562503E-01  -6.94449025E-02
        18         45  -8.01331968E-01  -5.07483631E-01
        18         45  -1.92947951E+00  -8.66702100E-01
        18         45   3.15098747E+00   2.39669422E+00
        18         46   1.18289857E+00   4.17237554E-01
        18         46   1.37873675E+00   4.45414200E-01
        18         46  -2.33155973E+00  -2.12949793E+00
        18         47   4.22540129E-01   7.11809547E-01
        18         47   8.96132575E-01   4.47651203E-02
        18         47  -7.85118874E-01   4.77228491E-01
        18         48  -5.43779768E-01  -1.95776204E+00
        18         48   3.01728975E-01  -3.69548670E-01
        18         48   1.47183746E+00  -1.45604861E-01
        18         49   7.43507101E-01   1.04929286E+00
        18         49  -3.39655038E-01   1.18927648E-01
        18         49  -2.79216855E+00  -1.98938400E+00
        18         50  -3.21355895E-01   8.46605367E-01
        18         50   2.00678030E-01   8.47394819E-01
        18         50   1.07824130E+00   1.53787288E+00
        18         51  -1.68989820E+00  -4.40853413E-01
        18         51  -1.37504058E+00  -8.94058191E-01
        18         51   1.27464364E+00  -1.32404371E-01
        18         52   6.11420766E-01   4.29947839E-01
        18         52   5.82081492E-01   2.04002584E-01
        18         52   9.73859011E-01   5.09040366E-01
        18         53   9.87849181E-01   2.39724807E-01
        18         53   6.64209919E-01   1.28455173E-01
        18         53  -2.29327149E+00  -5.76198044E-01
        18         54  -4.88408802E-01   7.70893836E-02
        18         54  -7.10134362E-01   3.52941338E-02
        18         54  -7.08924371E-01   5.42754415E-01
        18         55   1.19154337E-01  -7.82946200E-02
        18         55  -5.15233133E-02   3.08169599E-01
        18         55   1.02449327E-01  -1.46629573E-01
        18         56   3.97757504E-01  -5.87341877E-02
        18         56   8.02081722E-01   1.08801195E-02
        18         56   7.36669363E-01  -2.53338475E-01
        18         57   6.55243684E+00   2.49682000E-01
        18         57  -9.65616877E-02   1.29044774E-01
        18         57  -2.56872185E+00  -1.97566846E+00
        18         58  -5.36637141E+00   1.33836428E-01
        18         58   4.09068846E-01  -8.59702350E-02
        18         58   8.89841444E-01  -2.39537182E-01
        18         59  -9.43597133E-01  -5.78159597E-01
        18         59  -1.48047793E-01  -6.29456146E-01
        18         59   1.63963404E+00   1.61186209E+00
        18         60  -1.27516473E+00  -2.71506757E-01
        18         60   3.79544723E+00   7.08044148E-01
        18         60  -3.73233464E-01  -1.22896855E-02
        18         61   9.42929116E-01   2.27911890E-01
        18         61  -9.86508777E-01  -7.27863254E-01
        18         61   1.63980860E+00   4.87140554E-01
        18         62   1.91089328E-01  -4.42938972E-02
        18         62  -2.61707610E+00   1.26433224E-01
        18         62  -1.40714363E+00   6.29741816E-02
        18         63   9.34715822E-01   1.95358113E-01
        18         63  -1.96648995E+00   8.17420247E-02
        18         63  -1.73944017E+00   7.10030772E-01
        18         64  -8.76983151E-01  -4.02230274E-01
        18         64   9.94519411E-01   4.66083194E-01
        18         64  -8.98207417E-02  -1.61236345E-01
        18         65  -3.53081268E-01   2.54736926E-01
        18         65   8.52166980E-01  -4.30530852E-01
        18         65   1.68423037E+00  -5.78286217E-01
        18         66   2.96274325E+00   2.41993605E-01
        18         66  -1.76007099E+00  -1.52439541E+00
        18         66  -8.97008894E-01  -7.23931839E-01
        18         67  -1.38324240E+00  -6.70809653E-01
        18         67   1.74892181E+00   9.51926542E-01
        18         67   7.98668793E-01   5.95188105E-01
        18         68  -1.80183801E+00  -1.00639325E-01
        18         68  -3.09916530E-01   9.19473348E-02
        18         68   1.40872461E-01  -2.52769009E-03
        18         69   3.63047544E+00  -5.17018834E-01
        18         69   1.27047647E+00   3.64284238E-01
        18         69  -1.70321575E+00  -5.84560551E-01
        18         70  -2.18148058E+00  -1.06164743E-02
        18         70  -1.70054862E+00   2.08549252E-01
        18         70   8.83565741E-02  -3.66001729E-01
        18         71  -1.17901416E+00  -2.14417145E-01
        18         71   2.11628953E-01   3.39985235E-02
        18         71   1.86672196E+00   1.33346526E-02
        18         72  -1.33740735E+00  -6.17133341E-01
        18         72  -3.14333136E+00  -8.11725933E-01
        18         72   3.24703375E-01   1.76973015E+00
        18         73   2.90550137E-01   3.48614424E-01
        18         73   6.91092414E-01   2.25290545E-01
        18         73  -2.13377365E+00  -1.53762569E+00
        18         74   9.65176961E-01   3.06258326E-02
        18         74   2.62153330E+00   1.25483150E-01
        18         74   1.73989951E+00   1.54367909E-01
        18         75   5.66440295E-01   2.42674331E-01
        18         75  -1.62114882E-02   3.66556402E-02
        18         75   1.16735229E+00   6.47457197E-01
        18         76  -8.77141582E-01  -4.08404286E-01
        18         76  -2.98749909E-01  -1.55062019E-01
        18         76  -9.82172833E-01  -3.13975984E-01
        18         77   1.71558863E-01  -1.18662673E-01
        18         77   1.98272916E-01   1.27704258E-02
        18         77  -2.12372505E-01  -2.99705221E-01
        18         78  -3.82584464E-01   6.71618187E-01
        18         78  -2.55475865E-01   1.19641870E-01
        18         78   1.11823570E+00  -1.02742474E+00
        18         79  -2.76671702E-01  -3.97233546E-01
        18         79  -2.61061585E-01  -2.55384902E-02
        18         79  -6.53301359E-01   1.15051779E+00
        18         80   8.03542191E-01   3.90172930E-02
        18         80   4.56811153E-01   3.11126529E-02
        18         80  -8.79791496E-01   6.19633530E-02
        18         81   7.90906247E-01   1.39577189E+00
        18         81   1.46254960E-01   1.32908992E+00
        18         81  -3.07472192E-01  -7.25812196E-01
        18         82  -8.99445836E-01  -1.88495192E+00
        18         82   1.96822234E-01   3.24258699E-01
        18         82   4.59415155E-02   7.10106097E-02
        18         83   1.24730307E-01   3.49144388E-01
        18         83  -3.46936651E-01  -1.44369842E+00
        18         83   2.57170450E-01   6.30364101E-01
        18         84  -5.62852049E-01  -6.28619034E-01
        18         84  -4.77158539E-01  -2.08102212E-01
        18         84   1.70480869E+00   1.98952542E+00
        18         85   4.26701243E-01  -1.25364430E-01
        18         85   9.25558106E-01   3.90811175E-01
        18         85   7.45908442E-01   3.30532441E-01
        18         86   6.05088505E-02   1.67511036E-01
        18         86   2.20354747E-01   2.81789882E-01
        18         86  -2.09010232E+00  -1.96614993E+00
        18         87  -1.76911876E+00   1.44036127E-01
        18         87  -1.20723586E+00  -1.33174057E+00
        18         87  -1.00283633E+00  -2.12852860E+00
        18         88  -1.89282074E-01  -3.40036856E-01
        18         88   6.40176226E-01   1.07518844E+00
        18         88   1.04148581E+00   1.59502166E+00
        18         89   1.91176930E+00   1.39051917E-01
        18         89   4.30129376E-01   5.28068085E-02
        18         89  -3.15537366E-01   1.80447360E-03
        18         90   1.49071168E+00  -2.74082581E-02
        18         90  -2.92229059E+00  -4.70883121E-02
        18         90   3.20451846E+00  -3.32854299E-02
        18         91  -1.89314918E+00  -1.96700101E-02
        18         91   2.10357913E+00   1.56091205E-01
        18         91  -1.96357660E+00   5.54128362E-02
        18         92   6.47974559E-01  -4.87848581E-02
        18         92   8.67988873E-01   6.38865935E-02
        18         92  -1.52501311E+00   1.23144017E-01
        18         93   7.28732024E-01  -6.94832407E-01
        18         93  -4.89611509E-01   1.32935135E+00
        18         93  -6.47248154E-01   7.20519747E-02
        18         94   1.85204080E-02  -2.54023469E-01
        18         94  -5.06162870E-02  -4.07092612E-01
        18         94   9.10581900E-02   2.40568158E-01
        18         95  -7.42042747E-01   7.22956251E-01
        18         95   5.50359332E-01  -7.63226431E-01
        18         95   3.85887825E-01  -3.70785819E-01
        18         96   1.67518102E+00  -1.51848888E-01
        18         96   2.34630885E-01   1.13771097E-01
        18         96   7.75718936E-01  -3.69306983E-02
        18         97  -1.10257896E+00   3.57899303E-01
        18         97   2.58175837E-01  -6.44939348E-02
        18         97  -9.68476325E-01   2.81090141E-01
        18         98  -6.37488133E-01  -4.03919399E-01
        18         98  -8.80247811E-01  -1.67658069E-01
        18         98   2.70195205E-03  -1.05608492E-01
        18         99   1.15951967E+00   1.88450028E+00
        18         99  -1.13513362E+00  -2.08801826E+00
        18         99  -5.74915611E-01  -1.36438758E+00
        18        100  -3.66515754E-01  -4.55117496E-01
        18        100  -1.82752819E+00  -1.19124891E+00
        18        100   2.10146032E-01   3.63691145E-01
        18        101  -6.65155983E-01  -1.02902768E+00
        18        101   2.91409339E+00   2.39293841E+00
        18        101   2.41105999E-01   7.04698053E-01
        18        102   1.89417213E+00  -4.14686602E-01
        18        102  -1.98784874E+00  -2.05460468E-01
        18        102  -6.84420765E-01  -9.92700920E-01
        18        103  -6.09126004E-01  -7.44224693E-02
        18        103   1.30135299E+00   5.04568276E-01
        18        103   1.04669894E+00   3.13646876E-01
        18        104  -1.17390436E+00   5.38950198E-01
        18        104   6.37121064E-01  -1.78883951E-01
        18        104  -8.57003918E-01   5.73184691E-01
        18        105   1.33789998E-01  -2.20848852E-02
        18        105  -1.19397579E+00  -1.31226667E-01
        18        105  -1.19230994E-02   1.90491563E-01
        18        106  -5.17909570E-01  -1.03899429E-01
        18        106   1.22652474E+00   9.24137871E-02
        18        106   9.65533571E-02   1.80362055E-01
        18        107   2.67496952E-01   1.11523061E-01
        18        107   2.14788527E-02  -1.45278729E-01
        18        107  -6.02581817E-01   4.64830391E-02
        18        108  -1.70124693E-01  -3.39739652E-01
        18        108   1.23365083E+00   4.49911604E-01
        18        108   1.91584195E-01   1.62087467E-01
        18        109   5.64354695E-01  -1.65905238E-01
        18        109  -5.21122304E-01   9.27955105E-02
        18        109   1.08963666E-01  -2.24208158E-01
        18        110  -1.03306481E-01   9.19007373E-02
        18        110  -9.35279762E-01  -3.75547960E-01
        18        110  -3.79331796E-01   1.24705241E-01
        18        111   2.64952160E-02   3.99798469E-01
        18        111   3.95922786E+00   1.92472644E+00
        18        111  -8.39563648E-01  -1.08385615E+00
        18        112  -4.51350466E-01  -3.99879275E-02
        18        112  -2.61580895E+00  -1.43286115E+00
        18        112   1.28708099E+00   2.02824234E-01
        18        113   1.21816915E-01   5.83361238E-02
        18        113  -1.29197359E+00  -2.14320656E-01
        18        113  -4.77221298E-01  -2.08051849E-02
        18        114   1.46553632E+00  -5.34784707E-01
        18        114  -1.48985452E-01  -8.42186378E-01
        18        114   9.23625072E-02   4.31117225E-01
        18        115  -2.20163184E+00   1.06628462E-01
        18        115   1.10864125E-01   2.67462759E-02
        18        115   1.26199555E-02   2.74078250E-02
        18        116   4.72512420E-01   2.46043717E-01
        18        116   1.55769060E-01   6.79120387E-01
        18        116   1.95529162E-01   6.84739944E-02
        18        117   4.41945941E+00   6.71607814E-01
        18        117   8.87890852E-01   2.97733781E-01
        18        117  -2.00479198E+00   5.43008344E-01
        18        118  -2.66807025E+00   1.45992163E-02
        18        118  -1.43389212E+00   5.53784333E-02
        18        118  -3.34272427E-02   1.94508303E-01
        18        119  -1.43854347E+00   1.72060123E-01
        18        119   9.20720683E-01   4.70697919E-02
        18        119   1.91047092E+00   9.79159180E-03
        18        120   5.75288582E-01   2.48923291E-02
        18        120  -1.77174387E+00  -9.88421404E-02
        18        120   2.85489906E+00   1.53596547E+00
        18        121  -1.79631311E+00  -5.79762316E-01
        18        121   2.36116346E+00   8.01471518E-01
        18        121  -9.99041766E-01  -5.37036526E-01
        18        122   1.28186186E+00   7.39415165E-01
        18        122  -8.68809306E-01   3.53486773E-01
        18        122  -2.21268912E+00  -9.14776226E-01
        18        123  -1.06566882E+00   1.12558353E-01
        18        123  -2.06133942E+00   1.63386268E-02
        18        123  -3.25211111E+00  -1.74458783E-01
        18        124  -2.82434718E-01  -1.16412650E-01
        18        124   6.18761141E-01   1.73821747E-01
        18        124   1.36031993E+00   9.62145075E-02
        18        125   2.12324046E+00  -1.09765055E-01
        18        125   1.28533026E+00   2.46959983E-01
        18        125   1.49062277E+00  -6.64669184E-02
        18        126   3.85611821E+00   1.69959940E+00
        18        126   9.85281378E-01   1.68616588E+00
        18        126   2.53421159E-01  -9.18655448E-02
        18        127  -1.93218408E+00  -1.43800039E+00
        18        127  -1.74720806E+00  -1.11780649E+00
        18        127   2.50013348E-01   1.27769582E-01
        18        128  -1.59006557E+00   1.71205849E-01
        18        128   7.85676426E-01  -9.61200977E-02
        18        128  -3.02387353E-01   4.38504370E-02
        18        129  -2.06940983E+00  -1.56433086E+00
        18        129  -8.45109359E-01  -2.06836984E+00
        18        129  -6.95721647E-02   3.83947832E-01
        18        130   2.17641296E+00   1.19421710E+00
        18        130  -6.55713944E-01  -3.33697321E-01
        18        130   1.43769555E+00   8.37408809E-01
        18        131   1.23249479E-02   5.30144470E-01
        18        131   1.40167999E+00   1.86724878E+00
        18        131  -1.41541064E+00  -1.69449865E+00
        18        132  -1.06921900E+00  -7.85697039E-02
        18        132  -1.32752708E-01  -4.83093865E-01
        18        132   8.28128804E-02  -1.90741486E-02
        18        133   2.51950977E-01   3.30361444E-01
        18        133  -9.20045494E-01  -8.13888519E-02
        18        133  -4.42343561E-01  -1.64430167E-01
        18        134   9.61997326E-01   8.91363759E-02
        18        134   6.81451823E-01   3.60333392E-01
        18        134   2.29522362E-01   1.53195711E-01
        18        135  -5.17447764E-01   4.29451008E-02
        18        135  -1.56767394E+00  -1.37447246E-01
        18        135  -6.09536968E-02   2.26002554E-03
        18        136   3.44505499E-01   5.91290871E-02
        18        136   7.94047516E-01  -2.63649329E-02
        18        136  -3.84411778E-01  -7.75544846E-02
        18        137  -1.98082022E-01   2.39428038E-02
        18        137   8.77570739E-01  -2.35415055E-02
        18        137   4.63992649E-01   4.66335980E-03
        18        138  -8.80046420E-01  -1.00169064E-01
        18        138   6.63112820E-01   5.01622897E-01
        18        138   5.42472536E-01  -7.67268469E-01
        18        139   3.31027231E-02   1.17264782E-01
        18        139  -1.15302800E-01  -4.58393436E-02
        18        139   3.58495408E-01   3.36914323E-01
        18        140   1.10106631E+00  -1.12796181E-01
        18        140  -1.16465796E-01   1.17476925E-01
        18        140  -6.84738486E-01   8.50555781E-02
        18        141   1.53727541E+00   3.19235146E-02
        18        141  -1.69602570E+00   2.88076351E-01
        18        141  -1.13809237E+00  -2.47392283E-01
        18        142  -2.14189060E-01   3.14883874E-01
        18        142   5.92096810E-01   6.13223962E-02
        18        142   2.60040471E-01   1.34612675E-01
        18        143  -1.68495711E+00  -8.97198604E-02
        18        143   1.72718284E+00  -4.91716782E-02
        18        143   1.08725037E+00   2.15032230E-01
        18        144   1.71035059E+00   1.38279486E+00
        18        144   1.62413842E+00  -8.86312656E-01
        18        144  -7.79888081E-01   3.12185480E-01
        18        145  -1.65843884E+00  -5.45977601E-01
        18        145   4.00885325E-01   2.07235597E-01
        18        145  -6.89028033E-02  -6.02527286E-02
        18        146   2.29687218E-02  -6.83693948E-01
        18        146  -2.03087784E+00   4.72204390E-01
        18        146   9.21904486E-01  -2.59029622E-01
        18        147  -2.26853669E+00   3.85803019E-01
        18        147  -1.25829819E+00  -1.25385909E-01
        18        147  -1.36511364E+00   9.82602773E-03
        18        148   9.16646797E-02  -3.64420180E-01
        18        148  -3.25037234E-01   1.85504153E-01
        18        148  -1.09610202E-01   6.14020132E-02
        18        149   2.12247617E+00   9.46897336E-03
        18        149   1.46800771E+00   9.34515481E-02
        18        149   1.70686732E+00   1.64563544E-02
        18        150   1.37260199E+00   7.12537728E-02
        18        150   1.50170321E+00  -3.18423919E-01
        18        150   3.19457647E+00   1.66367109E-01
        18        151  -1.61153456E+00  -1.70620206E-01
        18        151  -2.13444309E+00  -4.79919946E-01
        18        151  -2.72650620E+00  -2.20456021E-01
        18        152   1.71959628E-01   4.35547282E-02
        18        152   4.71182999E-01   4.31923283E-01
        18        152  -4.29191605E-01  -1.27481688E-01
        18        153  -2.95038292E+00  -7.82408498E-01
        18        153  -6.64913578E+00   1.84547496E-01
        18        153   1.53644134E+00   9.73938161E-02
        18        154   1.65342517E+00  -1.80498645E-01
        18        154  -1.43245560E-01  -1.61417934E-02
        18        154   1.75098937E+00  -1.28634461E-02
        18        155   1.24411141E+00  -1.24724916E-01
        18        155   6.86010829E+00  -8.89984677E-03
        18        155  -3.47329941E+00   1.58823641E-02
        18        156  -2.97736714E-01  -3.40294348E-01
        18        156  -5.19924603E-01  -1.07296856E-01
        18        156   5.31301395E-01  -2.95739405E-01
        18        157  -1.83565642E-01  -6.62799107E-02
        18        157   5.03459984E-01  -2.88812429E-01
        18        157  -4.59496182E-01  -6.97134106E-02
        18        158   5.08233453E-01   2.70800020E-01
        18        158   5.58182769E-02  -4.01974392E-02
        18        158   9.46232739E-02   1.85471419E-01
        18        159   4.25589463E-01   3.95169330E-01
        18        159  -8.58238079E-01   1.54949704E+00
        18        159  -2.17955685E+00  -6.32711709E-01
        18        160   1.23940283E-01   1.11738023E-01
        18        160   1.05145358E+00  -1.04325637E+00
        18        160   1.46079980E-01  -7.27035290E-01
        18        161  -5.89597407E-01  -3.94240972E-01
        18        161  -2.14698534E-01  -1.73794838E-01
        18        161   2.11858354E+00   1.41104132E+00
        18        162  -8.12503147E-01   5.61095022E-01
        18        162   3.51306160E+00  -1.04606550E+00
        18        162   2.98374255E+00   1.68773516E+00
        18        163   2.08662327E-01  -1.10317831E-02
        18        163  -2.50930700E+00   3.41281146E-02
        18        163  -3.20289496E+00   1.87142256E-01
        18        164   5.94299973E-01  -4.23625001E-01
        18        164  -1.14330993E+00   6.38168046E-01
        18        164   6.30756040E-01  -1.55269089E+00
        18        165   1.98789110E+00   1.90381853E-01
        18        165  -4.07567247E-01  -5.51896781E-01
        18        165  -1.02276360E+00   1.49982061E-01
        18        166   7.20090768E-01   3.24991499E-04
        18        166   2.20207224E-01  -1.28631609E-01
        18        166  -5.16985808E-01   1.03875683E-01
        18        167  -2.89255619E+00   4.66133598E-01
        18        167   2.01552219E-02   2.16986763E-02
        18        167   2.16717224E+00  -3.41680147E-01
        18        168  -8.42159619E-01  -1.23293397E+00
        18        168  -2.12307653E-02   1.18637834E+00
        18        168   8.69456402E-02   4.95793000E-01
        18        169   5.65554039E-02   3.67085927E-01
        18        169   1.41773660E-01  -1.29764739E+00
        18        169   6.28464977E-02  -4.47327117E-01
        18        170   6.41842345E-01   3.67800521E-01
        18        170  -1.97163228E-01   9.66379816E-02
        18        170   7.03098520E-02   9.77078609E-02
        18        171   7.41385937E-01  -2.06351438E-01
        18        171  -3.10211628E+00  -1.98112304E-01
        18        171  -5.23195079E+00  -2.20159933E-01
        18        172   2.84557787E-01  -1.27951855E-01
        18        172   2.47459213E+00   6.21631420E-02
        18        172   3.33640049E+00   1.28196228E-01
        18        173  -1.42443163E+00   1.70175702E-01
        18        173   5.12284961E-01  -1.23611006E-03
        18        173   2.11837759E+00  -1.09815572E-01
        18        174  -1.03570860E+00   4.65563539E-01
        18        174   1.08011150E+00   4.97240177E-01
        18        174   4.88083237E-02   2.22581293E-01
        18        175   4.75308997E-01  -4.05308862E-03
        18        175  -1.18748585E+00  -1.84237817E-01
        18        175   1.25780784E-03   1.02439152E-01
        18        176   5.89522320E-01  -2.49472614E-01
        18        176   1.73161886E-01  -6.60374437E-02
        18        176  -4.32890240E-02   3.24310408E-01
        18        177   1.81367523E-01   2.66337798E-01
        18        177   3.80170496E-01   4.82541250E-01
        18        177   1.18110685E+00   1.72794362E+00
        18        178  -1.30752327E+00  -1.04024571E+00
        18        178   2.06690142E-01   6.12566980E-02
        18        178   6.37028344E-01   3.34661780E-01
        18        179   9.52773153E-01   2.63565933E-01
        18        179  -2.09644029E-01  -2.89497670E-01
        18        179  -1.72161147E+00  -1.41082868E+00
        18        180   8.90290362E-02  -3.92936311E-01
        18        180  -2.48984228E+00  -1.84089112E-01
        18        180  -9.39296117E-01  -1.91127723E-01
        18        181  -2.07776743E-01  -2.98863180E-01
        18        181   2.38971708E+00  -8.44417498E-02
        18        181   4.01809013E-01   4.97476733E-02
        18        182  -6.78275214E-02  -4.16267829E-03
        18        182   4.18677012E-01  -1.27214742E-02
        18        182   3.71606869E-01   4.34988964E-02
        18        183  -2.47189489E+00  -6.36076365E-03
        18        183   2.59788622E+00   8.45054490E-02
        18        183   8.49429016E-01  -8.73203079E-03
        18        184   1.98718282E+00   8.55050887E-02
        18        184  -1.61205155E+00  -3.16861037E-02
        18        184  -1.87474619E+00   1.28827074E-02
        18        185   6.53810198E-01  -1.17689553E-02
        18        185  -1.04947037E+00   3.45606603E-02
        18        185   8.90463811E-01  -4.55759443E-02
        18        186  -3.06086029E+00  -3.31716291E-01
        18        186   4.91648078E+00  -5.93748470E-02
        18        186   2.49274839E-01   1.36022894E-01
        18        187   2.23133284E+00   1.45251269E-01
        18        187  -3.20931558E-01  -2.08961702E-02
        18        187   8.24546461E-01   1.15707399E-01
        18        188   8.69715846E-01  -6.15833409E-03
        18        188  -4.39719905E+00  -5.95542360E-02
        18        188  -9.15658744E-01   4.94997375E-02
        18        189   2.31008166E+00   5.87471521E-02
        18        189  -4.95472699E-01  -4.03969639E-01
        18        189   2.97493550E+00   2.52941340E-01
        18        190  -2.31819664E+00  -1.09934238E-01
        18        190  -2.12464702E-01   3.04434429E-02
        18        190   2.26470375E-01   2.58918376E-01
        18        191  -4.27311730E-02  -1.50929656E-01
        18        191   6.76987296E-01   1.21809016E-01
        18        191  -2.95218502E+00  -1.85222878E-01
        19          0   1.12652491E+00   1.89428853E-01
        19          0  -2.63561735E-01   9.08286037E-02
        19          0   9.91248438E-01   7.76746911E-01
        19          1  -8.07943958E-01  -3.11524616E-01
        19          1  -2.38606185E-03   8.73980573E-02
        19          1  -3.31892679E-01  -5.03431832E-02
        19          2   8.87599169E-02  -5.08746233E-02
        19          2   4.22047204E-01   2.67568003E-01
        19          2  -8.36953744E-01  -3.05782203E-01
        19          3   1.87333925E+00   2.33464643E-01
        19          3  -6.94560333E-01  -2.93760520E-01
        19          3   1.07136702E+00   8.22403035E-02
        19          4  -1.14092249E+00   3.09251804E-02
        19          4   7.78449877E-01  -2.84882498E-01
        19          4  -8.65933494E-01   5.64178842E-02
        19          5  -5.10639351E-01  -4.03263799E-02
        19          5   3.99800966E-02   3.18577664E-01
        19          5  -1.92746407E-01  -2.01497153E-01
        19          6   2.06231268E+00   2.62855484E-01
        19          6   1.38405764E+00  -4.58008642E-01
        19          6  -2.48134855E-01  -4.06579730E-01
        19          7   3.16812171E-01  -1.84167690E-01
        19          7  -3.58091916E-01   3.69634694E-01
        19          7  -7.32905727E-01   4.62639400E-01
        19          8  -2.19278849E+00   5.57146233E-02
        19          8  -1.13399506E+00   9.74959303E-03
        19          8   9.17203715E-01   1.44601624E-02
        19          9   1.58236429E+00  -5.28036244E-01
        19          9   3.19732527E+00  -8.74534594E-01
        19          9  -2.59410263E+00   1.68257000E-01
        19         10  -2.20445969E+00   5.81504078E-01
        19         10  -3.37104620E+00   6.51890117E-01
        19         10   2.56516988E+00  -4.95349181E-01
        19         11   4.58680083E-01   4.34616720E-01
        19         11  -8.94746671E-02  -2.04088184E-01
        19         11   2.86142206E-01   2.70566236E-01
        19         12   5.71199493E-01   1.85809093E-01
        19         12  -3.21132314E-01  -8.61362209E-03
        19         12   1.68709930E+00  -1.48684704E-02
        19         13   4.23009482E-01  -3.49364176E-01
        19         13   5.61496553E-01  -2.12994024E-01
        19         13  -1.31210390E-01  -1.04675520E-01
        19         14  -9.05855165E-01   2.61321249E-01
        19         14  -1.64213183E-01   2.13912518E-01
        19         14  -1.47541824E+00   1.56859001E-01
        19         15   1.91347490E+00  -4.37613112E-01
        19         15   3.26046558E+00  -6.47596807E-01
        19         15   2.07945414E+00  -4.78297608E-01
        19         16   6.71305158E-02  -2.81640377E-02
        19         16  -8.97938372E-01   1.32699077E-01
        19         16   5.25937014E-03   6.55810394E-02
        19         17  -2.01653789E+00   3.48393026E-01
        19         17  -2.09305594E+00   2.35773526E-01
        19         17  -2.14916635E+00   4.24794530E-01
        19         18  -9.41214471E-01  -3.94690859E-02
        19         18  -1.71814870E-01  -4.17842057E-01
        19         18  -3.74229176E-01  -4.51427743E-01
        19         19   7.82968048E-01   7.01498042E-02
        19         19  -3.91243726E-01   2.28623026E-02
        19         19   4.49810501E-01  -2.00946070E-03
        19         20   9.04546514E-02  -8.39868506E-03
        19         20   4.07738604E-01   7.57798360E-02
        19         20   1.53591973E-01  -3.64012528E-02
        19         21   1.33503982E+00   1.67957525E+00
        19         21   1.80306213E+00   9.38595724E-01
        19         21  -2.39627878E+00  -1.10342278E+00
        19         22  -1.89780162E+00  -1.40434489E+00
        19         22  -6.69484643E-01  -7.34228907E-01
        19         22   1.20716600E+00   7.97443531E-01
        19         23   5.49077503E-01  -9.77418981E-02
        19         23  -1.19971434E+00   2.99342261E-01
        19         23   1.07146759E+00  -6.10858907E-02
        19         24  -5.04630265E-01  -2.23435711E-01
        19         24  -1.46083678E+00   7.96618515E-01
        19         24   1.49229240E+00   2.34810416E-01
        19         25   4.03880118E-01   6.47832217E-01
        19         25  -1.13102963E-01  -1.36576195E-01
        19         25  -5.38512403E-01  -5.42355373E-01
        19         26   3.99763982E-03  -3.17302327E-03
        19         26   1.61791117E+00  -5.23559524E-01
        19         26  -1.05271871E+00   5.51419947E-01
        19         27  -1.01769879E-01   1.88865578E+00
        19         27  -9.04517712E-01  -1.88928906E-01
        19         27  -2.01124143E+00  -4.77124102E-01
        19         28   1.03618020E+00  -1.17747326E+00
        19         28   4.11819549E-01  -5.28213627E-01
        19         28   9.88216213E-01  -9.86952391E-02
        19         29  -8.30959002E-01  -3.80197052E-01
        19         29   4.16029601E-01   2.83461699E-01
        19         29   1.05001840E+00   9.48922176E-01
        19         30  -6.32960510E-01  -1.12738154E-01
        19         30  -1.66111237E+00  -1.59105583E-01
        19         30  -2.45883760E+00   1.46018314E+00
        19         31  -5.38931660E-01  -1.17464559E-01
        19         31  -5.03301031E-01   3.63088144E-01
        19         31   2.26196781E+00  -1.29780807E+00
        19         32   9.89829659E-01  -4.12740369E-02
        19         32   1.93132857E+00  -3.14458247E-01
        19         32  -8.40232076E-03   6.39428529E-02
        19         33   5.73501763E-01   1.00217943E+00
        19         33   1.23919699E-01   3.86472695E-01
        19         33  -5.76274096E-01  -8.88895735E-01
        19         34  -4.67780604E-01  -9.32459969E-01
        19         34  -2.89895382E-01  -4.68121177E-01
