################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        18         96   1.67518102E+00  -1.53769909E-02
        18         96   2.34630885E-01   4.05617892E-02
        18         96   7.75718936E-01   8.97580281E-03
        18         97  -1.10257896E+00   7.30495119E-02
        18         97   2.58175837E-01  -2.76939086E-02
        18         97  -9.68476325E-01   2.94763095E-02
        18         98  -6.37488133E-01  -4.24003278E-02
        18         98  -8.80247811E-01  -5.35397660E-02
        18         98   2.70195205E-03  -3.46757625E-02
        18         99   1.15951967E+00  -8.66710587E-03
        18         99  -1.13513362E+00   1.36154066E-03
        18         99  -5.74915611E-01   5.37295166E-02
        18        100  -3.66515754E-01   3.88085229E-03
        18        100  -1.82752819E+00   4.36241191E-02
        18        100   2.10146032E-01  -1.45474086E-02
        18        101  -6.65155983E-01   1.30005975E-02
        18        101   2.91409339E+00  -2.63207051E-02
        18        101   2.41105999E-01  -3.02795518E-02
        18        102   1.89417213E+00   3.47258998E-02
        18        102  -1.98784874E+00   2.41947120E-02
        18        102  -6.84420765E-01   8.02926295E-02
        18        103  -6.09126004E-01   1.27478942E-02
        18        103   1.30135299E+00  -7.22697427E-02
        18        103   1.04669894E+00  -1.79288096E-02
        18        104  -1.17390436E+00  -4.67284904E-02
        18        104   6.37121064E-01   3.82727927E-02
        18        104  -8.57003918E-01  -2.87337001E-02
        18        105   1.33789998E-01   6.64447630E-05
        18        105  -1.19397579E+00   3.30895030E-02
        18        105  -1.19230994E-02  -7.69013497E-03
        18        106  -5.17909570E-01   2.33755134E-02
        18        106   1.22652474E+00  -5.81625053E-02
        18        106   9.65533571E-02  -4.33078456E-02
        18        107   2.67496952E-01  -4.01795325E-02
        18        107   2.14788527E-02   2.31377772E-02
        18        107  -6.02581817E-01  -2.89204066E-03
        18        108  -1.70124693E-01  -4.13709201E-04
        18        108   1.23365083E+00   5.04163521E-02
        18        108   1.91584195E-01  -3.00236291E-02
        18        109   5.64354695E-01  -2.22253502E-02
        18        109  -5.21122304E-01   2.44718872E-04
        18        109   1.08963666E-01  -4.94977749E-02
        18        110  -1.03306481E-01   6.96966848E-04
        18        110  -9.35279762E-01  -5.83064937E-02
        18        110  -3.79331796E-01   3.40021260E-02
        18        111   2.64952160E-02   1.75211308E-02
        18        111   3.95922786E+00  -4.97473816E-02
        18        111  -8.39563648E-01   2.96639988E-02
        18        112  -4.51350466E-01  -1.17768905E-02
        18        112  -2.61580895E+00   5.07361945E-02
        18        112   1.28708099E+00  -4.93820179E-02
        18        113   1.21816915E-01   1.66767041E-02
        18        113  -1.29197359E+00   2.41439316E-02
        18        113  -4.77221298E-01   5.66578109E-02
        18        114   1.46553632E+00  -1.87634788E-02
        18        114  -1.48985452E-01   3.41272633E-02
        18        114   9.23625072E-02   4.16030063E-03
        18        115  -2.20163184E+00   2.36257115E-02
        18        115   1.10864125E-01   6.83686278E-03
        18        115   1.26199555E-02   1.35713324E-02
        18        116   4.72512420E-01  -3.27273114E-02
        18        116   1.55769060E-01  -4.85167665E-02
        18        116   1.95529162E-01   1.20845757E-02
        18        117   4.41945941E+00  -2.56051308E-02
        18        117   8.87890852E-01  -5.54240649E-03
        18        117  -2.00479198E+00  -5.27864168E-02
        18        118  -2.66807025E+00  -1.41613193E-02
        18        118  -1.43389212E+00   1.16380120E-02
        18        118  -3.34272427E-02   5.10988199E-02
        18        119  -1.43854347E+00   5.88886016E-02
        18        119   9.20720683E-01  -1.83920458E-02
        18        119   1.91047092E+00  -3.03063549E-02
        18        120   5.75288582E-01   1.62012291E-02
        18        120  -1.77174387E+00   2.28105403E-02
        18        120   2.85489906E+00  -2.79969165E-02
        18        121  -1.79631311E+00   2.07155763E-02
        18        121   2.36116346E+00  -7.15362121E-03
        18        121  -9.99041766E-01   4.38401554E-02
        18        122   1.28186186E+00  -2.45580709E-02
        18        122  -8.68809306E-01  -1.79190024E-02
        18        122  -2.21268912E+00   9.15401868E-03
        18        123  -1.06566882E+00  -4.74190200E-02
        18        123  -2.06133942E+00   4.36946256E-02
        18        123  -3.25211111E+00   2.84897489E-02
        18        124  -2.82434718E-01   2.15345210E-02
        18        124   6.18761141E-01  -2.96765782E-02
        18        124   1.36031993E+00  -6.46392072E-02
        18        125   2.12324046E+00   3.92629286E-02
        18        125   1.28533026E+00   1.45954931E-02
        18        125   1.49062277E+00   4.60789122E-02
        18        126   3.85611821E+00  -1.65959943E-02
        18        126   9.85281378E-01  -2.73289181E-02
        18        126   2.53421159E-01  -2.02225360E-02
        18        127  -1.93218408E+00   6.49928186E-02
        18        127  -1.74720806E+00   3.00932850E-02
        18        127   2.50013348E-01   2.13280926E-02
        18        128  -1.59006557E+00  -5.20058863E-02
        18        128   7.85676426E-01  -8.05670812E-03
        18        128  -3.02387353E-01  -1.50882146E-04
        18        129  -2.06940983E+00   2.00593671E-02
        18        129  -8.45109359E-01  -9.86068432E-03
        18        129  -6.95721647E-02   1.18087502E-02
        18        130   2.17641296E+00  -4.95845675E-03
        18        130  -6.55713944E-01   1.76901499E-02
        18        130   1.43769555E+00  -4.30420070E-02
        18        131   1.23249479E-02  -1.33035771E-02
        18        131   1.40167999E+00  -3.71662878E-02
        18        131  -1.41541064E+00   3.36446111E-02
        18        132  -1.06921900E+00   6.06302737E-02
        18        132  -1.32752708E-01   2.08596338E-02
        18        132   8.28128804E-02  -2.37063526E-02
        18        133   2.51950977E-01  -4.31954735E-02
        18        133  -9.20045494E-01  -7.58788002E-02
        18        133  -4.42343561E-01  -2.87611575E-03
        18        134   9.61997326E-01  -2.88528269E-02
        18        134   6.81451823E-01   7.10210619E-02
        18        134   2.29522362E-01   2.71296548E-02
        18        135  -5.17447764E-01   3.10122829E-02
        18        135  -1.56767394E+00   7.99263368E-04
        18        135  -6.09536968E-02  -1.61288267E-02
        18        136   3.44505499E-01  -4.24891149E-02
        18        136   7.94047516E-01   1.10771536E-02
        18        136  -3.84411778E-01   4.14025126E-02
        18        137  -1.98082022E-01   1.33548341E-02
        18        137   8.77570739E-01  -3.81633166E-02
        18        137   4.63992649E-01  -5.37257729E-02
        18        138  -8.80046420E-01  -5.89991203E-03
        18        138   6.63112820E-01  -3.18585772E-02
        18        138   5.42472536E-01   1.54638650E-02
        18        139   3.31027231E-02   2.82614149E-02
        18        139  -1.15302800E-01   6.64143945E-03
        18        139   3.58495408E-01  -6.60430842E-02
        18        140   1.10106631E+00  -4.47840109E-02
        18        140  -1.16465796E-01   8.26069423E-03
        18        140  -6.84738486E-01   3.83887196E-02
        18        141   1.53727541E+00  -2.02392035E-02
        18        141  -1.69602570E+00  -2.26785138E-02
        18        141  -1.13809237E+00   5.47204020E-02
        18        142  -2.14189060E-01  -3.16323220E-02
        18        142   5.92096810E-01   2.19093154E-03
        18        142   2.60040471E-01  -4.03704949E-02
        18        143  -1.68495711E+00   4.61116545E-02
        18        143   1.72718284E+00   7.13065503E-04
        18        143   1.08725037E+00  -4.38368422E-02
        18        144   1.71035059E+00  -7.44740052E-02
        18        144   1.62413842E+00   1.48609323E-02
        18        144  -7.79888081E-01  -5.73650000E-02
        18        145  -1.65843884E+00   5.93524573E-02
        18        145   4.00885325E-01   6.69210871E-02
        18        145  -6.89028033E-02  -2.13905907E-02
        18        146   2.29687218E-02  -2.10153998E-02
        18        146  -2.03087784E+00  -5.96991284E-02
        18        146   9.21904486E-01   3.77822208E-02
        18        147  -2.26853669E+00   1.43877019E-02
        18        147  -1.25829819E+00   9.45190005E-02
        18        147  -1.36511364E+00   2.01045905E-02
        18        148   9.16646797E-02   1.75742095E-02
        18        148  -3.25037234E-01  -8.72507973E-03
        18        148  -1.09610202E-01   9.16351111E-03
        18        149   2.12247617E+00  -3.00100800E-02
        18        149   1.46800771E+00  -4.82321226E-03
        18        149   1.70686732E+00  -1.44532975E-02
        18        150   1.37260199E+00   1.95903600E-02
        18        150   1.50170321E+00   3.33874800E-02
        18        150   3.19457647E+00  -4.17074650E-03
        18        151  -1.61153456E+00  -2.49645363E-02
        18        151  -2.13444309E+00  -6.57397835E-02
        18        151  -2.72650620E+00  -3.17885712E-03
        18        152   1.71959628E-01   1.84535107E-02
        18        152   4.71182999E-01   8.62049006E-02
        18        152  -4.29191605E-01  -1.31807959E-02
        18        153  -2.95038292E+00  -4.57738462E-02
        18        153  -6.64913578E+00  -7.99184013E-03
        18        153   1.53644134E+00  -3.05490621E-02
        18        154   1.65342517E+00   1.98468950E-02
        18        154  -1.43245560E-01  -3.79380553E-02
        18        154   1.75098937E+00   6.95690712E-02
        18        155   1.24411141E+00  -3.77849964E-03
        18        155   6.86010829E+00   4.31669220E-02
        18        155  -3.47329941E+00  -4.69017282E-02
        18        156  -2.97736714E-01   6.20235115E-02
        18        156  -5.19924603E-01  -3.49540253E-02
        18        156   5.31301395E-01  -5.92925423E-02
        18        157  -1.83565642E-01   1.82124212E-02
        18        157   5.03459984E-01   2.66229501E-02
        18        157  -4.59496182E-01   5.00019330E-02
        18        158   5.08233453E-01  -4.66208628E-02
        18        158   5.58182769E-02   8.90134115E-03
        18        158   9.46232739E-02  -1.13279171E-02
        18        159   4.25589463E-01   3.19131170E-03
        18        159  -8.58238079E-01   7.66727218E-03
        18        159  -2.17955685E+00   2.51552477E-02
        18        160   1.23940283E-01  -7.24714915E-03
        18        160   1.05145358E+00   2.66639638E-02
        18        160   1.46079980E-01   3.63481276E-02
        18        161  -5.89597407E-01   3.06948325E-03
        18        161  -2.14698534E-01  -1.73887828E-02
        18        161   2.11858354E+00  -5.79207775E-02
        18        162  -8.12503147E-01  -5.54859604E-02
        18        162   3.51306160E+00   2.52581607E-02
        18        162   2.98374255E+00  -1.56739986E-02
        18        163   2.08662327E-01   1.28412532E-02
        18        163  -2.50930700E+00  -2.68942954E-02
        18        163  -3.20289496E+00  -8.20293948E-02
        18        164   5.94299973E-01   1.43942665E-02
        18        164  -1.14330993E+00  -3.30510455E-02
        18        164   6.30756040E-01   8.05686945E-02
        18        165   1.98789110E+00   4.68683579E-02
        18        165  -4.07567247E-01   8.88546442E-04
        18        165  -1.02276360E+00   3.68350664E-03
        18        166   7.20090768E-01  -4.04457154E-03
        18        166   2.20207224E-01   2.57127623E-02
        18        166  -5.16985808E-01  -3.59342709E-02
        18        167  -2.89255619E+00  -5.38351561E-02
        18        167   2.01552219E-02  -3.20342052E-02
        18        167   2.16717224E+00   2.96359969E-02
        18        168  -8.42159619E-01   3.63678185E-02
        18        168  -2.12307653E-02  -3.42285836E-02
        18        168   8.69456402E-02  -4.35502936E-02
        18        169   5.65554039E-02   2.33752249E-02
        18        169   1.41773660E-01   8.19143368E-02
        18        169   6.28464977E-02   3.66107349E-02
        18        170   6.41842345E-01  -2.81680044E-02
        18        170  -1.97163228E-01  -6.43245498E-02
        18        170   7.03098520E-02  -2.55939373E-02
        18        171   7.41385937E-01  -2.75518477E-02
        18        171  -3.10211628E+00   5.16569788E-04
        18        171  -5.23195079E+00   1.81192512E-02
        18        172   2.84557787E-01   5.63030987E-04
        18        172   2.47459213E+00   2.73348082E-02
        18        172   3.33640049E+00   4.19869660E-02
        18        173  -1.42443163E+00   1.79124841E-02
        18        173   5.12284961E-01  -1.49356302E-02
        18        173   2.11837759E+00  -3.54868721E-02
        18        174  -1.03570860E+00  -2.09440528E-02
        18        174   1.08011150E+00  -2.43830396E-02
        18        174   4.88083237E-02   6.31697637E-02
        18        175   4.75308997E-01  -3.41049969E-02
        18        175  -1.18748585E+00   3.28509196E-02
        18        175   1.25780784E-03  -1.43147278E-02
        18        176   5.89522320E-01   5.55717626E-02
        18        176   1.73161886E-01  -3.09396094E-02
        18        176  -4.32890240E-02  -3.37222012E-02
        18        177   1.81367523E-01  -5.31567166E-03
        18        177   3.80170496E-01  -4.40215782E-02
        18        177   1.18110685E+00  -9.00303849E-03
        18        178  -1.30752327E+00   4.93724352E-02
        18        178   2.06690142E-01   1.07228759E-02
        18        178   6.37028344E-01  -1.94635470E-02
        18        179   9.52773153E-01  -1.17564051E-03
        18        179  -2.09644029E-01   1.38459358E-02
        18        179  -1.72161147E+00   2.16272918E-02
        18        180   8.90290362E-02  -3.53467549E-02
        18        180  -2.48984228E+00   1.64219427E-02
        18        180  -9.39296117E-01   5.28584615E-03
        18        181  -2.07776743E-01  -5.91653054E-04
        18        181   2.38971708E+00  -3.35446580E-02
        18        181   4.01809013E-01  -4.29861608E-02
        18        182  -6.78275214E-02   2.87303818E-02
        18        182   4.18677012E-01   1.10211135E-02
        18        182   3.71606869E-01   2.46890605E-02
        18        183  -2.47189489E+00  -2.83744312E-02
        18        183   2.59788622E+00  -5.62752366E-02
        18        183   8.49429016E-01   1.74770688E-02
        18        184   1.98718282E+00   5.46633109E-02
        18        184  -1.61205155E+00  -3.40593688E-02
        18        184  -1.87474619E+00  -1.08781221E-02
        18        185   6.53810198E-01  -3.60023830E-02
        18        185  -1.04947037E+00   5.14376360E-02
        18        185   8.90463811E-01  -2.26895406E-02
        18        186  -3.06086029E+00   3.30147678E-02
        18        186   4.91648078E+00   2.56702757E-02
        18        186   2.49274839E-01   3.02249522E-02
        18        187   2.23133284E+00  -3.15000528E-02
        18        187  -3.20931558E-01   1.11271654E-02
        18        187   8.24546461E-01  -1.22929619E-02
        18        188   8.69715846E-01   3.74809780E-02
        18        188  -4.39719905E+00  -3.40398388E-02
        18        188  -9.15658744E-01  -3.44188744E-03
        18        189   2.31008166E+00  -5.44074925E-02
        18        189  -4.95472699E-01  -1.11846311E-02
        18        189   2.97493550E+00  -2.19641673E-02
        18        190  -2.31819664E+00   7.29662609E-02
        18        190  -2.12464702E-01  -1.20972157E-02
        18        190   2.26470375E-01   4.18188416E-02
        18        191  -4.27311730E-02  -2.53263790E-02
        18        191   6.76987296E-01   3.57986860E-02
        18        191  -2.95218502E+00  -6.26297786E-02
        19          0   1.12652491E+00   1.17045374E-02
        19          0  -2.63561735E-01   7.86305826E-02
        19          0   9.91248438E-01  -2.66976496E-02
        19          1  -8.07943958E-01  -4.57382603E-02
        19          1  -2.38606185E-03  -4.97838431E-02
        19          1  -3.31892679E-01  -4.99796886E-02
        19          2   8.87599169E-02   6.25856082E-02
        19          2   4.22047204E-01  -2.73218181E-02
        19          2  -8.36953744E-01   4.72535591E-02
        19          3   1.87333925E+00  -6.09715746E-02
        19          3  -6.94560333E-01  -1.79529222E-02
        19          3   1.07136702E+00  -5.17859147E-02
        19          4  -1.14092249E+00   2.50184400E-02
        19          4   7.78449877E-01  -6.68372703E-02
        19          4  -8.65933494E-01   5.41487641E-02
        19          5  -5.10639351E-01   9.48550900E-03
        19          5   3.99800966E-02   7.79900618E-02
        19          5  -1.92746407E-01  -1.59896744E-02
        19          6   2.06231268E+00  -2.48762502E-02
        19          6   1.38405764E+00   6.05078312E-02
        19          6  -2.48134855E-01   2.45641204E-02
        19          7   3.16812171E-01   5.63569991E-02
        19          7  -3.58091916E-01  -3.30401414E-02
        19          7  -7.32905727E-01  -6.86766256E-02
        19          8  -2.19278849E+00  -4.22204165E-02
        19          8  -1.13399506E+00  -2.81187701E-02
        19          8   9.17203715E-01   3.12523924E-02
        19          9   1.58236429E+00   1.12895752E-01
        19          9   3.19732527E+00   3.41741718E-02
        19          9  -2.59410263E+00   2.21217979E-02
        19         10  -2.20445969E+00  -1.59045041E-02
        19         10  -3.37104620E+00  -5.86229663E-02
        19         10   2.56516988E+00   6.04194486E-02
        19         11   4.58680083E-01  -4.55670991E-02
        19         11  -8.94746671E-02   3.98530603E-02
        19         11   2.86142206E-01  -4.86837490E-02
        19         12   5.71199493E-01   9.24813249E-03
        19         12  -3.21132314E-01  -1.56746394E-02
        19         12   1.68709930E+00  -2.02451715E-02
        19         13   4.23009482E-01  -5.91775828E-02
        19         13   5.61496553E-01  -1.56105121E-02
        19         13  -1.31210390E-01  -2.29218231E-02
        19         14  -9.05855165E-01   4.98556167E-02
        19         14  -1.64213183E-01   1.66457666E-02
        19         14  -1.47541824E+00   4.21889502E-02
        19         15   1.91347490E+00   5.63497507E-02
        19         15   3.26046558E+00  -1.28644352E-02
        19         15   2.07945414E+00   2.10924345E-02
        19         16   6.71305158E-02  -1.72868598E-02
        19         16  -8.97938372E-01   6.85939899E-02
        19         16   5.25937014E-03   1.46185339E-02
        19         17  -2.01653789E+00  -1.55860052E-02
        19         17  -2.09305594E+00  -5.30878018E-02
        19         17  -2.14916635E+00  -2.49273173E-02
        19         18  -9.41214471E-01   4.14977047E-02
        19         18  -1.71814870E-01   4.94627319E-02
        19         18  -3.74229176E-01   9.69194573E-03
        19         19   7.82968048E-01   5.15076557E-02
        19         19  -3.91243726E-01  -5.44132771E-02
        19         19   4.49810501E-01   4.72871351E-04
        19         20   9.04546514E-02  -8.19149254E-02
        19         20   4.07738604E-01  -2.36162960E-03
        19         20   1.53591973E-01   1.19529016E-02
        19         21   1.33503982E+00  -1.59981220E-02
        19         21   1.80306213E+00  -4.74807468E-02
        19         21  -2.39627878E+00  -7.84507774E-03
        19         22  -1.89780162E+00   4.20851173E-02
        19         22  -6.69484643E-01   6.78467046E-02
        19         22   1.20716600E+00  -3.57831421E-02
        19         23   5.49077503E-01  -1.06971387E-02
        19         23  -1.19971434E+00  -1.09268166E-02
        19         23   1.07146759E+00   5.96165758E-02
        19         24  -5.04630265E-01   2.19283720E-02
        19         24  -1.46083678E+00  -6.89554141E-02
        19         24   1.49229240E+00  -3.31178930E-02
        19         25   4.03880118E-01  -5.14067741E-02
        19         25  -1.13102963E-01   9.06530736E-03
        19         25  -5.38512403E-01   7.34747720E-02
        19         26   3.99763982E-03   1.64829882E-02
        19         26   1.61791117E+00   5.03957939E-02
        19         26  -1.05271871E+00  -4.98465266E-02
        19         27  -1.01769879E-01  -5.44209717E-02
        19         27  -9.04517712E-01  -1.95691702E-02
        19         27  -2.01124143E+00   9.03448172E-03
        19         28   1.03618020E+00   3.75482507E-02
        19         28   4.11819549E-01   3.82148621E-02
        19         28   9.88216213E-01   4.17357868E-02
        19         29  -8.30959002E-01   1.21420064E-02
        19         29   4.16029601E-01  -2.53861009E-02
        19         29   1.05001840E+00  -7.36107916E-02
        19         30  -6.32960510E-01  -7.26138235E-03
        19         30  -1.66111237E+00   3.01778268E-02
        19         30  -2.45883760E+00  -4.29996596E-02
        19         31  -5.38931660E-01  -5.20002921E-03
        19         31  -5.03301031E-01  -5.42530538E-02
        19         31   2.26196781E+00   6.62515184E-02
        19         32   9.89829659E-01   2.15774287E-02
        19         32   1.93132857E+00   4.76912543E-02
        19         32  -8.40232076E-03  -1.41027273E-02
        19         33   5.73501763E-01  -1.36971266E-02
        19         33   1.23919699E-01  -3.36539536E-02
        19         33  -5.76274096E-01   6.72287563E-03
        19         34  -4.67780604E-01   5.85974843E-02
        19         34  -2.89895382E-01  -5.97797511E-04
        19         34   4.96063163E-01  -3.18313370E-02
        19         35   1.49702295E-02  -6.29998148E-02
        19         35  -3.66624649E-03   9.56193035E-03
        19         35   1.27043934E-01   1.24284941E-02
        19         36  -1.18252601E+00  -2.36938285E-02
        19         36  -1.33223241E+00  -3.11356694E-02
        19         36   3.56425741E+00  -7.29452242E-03
        19         37   1.58462304E+00   3.07359140E-02
        19         37   7.85393335E-01  -1.17271448E-02
        19         37  -4.17356366E+00  -7.42115091E-02
        19         38  -2.27552680E-01  -2.26336064E-02
        19         38   7.77786194E-01   5.17846487E-02
        19         38   5.18613450E-01   6.74061310E-02
        19         39  -1.44826767E+00  -2.97252445E-02
        19         39  -4.56367689E-01  -5.27512675E-02
        19         39  -3.89003087E+00   5.71762348E-02
        19         40   2.24663988E+00   3.42075901E-02
        19         40   1.74473656E+00   3.01761091E-02
        19         40   2.31895928E+00   4.00940272E-02
        19         41  -9.32081000E-01   1.23410634E-02
        19         41  -9.85304614E-01   1.77273674E-02
        19         41   1.34477997E+00  -8.62296691E-02
        19         42  -7.81600897E-01  -2.22826011E-03
        19         42  -1.54180292E+00   1.67081769E-02
        19         42  -5.47670679E-01   3.68866174E-02
        19         43   5.55950095E-01  -2.18413805E-02
        19         43   6.06786190E-01  -8.11256431E-02
        19         43   7.62520359E-01  -2.74613252E-02
        19         44   2.25921453E-01   2.59118852E-02
        19         44   9.84608953E-01   5.50230239E-02
        19         44  -2.53471927E-01   1.35941042E-02
        19         45  -2.45643274E+00  -1.30110006E-03
        19         45   1.23960997E+00  -4.12603764E-02
        19         45   6.37647423E-01   3.77713841E-02
        19         46   1.99718768E+00   2.57580139E-02
        19         46  -8.44291653E-01  -3.21791632E-02
        19         46  -4.74390726E-01  -2.51331538E-02
        19         47   2.32142614E-01  -3.34490767E-03
        19         47  -5.81449936E-01   5.61871597E-02
        19         47  -1.92404703E-01  -1.43591966E-02
        19         48   8.86522468E-01   1.48411395E-02
        19         48   1.28552104E+00   6.56924945E-02
        19         48  -3.99853422E+00   1.89392259E-02
        19         49   5.46392324E-01  -1.85188881E-02
        19         49   2.60228040E-01  -1.82796480E-02
        19         49   2.41947340E+00  -4.51324491E-02
        19         50  -1.34774323E+00  -2.30801602E-03
        19         50  -1.47723535E+00  -2.09017839E-02
        19         50   1.52439489E+00   1.94684988E-02
        19         51  -3.68402055E-01  -2.36909325E-02
        19         51  -8.96666854E-01  -2.95531259E-02
        19         51  -6.59971850E-01   5.35347021E-02
        19         52   6.80643830E-01   3.44826528E-02
        19         52   4.65979179E-01   6.72272586E-02
        19         52   8.54204688E-02   7.50578427E-03
        19         53  -2.74077263E-01  -3.91221581E-03
        19         53   4.40402682E-01  -4.38178622E-02
        19         53   5.25389997E-01  -6.20913188E-02
        19         54  -2.35638547E+00  -1.96472105E-02
        19         54   8.44874160E-01  -1.92203372E-02
        19         54  -5.88638081E-01  -1.69329557E-02
        19         55   2.31352650E+00  -5.87147977E-02
        19         55  -1.36402794E+00   1.62568832E-02
        19         55   4.45231102E-02  -2.70279170E-02
        19         56   2.64776844E-01   5.51450389E-02
        19         56   4.88875914E-01   3.96839934E-02
        19         56   1.98346210E-01  -5.51969142E-03
        19         57  -6.26208357E-01   3.40616955E-02
        19         57  -3.27550757E-01   1.35380579E-02
        19         57  -4.78116408E-01   3.01981502E-02
        19         58   9.28547632E-01   5.16389038E-02
        19         58   4.91634050E-01   4.07398161E-03
        19         58   7.97092031E-01   1.35604045E-02
        19         59  -1.62744645E-01  -7.44446392E-02
        19         59  -2.27645923E-01  -3.49660109E-02
        19         59  -3.82810660E-01  -4.08109126E-02
        19         60   1.95657632E-01   1.92209606E-02
        19         60   6.07890461E-01  -2.12423367E-02
        19         60   5.79480292E-01  -3.00259631E-02
        19         61  -2.43049306E-01  -4.78105867E-02
        19         61   9.41305360E-02  -5.03019212E-02
        19         61  -1.10903910E-01   1.55225726E-02
        19         62  -1.30214790E-01   1.41154009E-02
        19         62  -6.86758226E-01   6.46274816E-02
        19         62  -5.62000947E-01  -8.82826388E-03
        19         63  -1.02852699E+00  -4.67447351E-02
        19         63  -5.90106807E-01  -3.98136929E-02
        19         63  -4.64822907E-01   2.61191484E-02
        19         64   7.18128035E-01   3.62016117E-02
        19         64  -2.79258669E-01  -3.43678110E-02
        19         64  -9.27797468E-02  -3.25434714E-02
        19         65   2.60152467E-01   2.50645401E-03
        19         65   7.64944189E-01   7.09087345E-02
        19         65   5.85810872E-01   2.41555479E-02
        19         66  -2.52901958E+00   3.28491674E-02
        19         66  -5.37796943E-01  -2.41740351E-02
        19         66  -1.85186720E+00   8.19750126E-03
        19         67   2.78338960E+00   4.07398471E-02
        19         67   8.35603440E-01   1.10069324E-02
        19         67   1.79001709E+00   7.95540347E-02
        19         68  -2.32697626E-01  -4.27925885E-02
        19         68  -2.88872101E-01   1.65493380E-02
        19         68  -9.31528678E-03  -6.78173027E-02
        19         69   3.23219886E+00   2.76906543E-02
        19         69  -2.73245817E+00  -1.91254992E-02
        19         69  -1.38600211E+00  -6.25615263E-03
        19         70  -3.33545065E+00  -2.53161421E-02
        19         70   1.17073425E+00   6.11016972E-03
        19         70   3.05859295E+00   3.93777380E-02
        19         71  -1.91077635E-01  -7.10454197E-04
        19         71   1.68303285E+00   2.06581500E-02
        19         71  -1.60967841E+00  -4.90523727E-02
        19         72  -4.73728799E-01   1.09503396E-02
        19         72   1.43516211E-01   2.09998319E-02
        19         72  -1.71143342E-01  -1.49995204E-02
        19         73   3.70818114E-01  -4.50787208E-02
        19         73   9.17952049E-02  -7.34874182E-03
        19         73   3.42434991E-01  -3.28376075E-02
        19         74   1.60422052E-01   4.02100880E-02
        19         74  -1.52154852E-01   8.09298081E-03
        19         74  -4.51006484E-03   5.83850045E-02
        19         75   4.25945251E-01   5.38651212E-03
        19         75  -1.28226961E+00   3.36115122E-02
        19         75   1.03382977E+00  -2.39022208E-03
        19         76  -5.10569120E-01   1.08687166E-02
        19         76   6.87372299E-01  -3.89336519E-04
        19         76  -6.84825229E-01  -5.95502360E-02
        19         77   2.73482055E-01  -6.79202867E-03
        19         77   2.93396063E-01  -3.65587818E-02
        19         77  -2.51770730E-01   5.61690677E-02
        19         78   5.58936707E-01  -7.59735733E-02
        19         78  -1.37927704E+00   4.66458777E-02
        19         78   7.75830372E-01  -3.42408616E-02
        19         79  -4.99249672E-01   1.13092514E-02
        19         79   1.20206491E+00  -7.68567296E-02
        19         79  -4.36054671E-01   2.02902146E-03
        19         80  -3.18837291E-02   3.63187055E-02
        19         80   2.79804528E-02   1.52512366E-02
        19         80  -5.37997326E-02  -1.53909705E-02
        19         81  -1.82211902E-01   9.93275999E-03
        19         81   1.61595183E+00  -7.27879265E-02
        19         81  -3.02727241E+00  -1.43047712E-02
        19         82  -4.46415429E-01   3.84842383E-02
        19         82  -6.44093025E-01  -2.75088483E-02
        19         82   2.92185261E+00   4.91189275E-02
        19         83   9.78800063E-01   9.95228111E-03
        19         83  -9.00918073E-01   6.24152867E-02
        19         83   2.32227825E-01  -5.12172666E-02
        19         84  -3.35331235E-01  -1.13203090E-02
        19         84   1.24814207E+00   4.39864614E-02
        19         84  -1.30837979E-01   3.31297051E-03
        19         85   7.99678139E-02  -3.34262263E-02
        19         85  -9.85941550E-01  -3.73201007E-02
        19         85   8.67336770E-02   1.46080161E-02
        19         86   2.72738241E-01   6.30206554E-02
        19         86  -5.64777388E-02   3.18271532E-02
        19         86  -9.82958337E-02  -1.48114792E-02
        19         87   2.25512843E-01  -4.02412887E-02
        19         87  -8.94807562E-02  -8.02117100E-03
        19         87  -2.66027143E-01   5.89891458E-02
        19         88  -5.98025803E-02   4.34306597E-02
        19         88  -2.27898755E-01  -5.96242870E-02
        19         88   1.03341373E-01  -1.83967234E-02
        19         89  -2.80529328E-01  -1.34857028E-02
        19         89   5.23283552E-02   4.56831092E-02
        19         89   1.04667394E-01   1.17330541E-03
        19         90   3.29874807E-01   4.62733274E-03
        19         90   1.63457367E+00   1.91354046E-02
        19         90  -7.71314554E-01   1.20162524E-02
        19         91  -6.90627283E-02  -2.70055987E-02
        19         91  -1.52449699E+00  -4.50079140E-02
        19         91   1.44082542E-01   2.20923805E-02
        19         92  -3.61869560E-01   2.05672419E-02
        19         92  -1.60882178E-01   4.29519675E-02
        19         92   6.90271234E-01  -3.62723566E-02
        19         93  -2.37996819E-01   2.19588929E-02
        19         93   2.10123946E+00  -7.14151820E-04
        19         93  -1.16026146E+00  -1.27313254E-02
        19         94   2.55283439E-01  -5.43696035E-02
        19         94  -7.90320266E-01   4.84904921E-02
        19         94  -7.68319985E-03   4.27583464E-03
        19         95   6.70774689E-02   1.59914743E-02
        19         95  -1.53744423E+00  -6.53105655E-02
        19         95   9.15005820E-01   1.45025678E-02
        19         96   1.58356513E-01   8.15411530E-03
