################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        13        178  -1.21539054E-01   1.30091336E-02
        13        178   1.29331878E+00   1.34923955E+00
        13        179  -4.58809300E-01  -1.33531188E-02
        13        179  -7.55021478E-01  -4.04085586E-02
        13        179  -2.86422570E-01  -8.19092517E-02
        13        180  -3.36228884E-01   3.65102695E-01
        13        180   1.11527898E+00   1.52251604E+00
        13        180   9.70420978E-03   2.16169222E-01
        13        181  -4.43626846E-01  -1.07998255E+00
        13        181  -1.08404623E+00  -1.50909822E+00
        13        181  -3.78000731E-01  -6.37797051E-01
        13        182   5.96439030E-01   8.09148285E-01
        13        182   8.27947249E-02   9.89581046E-03
        13        182   3.62271521E-01   4.27327122E-01
        13        183  -7.72438960E-02  -3.89981228E-01
        13        183  -9.06676195E-01   1.11313157E-01
        13        183   2.53995447E-01  -4.96857053E-01
        13        184   6.53218725E-01   4.22439398E-01
        13        184   6.59066915E-01   2.57295363E-01
        13        184   3.84700697E-01   3.72214662E-01
        13        185  -6.05256200E-01  -9.87509213E-02
        13        185   5.02817744E-01  -1.52873079E-01
        13        185  -5.55673953E-01  -3.45759798E-02
        13        186   1.00809283E-01   5.87978215E-01
        13        186   5.43606805E-01   1.44113714E+00
        13        186   1.64966374E-01   1.13267461E+00
        13        187   2.73934597E-01   4.92434883E-02
        13        187   5.05815414E-01  -5.07501652E-02
        13        187   3.96299202E-01  -5.54678746E-01
        13        188  -2.03574238E-01  -6.57383242E-01
        13        188  -9.31035790E-01  -1.43953947E+00
        13        188  -7.15282595E-01  -5.24543185E-01
        13        189  -3.77835576E-01  -1.97384499E+00
        13        189  -3.86992731E-01  -1.41553851E+00
        13        189  -5.19381022E-01  -2.52832813E-01
        13        190   9.08476837E-01   1.94212453E+00
        13        190   7.01630206E-01   1.12548179E+00
        13        190  -1.19959977E-01   4.19767021E-01
        13        191  -4.23240086E-01  -1.38461497E-01
        13        191  -4.46228047E-01  -7.19218660E-02
        13        191   3.33814207E-01   7.28460640E-02
        14          0  -7.33790003E-01  -1.40861040E+00
        14          0   3.37236662E-01   6.21832598E-01
        14          0  -4.23520898E-01  -1.47843948E+00
        14          1   2.97582243E-01   3.41797274E-01
        14          1  -1.31137563E+00  -1.41006342E+00
        14          1  -5.43925572E-01  -3.06937431E-01
        14          2   1.91475561E-02   2.91539895E-01
        14          2   1.17961243E+00   1.23247094E+00
        14          2   8.62353729E-01   1.55000262E+00
        14          3   1.56788310E+00   7.47787221E-01
        14          3  -5.70020060E-01  -1.32535157E-01
        14          3   1.96174353E+00   2.69584233E-01
        14          4  -9.12528794E-01  -3.39736483E-01
        14          4   1.12238867E+00   4.77631484E-01
        14          4  -6.97058129E-01  -6.06675475E-02
        14          5  -8.40557006E-01  -2.83001125E-01
        14          5  -5.61361919E-01   1.58310177E-01
        14          5  -1.56604223E+00  -3.94094628E-01
        14          6  -1.23324334E+00  -1.02491884E+00
        14          6   8.76141462E-01  -1.90284202E-01
        14          6   1.99388009E+00   1.84650959E+00
        14          7  -4.06728958E-01  -1.90567132E-01
        14          7  -1.22777590E+00  -3.13913022E-01
        14          7  -1.19561677E-01  -6.73757440E-02
        14          8   1.73797205E+00   1.28234182E+00
        14          8   2.86282967E-01   1.38080688E-01
        14          8  -2.24194176E+00  -1.50425948E+00
        14          9   1.54579204E+00   2.49654808E+00
        14          9  -4.85788064E-01  -3.36949991E-01
        14          9   1.71900866E-01   1.94363658E-01
        14         10  -8.45645842E-02  -1.18237804E-01
        14         10   6.69376307E-01   4.30544584E-01
        14         10  -2.42702783E-01  -1.57973117E-01
        14         11  -1.39467415E+00  -2.28518262E+00
        14         11   8.28508724E-02  -1.59550813E-01
        14         11   7.62632766E-02   1.98580456E-01
        14         12   2.02063102E+00   2.14572954E+00
        14         12  -1.27208813E+00   3.49282170E-01
        14         12  -4.72208970E-01  -2.25082366E+00
        14         13  -1.71701212E+00  -1.27829676E+00
        14         13   1.24216747E+00   1.36903844E+00
        14         13   1.70885280E-01   5.39559910E-02
        14         14  -2.50343583E-01  -5.20966419E-01
        14         14  -2.44545862E-01  -1.51479732E+00
        14         14   4.80154154E-01   2.38063874E+00
        14         15   3.82502017E-01   2.26055677E+00
        14         15  -8.47004887E-02  -6.34359654E-01
        14         15   3.95920552E-01  -1.11035015E+00
        14         16   1.03932894E+00   4.31920349E-01
        14         16   4.74833518E-01   1.29724631E+00
        14         16   4.34035155E-01   1.28737950E+00
        14         17  -1.14250101E+00  -2.65818672E+00
        14         17  -5.70498378E-01  -8.69387978E-01
        14         17  -1.19809417E+00  -7.24400068E-01
        14         18   5.13193519E-01   1.08215090E+00
        14         18   3.53573221E-01   1.29538804E+00
        14         18  -1.16133630E+00  -3.44379750E+00
        14         19  -1.12146439E-01  -5.06324777E-01
        14         19  -1.69127301E-01  -1.02796048E-01
        14         19   4.02628512E-02  -8.06036596E-02
        14         20  -2.55663621E-01  -9.47412369E-01
        14         20  -3.84433221E-01  -9.37921071E-01
        14         20   1.38930140E+00   3.15136187E+00
        14         21  -2.03033866E+00  -2.29342292E+00
        14         21   4.86533597E-01   7.59419966E-01
        14         21  -6.47729050E-01   4.48547612E-01
        14         22   9.90059404E-01   1.51859480E+00
        14         22   6.25062545E-01   6.94382919E-01
        14         22  -5.53884556E-01  -6.57977747E-01
        14         23   3.21247522E-01   5.03495725E-01
        14         23  -1.00965509E+00  -8.87358528E-01
        14         23   1.05277000E+00   8.12307289E-01
        14         24  -9.17000717E-01  -1.65166903E+00
        14         24   1.05517657E+00   4.97201686E-01
        14         24   3.20390368E-01   8.44479218E-01
        14         25  -4.35191763E-01   7.14220476E-02
        14         25  -1.35154647E-01   2.01131081E-01
        14         25   3.34868195E-01  -2.54145369E-01
        14         26   1.59479862E+00   1.33739850E+00
        14         26  -1.25982512E+00  -1.10090104E+00
        14         26  -7.22015921E-01  -4.97532595E-01
        14         27   7.84520677E-01  -4.76076623E-01
        14         27   2.62097082E-01   6.10893640E-01
        14         27  -3.38020149E-01   4.11283734E-01
        14         28  -4.39775533E-01  -1.00813619E-02
        14         28   8.98586515E-01   2.72908886E-01
        14         28   2.62607079E-01  -3.97630747E-03
        14         29  -2.28837572E-01  -3.33146992E-02
        14         29  -9.82739612E-01  -5.26963338E-01
        14         29   2.97963097E-01   1.48669306E-01
        14         30   1.51670627E+00   2.53850452E+00
        14         30  -4.71859981E-01  -9.77613372E-01
        14         30   1.26974551E+00   2.08877713E+00
        14         31  -1.62768266E+00  -2.40698384E+00
        14         31   3.67685287E-01   3.00188106E-01
        14         31  -1.07368835E+00  -1.40587281E+00
        14         32   1.17372300E-01   1.21621373E-01
        14         32   1.79602968E-01   4.98967867E-01
        14         32  -5.30833014E-02  -2.25944569E-01
        14         33   1.61832389E-01   2.70704648E-01
        14         33   2.09560794E+00   3.02879431E+00
        14         33   2.31805356E-01  -4.24466542E-01
        14         34   2.72421678E-01   5.52491087E-01
        14         34   2.45124783E-01  -5.02013628E-01
        14         34   3.14208580E-01   3.49115193E-01
        14         35  -7.03003634E-01  -8.54237051E-01
        14         35  -2.03453078E+00  -1.99410529E+00
        14         35  -3.41437972E-01  -3.26685951E-01
        14         36  -9.53938764E-01  -2.08382353E+00
        14         36  -7.69735551E-01  -1.82942175E+00
        14         36   2.01671444E+00   3.16241885E+00
        14         37   4.77656619E-01   1.47708804E+00
        14         37   1.04764011E+00   2.24639024E+00
        14         37  -3.53649168E-01  -1.57172777E-01
        14         38   3.19011523E-01   9.38819646E-02
        14         38  -8.22442332E-02  -5.67329965E-01
        14         38  -1.49319621E+00  -2.18157686E+00
        14         39   7.57404551E-01  -2.67296869E-01
        14         39  -3.43993448E-02   3.32525594E-01
        14         39   3.21704472E-01  -5.70753051E-02
        14         40  -4.34403121E-01  -4.10536653E-02
        14         40  -3.58379153E-01  -3.15653023E-01
        14         40  -7.96577701E-01  -3.76726511E-01
        14         41  -4.84892507E-01   1.70236571E-01
        14         41   3.71270432E-01  -4.17840655E-02
        14         41   5.84859017E-01   6.19440406E-01
        14         42  -8.83895117E-01  -4.95854841E-01
        14         42  -2.29662413E-01   2.75963751E-01
        14         42  -2.82609100E-01  -1.54350714E-01
        14         43   5.69714928E-01   2.09920316E-01
        14         43   7.54801969E-01   7.15072716E-02
        14         43  -4.56154642E-02  -8.54974928E-02
        14         44  -1.49886987E-01   6.74426972E-02
        14         44  -3.91578929E-01  -1.29379690E-01
        14         44  -3.95125372E-02   1.75224318E-02
        14         45  -5.58614242E-02   1.29278966E+00
        14         45  -8.19474697E-02  -7.58367403E-02
        14         45  -1.45609843E-03  -1.53917700E-01
        14         46   5.08019136E-02  -1.04348702E+00
        14         46  -1.34006145E-01   2.74286133E-01
        14         46   4.97024730E-01   3.03137690E-01
        14         47   1.45898014E-01  -2.07480409E-02
        14         47   5.02399907E-01  -1.93340992E-01
        14         47  -3.49413751E-01   4.44963528E-01
        14         48  -2.63342076E-02  -1.17739584E+00
        14         48   1.54427573E-02  -2.61362136E-02
        14         48   3.12345814E-01  -4.10816285E-01
        14         49   4.92743887E-02  -1.41641605E-01
        14         49  -3.31061188E-01  -5.66431141E-01
        14         49  -3.01915573E-01  -4.04261552E-01
        14         50  -4.71070891E-01   5.41618080E-01
        14         50  -3.05096552E-01   3.73587226E-02
        14         50  -3.84359665E-01   4.97405327E-01
        14         51  -1.81345423E+00  -2.65797331E+00
        14         51   5.75738995E-01  -4.32342729E-01
        14         51  -8.14369873E-01  -2.02365908E+00
        14         52   9.91562759E-01   1.68925307E+00
        14         52   6.97042140E-01   1.27207468E+00
        14         52   1.40734790E+00   2.24854110E+00
        14         53   1.18735607E+00   9.87188161E-01
        14         53  -1.42332067E+00  -1.24230838E+00
        14         53  -4.69896426E-01  -4.01868858E-01
        14         54  -3.13570337E-03   1.62523355E-01
        14         54   2.27603998E+00   7.99660652E-01
        14         54  -1.52012548E+00  -4.29741134E-01
        14         55   1.22140277E-01   1.60003589E-01
        14         55  -5.31508539E-01  -1.30453106E-01
        14         55   4.90865058E-01   1.99096489E-01
        14         56   2.20571006E-01   1.52021180E-01
        14         56  -1.84194546E+00  -7.11392998E-01
        14         56   1.47505408E+00   4.63186236E-01
        14         57  -8.36101894E-02  -7.94873703E-01
        14         57   2.07899517E+00   2.66015142E+00
        14         57   1.15693109E+00   1.03426391E+00
        14         58  -3.41076207E-01   3.27622179E-01
        14         58   1.20486299E-01  -6.17912737E-01
        14         58  -7.13813982E-02   3.58725421E-01
        14         59   2.92684824E-02   1.26551017E-01
        14         59  -1.92629307E+00  -1.62395823E+00
        14         59  -1.22163509E+00  -9.71871679E-01
        14         60  -1.46752405E+00  -8.42702397E-01
        14         60   2.82026892E-01   4.71992357E-02
        14         60  -1.17736649E+00  -1.57205829E+00
        14         61   6.08057335E-01   8.06813976E-01
        14         61   1.21645409E-01   3.95459793E-02
        14         61   1.33030311E+00   1.40223857E+00
        14         62   9.07976254E-01  -5.46564524E-02
        14         62  -1.75597670E-01   1.59270466E-03
        14         62  -2.62073323E-01  -8.43291688E-02
        14         63  -1.09104333E+00  -2.34881119E+00
        14         63  -5.35604876E-01  -1.59898495E+00
        14         63  -1.06348785E+00  -1.99537843E-01
        14         64   1.08571074E+00   2.03648275E+00
        14         64   6.37102012E-01   1.36172706E+00
        14         64   5.73341502E-01   1.06371057E+00
        14         65  -2.43279500E-01   1.33077504E-02
        14         65  -1.58302756E-01  -1.76452276E-01
        14         65   6.97319179E-01  -9.76662192E-01
        14         66   1.75068958E-01  -1.17540234E-01
        14         66   9.47535562E-01  -3.22105262E-01
        14         66   5.30494859E-01   2.14089071E-01
        14         67  -2.90252963E-01   1.85473473E-02
        14         67  -4.23096224E-01   1.02400123E-01
        14         67  -1.15690640E-01   2.40460040E-01
        14         68  -5.95446307E-02   9.59576803E-02
        14         68  -1.34202531E-02   3.98801897E-01
        14         68  -3.14183327E-01  -4.94206573E-01
        14         69   3.79784711E-01  -1.72813257E-02
        14         69   1.80357317E-01  -2.53848428E-01
        14         69   1.57895006E-01   1.19548754E+00
        14         70   4.01339922E-01   1.48832069E-02
        14         70  -1.10395818E-01  -1.54212095E-01
        14         70   2.63805975E-01   2.78805980E-02
        14         71  -6.03025020E-01  -1.97280391E-02
        14         71  -3.43134275E-01   3.87854046E-01
        14         71  -2.30592750E-02  -1.07937175E+00
        14         72   1.10420055E+00  -1.15824481E-01
        14         72   6.11946266E-01  -3.15757584E-01
        14         72   2.57277904E+00   1.18039783E+00
        14         73  -1.04843936E+00  -7.61849261E-02
        14         73  -1.05043142E+00  -5.99209324E-02
        14         73  -1.22397853E+00  -1.91525204E-01
        14         74   4.29148607E-01   4.56946929E-01
        14         74   5.81475189E-01   4.70173718E-01
        14         74  -1.00018881E+00  -9.82970293E-01
        14         75  -1.91870958E+00  -1.82617971E+00
        14         75  -4.04883040E-01  -3.37559791E-03
        14         75   1.41225447E+00   1.17282113E+00
        14         76   1.78228454E+00   1.10408291E+00
        14         76   5.70002876E-01   2.49125198E-01
        14         76  -1.28842076E+00  -7.52401765E-01
        14         77   3.26741270E-01   1.56461981E-01
        14         77   1.97319306E-01  -2.23980354E-01
        14         77  -5.90467749E-02  -1.75443312E-01
        14         78   7.32100349E-01   1.66093604E+00
        14         78  -3.83082805E-01  -1.89147250E+00
        14         78  -7.29678313E-01  -2.07457857E+00
        14         79  -6.59936809E-01  -1.26932738E+00
        14         79   8.92600963E-01   1.37127837E+00
        14         79   1.12753504E+00   2.01671609E+00
        14         80   2.71785826E-01  -3.15311180E-01
        14         80  -6.17730351E-01   4.02097348E-01
        14         80  -2.22949784E-01  -2.44869775E-01
        14         81  -6.52057597E-01  -1.76248977E+00
        14         81  -1.21250722E+00  -3.21423198E+00
        14         81  -3.17741948E-01  -8.40151377E-02
        14         82   9.74112590E-02   3.46296535E-01
        14         82  -5.03599625E-01  -7.89468281E-02
        14         82   2.04134368E-01   1.12751797E-01
        14         83   8.36319049E-01   1.29002735E+00
        14         83   1.44500731E+00   3.10484856E+00
        14         83   3.19021348E-01  -2.80087377E-01
        14         84   7.25841345E-01   1.89066224E+00
        14         84  -2.20505852E+00  -3.15755944E+00
        14         84   1.03082560E+00   1.11430921E+00
        14         85  -1.83736326E-03  -1.84838838E-01
        14         85   2.54133593E-01  -3.30224062E-01
        14         85  -3.73835620E-01   1.86196885E-01
        14         86  -8.61667146E-01  -1.41723557E+00
        14         86   1.64476979E+00   3.18919641E+00
        14         86  -4.83547358E-01  -1.01712017E+00
        14         87  -1.08703265E+00  -8.21627238E-01
        14         87  -1.23757458E-01  -3.95871343E-01
        14         87  -1.55978950E+00  -1.59433297E+00
        14         88   1.01540149E+00   8.58895663E-01
        14         88   1.75116065E-01   1.44673039E-01
        14         88   1.30901990E+00   1.02439556E+00
        14         89  -1.55397359E-01  -8.34860499E-02
        14         89   1.34048844E-01   2.73013256E-01
        14         89   4.00882449E-02  -5.21833496E-03
        14         90  -1.32732461E-01  -8.78067208E-01
        14         90  -1.44257290E+00  -2.36647794E+00
        14         90   2.25359231E-01   1.40619299E+00
        14         91  -6.84200471E-01   2.79111264E-01
        14         91   1.83941677E-01   1.05714910E-01
        14         91   3.48525067E-01  -1.46880708E-01
        14         92   1.13547282E+00   1.17349590E+00
        14         92   1.43906793E+00   2.46182939E+00
        14         92  -5.17215815E-01  -8.93190439E-01
        14         93   3.50501398E-03   4.96223997E-01
        14         93  -1.67716553E-02   7.40003346E-01
        14         93  -3.03806543E-01  -6.40396549E-01
        14         94   4.50983808E-01   1.66821011E-01
        14         94   3.00196967E-01   1.17850664E-01
        14         94  -5.54660459E-01  -1.19559667E-01
        14         95  -8.73989815E-01  -9.18405469E-01
        14         95  -6.37245574E-01  -5.12945672E-01
        14         95   7.41142706E-01   5.12737433E-01
        14         96   3.47367750E-01   4.64428524E-01
        14         96   1.20318790E-01  -5.84387373E-01
        14         96   4.36631163E-01   2.94063463E+00
        14         97  -4.90209705E-01   1.45592256E-01
        14         97   3.89380586E-01   6.90664064E-01
        14         97  -9.72121204E-01  -2.53895708E+00
        14         98   3.52558981E-01  -5.21600745E-01
        14         98  -2.15570146E-01   1.25277578E-01
        14         98   3.37213015E-01  -4.58799207E-01
        14         99  -1.56804183E-01   1.34512679E+00
        14         99   8.42804549E-01   2.04644490E+00
        14         99   9.22555356E-01   1.16453898E+00
        14        100  -2.31307836E-01  -1.99981035E+00
        14        100  -1.78573822E-01  -8.85687580E-01
        14        100   2.14696704E-01   1.11083779E+00
        14        101   3.19997784E-01   6.53279092E-01
        14        101  -8.21352668E-01  -1.08736202E+00
        14        101  -1.32949448E+00  -2.27350505E+00
        14        102  -1.46496629E+00  -1.28860057E-02
        14        102  -2.07665621E+00  -5.00507439E-01
        14        102   1.61084051E+00   4.94826107E-01
        14        103   1.49739394E+00   3.49786429E-01
        14        103   1.62415702E+00   4.07756954E-01
        14        103  -1.40284993E+00  -2.23476857E-01
        14        104  -1.34767741E-01  -1.36632698E-01
        14        104   2.15845130E-01   5.61195750E-02
        14        104   9.43098866E-02  -7.18690652E-02
        14        105  -9.51291428E-01  -1.19947945E+00
        14        105   7.25338483E-01   6.71868826E-01
        14        105   1.35527667E+00   7.48647461E-01
        14        106   1.49965213E-01   1.55597722E-01
        14        106   1.38395547E-01  -8.87604951E-03
        14        106   3.44648090E-01   1.90848569E-01
        14        107   8.99435974E-01   8.51760064E-01
        14        107  -4.49683301E-01  -3.47717864E-01
        14        107  -1.70630719E+00  -1.44889892E+00
        14        108  -1.50281499E+00  -1.19076742E+00
        14        108   1.56938171E+00   2.08971732E+00
        14        108   1.27444610E+00   1.27741182E+00
        14        109   4.14559904E-01   2.54138753E-01
        14        109  -1.90662099E+00  -1.90438418E+00
        14        109  -8.93574186E-01  -8.68086673E-01
        14        110   8.88718345E-01   7.09979523E-01
        14        110   1.03561032E-01  -1.66790665E-01
        14        110  -5.73408483E-01  -3.77783964E-01
        14        111   1.33811889E-01   1.21260382E-01
        14        111   3.71982007E-01  -1.19990529E-01
        14        111   2.50399021E-01  -6.09775910E-01
        14        112  -9.49025805E-01  -2.05082230E-01
        14        112   1.26484327E-01   6.47311331E-02
        14        112  -8.36347702E-01  -1.24207064E-01
        14        113   9.82707448E-01   2.90501846E-01
        14        113  -5.44450287E-01  -2.57503982E-02
        14        113   3.25152218E-01   6.48222124E-02
        14        114  -1.05789765E+00  -1.25542737E+00
        14        114  -1.37904318E+00  -9.76083985E-01
        14        114  -2.20666166E+00  -2.72381178E+00
        14        115  -7.07536897E-02   3.45921955E-01
        14        115   9.31590055E-01   9.50686928E-01
        14        115   6.92631109E-02   8.32336081E-01
        14        116   1.11904306E+00   7.42942530E-01
        14        116  -1.24877120E-01  -2.32755861E-01
        14        116   1.96412702E+00   1.49783141E+00
        14        117  -8.98546244E-03  -1.09270628E-02
        14        117   8.02586003E-02   1.78906807E+00
        14        117   1.77232148E-01   5.83933920E-02
        14        118  -9.59179904E-02   1.68843689E-01
        14        118   1.59137124E-01  -1.33012071E-01
        14        118   6.70627877E-02  -1.60124129E-01
        14        119   3.32337226E-01   2.50968878E-01
        14        119  -7.02111513E-01  -1.72354520E+00
        14        119  -3.58725265E-01  -2.92993151E-01
        14        120  -2.30727930E+00  -2.08279129E-01
        14        120   1.03458464E+00  -5.03825783E-01
        14        120   5.09449346E-01   1.37193018E-01
        14        121   2.34401846E+00  -1.90689997E-02
        14        121  -1.08200049E+00   1.64694112E-01
        14        121  -7.34909516E-01   6.05493275E-02
        14        122  -3.16019308E-01   1.37728720E-01
        14        122   3.63384160E-01   1.55472241E-01
        14        122   3.09284003E-01  -1.72434176E-01
        14        123  -6.63509925E-01  -4.17476201E-01
        14        123   2.81317663E+00   1.30943616E+00
        14        123   1.82402646E-01  -1.23530610E-02
        14        124   1.29727731E+00   4.47159298E-01
        14        124  -1.06666364E-02  -4.94258824E-01
        14        124   4.83556324E-02   6.09516927E-02
        14        125  -6.65942981E-01  -1.57078582E-01
        14        125  -2.74842803E+00  -6.18572880E-01
        14        125  -3.12134523E-01  -1.30266829E-01
        14        126   5.46680683E-01   1.61051305E+00
        14        126  -7.07251490E-02  -8.92735847E-02
        14        126   1.27782966E+00   4.49320408E-01
        14        127  -7.08441421E-01  -6.90805587E-01
        14        127   4.89270515E-01   6.54794908E-01
        14        127  -2.52128527E+00  -1.93682604E+00
        14        128   9.94938705E-02  -1.27737805E+00
        14        128  -2.60761646E-01  -4.60182921E-01
        14        128   8.55555851E-01   1.52772442E+00
        14        129   9.53126961E-02   5.39060082E-02
        14        129   2.34186543E+00   2.57499728E+00
        14        129   2.56322186E-01   9.38611574E-01
        14        130  -1.77592941E-01  -1.28888981E-01
        14        130  -4.68166950E-01  -2.00131264E-01
        14        130   1.22261291E+00   5.79625238E-01
        14        131   1.42699925E-01   1.24882517E-01
        14        131  -2.26999940E+00  -2.20683572E+00
        14        131  -1.52172959E+00  -1.63375556E+00
        14        132   2.63338938E-01  -1.76107064E+00
        14        132   4.88542914E-01   4.20140420E-02
        14        132  -3.98749368E-02  -1.36239795E+00
        14        133  -8.48682251E-01  -7.02535555E-01
        14        133  -9.41939307E-01  -1.33061973E+00
        14        133   4.12568593E-01   9.72732564E-01
        14        134   7.37784953E-01   2.54780158E+00
        14        134   3.98671927E-01   1.06656272E+00
        14        134  -1.11430306E-01   6.45512509E-01
        14        135   7.67936479E-01   2.00120263E+00
        14        135   1.75004715E+00   1.63076768E+00
        14        135  -7.81275032E-01   1.77196833E+00
        14        136  -8.38536781E-01  -2.06224956E+00
        14        136  -1.65792149E+00  -2.40792052E+00
        14        136   5.35167837E-01   2.80241907E-01
        14        137   2.58345438E-01   5.06560921E-02
        14        137   4.00568651E-02   1.31079219E+00
        14        137   6.07533366E-01  -1.36707985E+00
        14        138   1.22986127E+00   2.35850361E+00
        14        138  -1.94409537E+00  -1.66491943E+00
        14        138  -1.30375773E+00  -7.49347258E-01
        14        139  -5.36514629E-02  -2.21509814E-01
        14        139   1.11102723E+00   6.44372546E-01
        14        139   1.29609668E+00   7.88015960E-01
        14        140  -1.14405110E+00  -1.80065942E+00
        14        140   1.05604982E+00   8.29648093E-01
        14        140   1.12529646E-01  -1.58379931E-01
        14        141   2.90836254E-01   1.76157595E+00
        14        141   9.04936633E-01   1.17048902E+00
        14        141   1.42288053E+00   3.48309334E+00
        14        142   1.09399046E+00   6.30550402E-02
        14        142  -5.19651300E-01   7.02753363E-02
        14        142   3.16961188E-01   5.65131518E-02
        14        143  -1.21482847E+00  -1.62936725E+00
        14        143  -4.69594433E-01  -1.05697438E+00
        14        143  -1.74506213E+00  -3.11369357E+00
        14        144  -9.99525015E-02  -2.74636701E-01
        14        144   2.17035950E+00  -3.98764486E-01
        14        144  -7.93333961E-01   1.39115419E+00
        14        145   4.14093540E-01   6.61864066E-02
        14        145  -2.37061521E+00   9.45680251E-02
        14        145   1.26853709E+00  -2.73871265E-02
        14        146  -3.65249541E-01  -1.80373025E-01
        14        146   2.95800766E-01   2.00860297E-02
        14        146  -4.42502029E-01  -1.36076834E+00
        14        147  -1.33028936E+00  -1.60745618E+00
        14        147  -1.49158531E+00  -1.87790643E+00
        14        147  -3.59757811E-01  -2.40393504E-01
        14        148   1.70078191E+00   2.06774672E+00
        14        148   5.90629953E-01   6.05702032E-01
        14        148   1.41209944E-02  -1.17616867E-01
        14        149  -5.59548315E-01  -9.03405895E-01
        14        149   1.30576753E+00   1.53842857E+00
        14        149   2.87941017E-01   3.53443134E-01
        14        150   2.28741609E+00   2.68412475E+00
        14        150   4.75221246E-02  -2.63399164E-01
        14        150  -5.53032145E-01  -6.44493408E-01
        14        151  -1.18074569E+00  -1.02571173E+00
        14        151  -7.03101472E-01  -8.87825218E-01
        14        151   4.51056168E-01   6.15742710E-01
        14        152  -5.04441202E-01  -1.04443823E+00
        14        152   4.79390653E-01   7.46766167E-01
        14        152   9.16545187E-02  -9.99760677E-03
        14        153  -9.19955052E-01  -2.53735369E-01
        14        153  -6.15497714E-01  -1.32642605E-01
        14        153   2.75217807E-01  -2.95363613E-01
        14        154   2.72457167E-02  -5.91254042E-02
        14        154  -5.10544427E-01   1.51848838E-01
        14        154   2.46866213E-01  -1.14447657E-01
        14        155   6.49855668E-01   9.67227919E-02
        14        155   1.11320305E+00   5.07752848E-01
        14        155  -5.26687851E-01  -4.56208744E-01
        14        156   1.29468967E+00  -9.15969086E-01
        14        156  -5.10754485E-01   4.82268284E-01
        14        156   1.54622736E+00   3.99076928E+00
        14        157  -1.47037468E+00  -1.42078547E+00
        14        157   9.20897194E-01   7.94425577E-01
        14        157  -1.17019714E+00  -1.43122915E+00
        14        158   2.95002523E-01   2.72179842E+00
        14        158  -4.85311091E-01  -1.58535063E+00
        14        158   3.92932296E-01  -1.31620470E+00
        14        159   4.50539597E-01   4.34777352E-01
        14        159  -1.57335175E+00  -3.34129193E+00
        14        159   1.13231321E-01   1.78851438E-01
        14        160  -3.64185989E-02  -1.07344780E-01
        14        160  -3.81399091E-01   1.62284141E-01
        14        160   2.63055549E-02  -4.03750610E-01
        14        161  -4.16712448E-01  -6.77775738E-01
        14        161   1.99307356E+00   2.65202002E+00
        14        161  -2.99086308E-02  -2.87216793E-01
        14        162   5.18938156E-01  -9.01263995E-01
        14        162  -1.06169098E+00  -1.61280514E+00
        14        162  -7.71583972E-01  -1.98726046E+00
        14        163   7.80681991E-01   2.27748212E+00
        14        163  -1.82375151E-01   4.18068849E-01
        14        163   5.16504576E-01   2.11502568E+00
        14        164  -1.46980461E+00  -8.21571473E-01
        14        164   9.33224122E-01   8.85039499E-01
        14        164   5.73410948E-02   2.15428041E-01
        14        165  -8.29470702E-01  -6.64122798E-01
        14        165  -8.80712979E-01  -1.19911589E+00
        14        165  -5.96808715E-02  -3.32551624E-01
        14        166   8.03642980E-01   6.17945461E-01
        14        166   9.09241384E-01   1.29636791E+00
        14        166  -4.84639526E-01  -6.02094953E-01
        14        167   5.41235051E-02   1.05888579E-01
        14        167  -2.58423663E-02   1.09132118E-02
        14        167   7.02580380E-02   2.62690975E-01
        14        168   1.45405265E+00   2.70621192E+00
        14        168   6.27504680E-01   2.48441644E+00
        14        168  -4.71176424E-01  -1.49036482E+00
        14        169  -1.06645586E+00  -2.41408200E+00
        14        169  -5.31712881E-01  -1.47549298E+00
        14        169   1.73297940E-01   7.49669547E-01
        14        170  -2.79681998E-01   3.14381576E-01
        14        170  -1.14233309E-01  -1.20441871E+00
        14        170   2.41520549E-01   4.78649154E-01
        14        171  -2.22994948E-01  -4.84115874E-01
        14        171  -8.31148439E-01  -3.55561123E+00
        14        171  -6.93260498E-01  -2.26825748E+00
        14        172   4.66035550E-02  -5.74813018E-02
        14        172  -8.10324865E-01  -2.68253396E-01
        14        172  -1.05688733E-02  -6.06982263E-02
        14        173   9.14049370E-04   3.28282489E-01
        14        173   1.46252737E+00   3.39927840E+00
        14        173   6.42726733E-01   2.49266185E+00
        14        174   2.05530322E-01   7.77682902E-01
        14        174   3.68965435E-02  -6.75552015E-01
        14        174  -7.91862248E-01  -1.47553142E+00
        14        175   8.22595122E-02  -2.16347004E-01
        14        175  -8.98517218E-01  -6.10465201E-01
        14        175   4.94216236E-01   2.33326641E-01
        14        176  -2.05853683E-01  -6.95014483E-01
        14        176   7.81462676E-01   1.26717255E+00
        14        176  -2.50053469E-02   4.32601962E-01
        14        177   1.57238962E+00   1.21244157E+00
        14        177   4.59549080E-01  -5.57426832E-01
        14        177  -2.43846376E+00  -5.52770676E-02
        14        178  -5.98368217E-01  -5.08241724E-01
