################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        14        167  -2.58423663E-02  -7.15610634E-02
        14        167   7.02580380E-02   1.30751203E-01
        14        168   1.45405265E+00   6.61032456E-01
        14        168   6.27504680E-01   1.51914416E+00
        14        168  -4.71176424E-01  -8.56342450E-01
        14        169  -1.06645586E+00  -6.72833782E-01
        14        169  -5.31712881E-01  -1.54885937E-01
        14        169   1.73297940E-01   2.89754512E-02
        14        170  -2.79681998E-01   3.83470113E-02
        14        170  -1.14233309E-01  -8.79492131E-01
        14        170   2.41520549E-01   4.78405857E-01
        14        171  -2.22994948E-01   5.27170170E-02
        14        171  -8.31148439E-01  -2.42478313E+00
        14        171  -6.93260498E-01  -9.86911141E-01
        14        172   4.66035550E-02  -4.03674165E-01
        14        172  -8.10324865E-01   8.47788598E-01
        14        172  -1.05688733E-02  -4.28646099E-01
        14        173   9.14049370E-04   1.05571425E-01
        14        173   1.46252737E+00   1.62881688E+00
        14        173   6.42726733E-01   1.35347201E+00
        14        174   2.05530322E-01   9.27530002E-01
        14        174   3.68965435E-02   1.19594066E-01
        14        174  -7.91862248E-01  -1.33581794E+00
        14        175   8.22595122E-02  -3.49671271E-01
        14        175  -8.98517218E-01  -1.28513321E+00
        14        175   4.94216236E-01   5.16235234E-01
        14        176  -2.05853683E-01  -6.81717756E-01
        14        176   7.81462676E-01   1.22467475E+00
        14        176  -2.50053469E-02   1.47983915E-01
        14        177   1.57238962E+00   1.25496672E+00
        14        177   4.59549080E-01   2.49762648E-01
        14        177  -2.43846376E+00  -2.17145493E+00
        14        178  -5.98368217E-01  -6.63595788E-01
        14        178   4.80168237E-01   3.06312849E-01
        14        178  -3.43307798E-01   4.65116072E-01
        14        179  -1.02627153E+00  -5.21978824E-01
        14        179  -9.20033539E-01  -6.18804143E-01
        14        179   2.64444677E+00   2.15144868E+00
        14        180  -6.02473295E-01  -9.51448106E-04
        14        180  -9.82074846E-01  -1.36627574E+00
        14        180  -1.68290767E-01  -2.06199816E-01
        14        181   8.93086043E-01   1.97995158E-01
        14        181  -3.56734402E-01  -1.72121198E-01
        14        181  -7.73569007E-02  -2.54636317E-02
        14        182  -8.30915257E-02  -1.65076373E-01
        14        182   1.28926189E+00   1.40276618E+00
        14        182   3.32860709E-01   4.23873446E-01
        14        183   1.71841076E+00   2.18645807E+00
        14        183   9.37208052E-02   2.53271852E-01
        14        183  -1.05234958E+00  -5.15744122E-01
        14        184  -2.14269658E+00  -1.91264515E+00
        14        184  -8.81167800E-02  -2.90085883E-01
        14        184   1.20409956E+00   6.24707420E-01
        14        185   5.67173200E-01   1.24164467E-01
        14        185   1.54044963E-01   1.75338711E-01
        14        185  -3.45217858E-01  -3.01061100E-01
        14        186  -1.39580505E+00  -7.92632369E-01
        14        186   1.75756071E+00   6.75998982E-01
        14        186   6.95790197E-01   3.67036431E-01
        14        187   9.20642868E-02   1.78437096E-01
        14        187  -8.54370366E-01  -5.50262560E-01
        14        187  -8.76384170E-01  -4.07561403E-01
        14        188   9.72328497E-01   3.19308272E-01
        14        188  -5.50117670E-01  -9.93015336E-02
        14        188   1.99150244E-01   1.15200721E-01
        14        189   1.21842561E+00   1.27956164E+00
        14        189   1.12881537E+00   2.01742669E+00
        14        189   9.24831701E-02  -2.47458646E-01
        14        190  -6.58522363E-01  -1.45929857E+00
        14        190  -4.64652522E-01  -9.50104646E-01
        14        190  -5.74625758E-01  -1.12039488E+00
        14        191  -4.62239227E-01  -2.77700161E-01
        14        191  -4.87404050E-01  -4.51588599E-01
        14        191   4.46891991E-01   5.47167952E-01
        15          0  -8.19629505E-01  -1.01418995E+00
        15          0  -3.46775381E-01   6.06113362E-01
        15          0   6.94659777E-01   6.71599305E-01
        15          1   7.12135012E-01   9.72735775E-01
        15          1   1.13389901E-01  -2.61843073E-02
        15          1  -4.91173626E-01  -5.98677077E-01
        15          2  -4.02991621E-02   8.65342267E-02
        15          2  -1.31387387E-01  -2.25307432E-01
        15          2  -1.66237779E-01  -6.34513794E-02
        15          3   5.86883464E-01  -1.60414938E-01
        15          3   2.95806145E-01   3.16794138E-02
        15          3   1.33833444E-01   4.14869539E-01
        15          4  -3.77609903E-01  -2.07087024E-01
        15          4  -2.20408466E-01  -4.35690926E-02
        15          4  -1.40691056E-01  -3.97708192E-01
        15          5  -2.57323726E-01   4.03144684E-01
        15          5  -2.71635091E-01  -1.43462546E-02
        15          5   4.68802952E-02  -3.90869912E-01
        15          6  -2.05489827E-01   6.54937510E-01
        15          6   5.34544200E-01  -3.55301172E-02
        15          6   9.29808989E-01   3.35264732E-01
        15          7   7.23799303E-01   1.25078038E-01
        15          7  -1.10344303E-01   1.68542076E-02
        15          7  -6.48997056E-01  -1.53794772E-01
        15          8  -3.63016754E-01  -1.16076773E-01
        15          8  -3.94824089E-01  -4.41331509E-01
        15          8  -2.52978816E-01  -3.07351736E-02
        15          9  -3.59393356E-01  -4.40770308E-02
        15          9   2.50155906E+00   1.19977389E+00
        15          9   1.98316560E+00   7.31774644E-01
        15         10   3.18609675E-01   2.41595359E-01
        15         10  -2.39670592E+00  -1.29014380E+00
        15         10  -3.63319682E-02  -1.15731584E-01
        15         11  -1.28455466E-01   3.11621673E-02
        15         11  -3.41131272E-01  -3.06109329E-01
        15         11  -1.34104405E+00  -5.82386820E-01
        15         12   1.59004581E+00   2.51849940E+00
        15         12   1.37511880E+00   1.31704685E+00
        15         12   6.91482308E-01   2.03899934E-01
        15         13  -1.15052987E+00  -2.23137873E+00
        15         13  -2.14716092E-01  -3.57244064E-01
        15         13   1.67218772E-01   5.20520643E-01
        15         14  -2.06950221E-01  -3.85532696E-01
        15         14  -9.86700306E-01  -6.97686452E-01
        15         14  -8.50795532E-01  -5.66564140E-01
        15         15  -9.45818451E-02  -6.71217607E-01
        15         15   5.20391378E-02  -1.10259557E-01
        15         15  -1.05359245E-02  -2.06772090E+00
        15         16   6.01384266E-01   2.15405204E+00
        15         16   7.54054942E-01   2.07523460E+00
        15         16  -2.59680649E-01  -1.53538723E-01
        15         17  -5.65204453E-01  -1.66639457E+00
        15         17  -7.18711700E-01  -2.25867902E+00
        15         17   2.82420335E-01   1.69222176E+00
        15         18   3.59380132E-01   8.37950022E-01
        15         18  -4.48785651E-01  -5.25034153E-01
        15         18   5.93151060E-01   1.58284134E+00
        15         19  -2.32658327E-01  -8.00371252E-01
        15         19   6.01143986E-01   8.95312966E-01
        15         19  -5.68367016E-01  -1.17381183E+00
        15         20  -1.44033231E-01  -4.62334586E-02
        15         20  -1.10515174E-01  -4.43206040E-01
        15         20  -1.41848374E-02   3.53841103E-02
        15         21   1.57450779E+00   4.95624381E-01
        15         21  -2.38935337E+00  -3.54439969E+00
        15         21  -1.00327248E+00  -1.69465021E+00
        15         22   1.20194541E-01   5.19875113E-01
        15         22   1.34343064E+00   3.11805123E+00
        15         22   1.01869570E+00   1.84059608E+00
        15         23  -1.91743433E+00  -6.31971162E-01
        15         23   1.01707739E+00   3.18818168E-01
        15         23  -1.42278539E-01   1.48946903E-02
        15         24  -4.49307042E-01  -7.76238326E-01
        15         24   2.42228268E+00   2.55692097E+00
        15         24  -2.28455186E-01   1.68082225E-01
        15         25  -2.77429823E-01  -8.45508513E-02
        15         25  -3.81901393E-01   3.82716006E-01
        15         25   3.27622221E-01  -1.31451363E-01
        15         26   4.49560509E-01   9.28866323E-02
        15         26  -2.00868128E+00  -2.22408996E+00
        15         26  -3.08987389E-01  -1.29788122E-02
        15         27   2.62462171E-01  -2.07417321E-02
        15         27  -6.39978757E-02  -2.85652166E-01
        15         27  -5.41183834E-01  -3.27591084E+00
        15         28  -7.77462048E-01  -3.21276693E+00
        15         28  -4.48746016E-02  -1.54769027E-01
        15         28  -5.21495910E-01  -1.43302433E+00
        15         29   6.03142246E-01   3.05230687E+00
        15         29   6.13381743E-02   6.55496665E-01
        15         29   7.33130093E-01   3.61990965E+00
        15         30   1.36540402E-01  -8.80241140E-03
        15         30   6.97395836E-01   1.15086922E+00
        15         30  -6.61751945E-01  -1.41543254E-01
        15         31  -1.70457170E-01  -1.30519091E-01
        15         31  -7.64941163E-01  -8.43357739E-01
        15         31   3.46009564E-01   4.99391623E-01
        15         32   6.78732463E-02   1.15208578E-01
        15         32   8.98673631E-02   1.51174509E-01
        15         32   7.46208792E-02  -5.83054192E-02
        15         33  -6.18067012E-01  -3.12386978E-01
        15         33  -1.05132395E+00  -8.59918973E-01
        15         33  -5.28401152E-01   1.20144783E+00
        15         34   1.17759542E-01  -3.15234424E-01
        15         34   3.37157988E-01   4.87890075E-01
        15         34  -3.34072194E-02  -8.05572052E-01
        15         35   4.83608997E-01   3.69459893E-01
        15         35   8.39831124E-01   7.91450087E-01
        15         35   3.90407603E-01   2.91832313E-01
        15         36  -1.56204418E-01   1.01187023E+00
        15         36   5.39915978E-03  -7.39460378E-01
        15         36   3.07720391E-01  -4.84468803E-01
        15         37   4.16476726E-02  -1.38801259E-01
        15         37  -1.42559201E-01   1.10115757E-01
        15         37  -5.52672099E-01   2.16343554E-01
        15         38   2.63331990E-01  -6.45771793E-01
        15         38   3.45962531E-03   4.32315656E-01
        15         38   2.82185472E-01   9.06359543E-02
        15         39  -1.82410581E+00  -4.73183710E-01
        15         39   9.84227726E-02   5.70767211E-02
        15         39  -3.73405007E-01   8.38231057E-01
        15         40   4.74186459E-01  -1.14539443E-01
        15         40   3.29892402E-01   4.32870256E-01
        15         40  -4.23613244E-01  -1.55002513E-01
        15         41   1.41413767E+00   2.44055021E-01
        15         41  -3.68059417E-01   7.63244983E-02
        15         41   9.84870713E-01  -1.53083461E-01
        15         42   4.05835305E-01   1.71805954E-01
        15         42  -7.52940884E-02  -7.70938770E-02
        15         42   2.03545660E-01   4.12727037E-01
        15         43   2.47678689E-02   1.44693140E-02
        15         43  -9.53640245E-02  -1.00161997E-01
        15         43  -6.25501527E-01  -8.50609121E-01
        15         44  -3.88743277E-01  -7.42439778E-02
        15         44   3.74245538E-01   3.24937534E-01
        15         44   3.47839157E-01   4.26302875E-01
        15         45   5.07270130E-02  -5.38074118E-01
        15         45  -2.15737468E-01   5.36444587E-02
        15         45   3.26231983E-01   2.98385784E-01
        15         46   2.85503963E-01   6.12396091E-01
        15         46   5.90628758E-02   2.08785526E-02
        15         46  -3.41913414E-02  -3.04475774E-01
        15         47  -6.78887494E-02  -1.50102337E-01
        15         47   1.83745366E-01   3.52695933E-02
        15         47   1.95267327E-01  -2.43438582E-03
        15         48  -4.90129388E-01  -1.03614439E+00
        15         48   2.58907361E-01   3.39622206E-01
        15         48  -1.13239405E+00  -1.10582131E+00
        15         49   1.04162702E-01   5.98804447E-01
        15         49   3.15615367E-01  -4.83034090E-01
        15         49  -4.57837983E-01   1.05520690E+00
        15         50  -2.64510676E-01  -2.83192042E-01
        15         50  -5.20579507E-01   3.48023921E-01
        15         50   6.87627596E-01  -7.15579692E-01
        15         51   8.50692390E-02   6.26083460E-01
        15         51   3.05678723E-01   2.81852081E-01
        15         51  -4.38736637E-01  -1.07561706E+00
        15         52  -2.53834103E-01  -1.27079262E+00
        15         52  -3.66101989E-01  -8.18271327E-01
        15         52   5.21621542E-02   1.08537257E+00
        15         53   3.05142165E-01   8.49835695E-01
        15         53   2.56712118E-01   6.12508247E-01
        15         53  -1.72012115E-01  -5.69800663E-01
        15         54  -1.13439511E-01   2.87213067E-01
        15         54  -1.89700696E-01  -5.77485334E-01
        15         54  -6.03942207E-01   4.63079668E-01
        15         55   2.46974137E-02   7.24330856E-01
        15         55   6.69051414E-03  -5.01315543E-01
        15         55   1.12973241E+00   6.47514272E-01
        15         56   4.34505927E-03  -1.03991279E+00
        15         56   2.20348919E-01   3.67525870E-01
        15         56  -5.21873141E-01  -1.55640812E+00
        15         57   7.81852608E-01   3.64378933E-01
        15         57  -1.43681075E+00  -2.31910646E+00
        15         57   9.79409541E-01   4.66909051E-01
        15         58  -2.44806053E-01   2.25416963E-01
        15         58   1.20691836E+00   1.69509728E+00
        15         58  -2.69536304E-01  -5.41205989E-02
        15         59  -5.58132076E-01  -3.64593986E-01
        15         59  -8.60706289E-02   1.38587341E-01
        15         59  -6.83494164E-01  -3.62410534E-01
        15         60   3.25747127E-01   4.48982884E-01
        15         60  -5.72320462E-01  -1.98599457E-01
        15         60   1.70535022E-01   1.38102758E+00
        15         61   6.83003368E-01   8.24822914E-01
        15         61   4.36650850E-01   3.27800912E-01
        15         61   1.44468626E-01  -4.65713128E-01
        15         62  -3.08447432E-01  -3.71872141E-01
        15         62  -5.84635959E-03  -5.65154902E-01
        15         62   4.95951876E-01   1.08144053E-01
        15         63   7.00436877E-01  -1.66415904E-01
        15         63   6.29539400E-01  -1.53681315E-01
        15         63  -8.03251853E-01   6.79884562E-02
        15         64   1.41378162E-01   7.98313300E-01
        15         64  -4.43614481E-01  -1.77222381E-01
        15         64   6.35554949E-01   4.49169469E-01
        15         65  -7.48146309E-01  -8.05770961E-01
        15         65  -2.04412864E-01  -2.02529966E-03
        15         65   1.38540417E-02  -3.87084371E-01
        15         66   4.35581807E-04  -6.64141078E-02
        15         66   7.13631718E-01   6.10399065E-02
        15         66   4.22103240E-01   9.59717865E-01
        15         67   3.64036076E-01   7.38083424E-02
        15         67  -1.49850527E-01  -1.73206930E-01
        15         67  -3.41615081E-01  -1.97036640E-01
        15         68  -3.76073525E-01  -2.82842387E-01
        15         68  -3.36924209E-01  -2.86778101E-01
        15         68  -1.31472486E-01  -2.94689589E-02
        15         69  -1.49869616E+00  -9.98641450E-01
        15         69   4.20475785E-01   2.91737957E-01
        15         69  -1.48488930E+00  -1.13220235E+00
        15         70   1.31238729E+00   1.52665743E+00
        15         70  -4.31969840E-01  -1.30344440E-01
        15         70   2.71442404E-01   4.39413029E-01
        15         71   2.52170636E-01  -3.41093444E-01
        15         71  -1.38623686E-01  -1.10480140E-01
        15         71   1.50104259E+00   4.93717531E-01
        15         72  -9.50421123E-01  -1.10665713E+00
        15         72   3.92289122E-01   3.43994268E-01
        15         72  -5.81221124E-01  -6.31751493E-01
        15         73  -3.14997708E-01  -3.30357943E-01
        15         73  -5.83428583E-02   3.07852219E-02
        15         73   4.66087364E-01   4.14857972E-01
        15         74   1.32127372E+00   1.16035731E+00
        15         74  -5.72863445E-01  -3.67314791E-01
        15         74  -7.34857141E-02  -1.41674475E-01
        15         75  -2.36370373E-02   5.58923630E-01
        15         75  -5.26914570E-01  -2.61435378E-01
        15         75   3.05950607E-01   4.03467414E-01
        15         76  -9.18472132E-01  -1.25254972E+00
        15         76  -1.00817688E-01  -4.26815034E-01
        15         76  -5.49048477E-01  -1.22457319E+00
        15         77   6.39021448E-01   1.17756666E+00
        15         77   6.24104415E-01   1.22470409E+00
        15         77   3.82195466E-01   8.10671061E-01
        15         78   3.07888609E-01  -1.14347160E-01
        15         78   7.84933098E-01   1.87146536E-01
        15         78   1.55192893E+00   7.23397998E-01
        15         79   2.36362901E-02   1.01776053E-01
        15         79   2.36979291E-02   1.36327268E-01
        15         79  -7.21655650E-01  -1.49576585E-01
        15         80  -3.58808758E-01  -5.51769065E-02
        15         80  -5.00180009E-01  -2.87689904E-01
        15         80  -5.53358159E-01  -6.43988358E-01
        15         81   5.68109253E-01   5.71000599E-01
        15         81  -5.23952203E-01  -3.31050245E-01
        15         81  -1.16064041E+00  -8.74205097E-01
        15         82  -4.04245693E-02  -4.25034514E-01
        15         82   4.42876682E-01   6.56266834E-01
        15         82   1.37578099E+00   8.88002889E-01
        15         83  -6.47716124E-01   9.85136339E-02
        15         83   9.64322459E-02  -5.93000820E-02
        15         83  -1.46529683E-01  -1.29925210E-01
        15         84   7.85722636E-01  -3.99613742E-01
        15         84   4.43417498E-01   7.32954165E-01
        15         84  -6.58327061E-01  -2.38916707E-01
        15         85  -3.20494668E-01   6.52630801E-02
        15         85  -6.69804156E-02  -2.27870661E-02
        15         85   4.15102813E-01  -4.92820145E-02
        15         86  -4.04393776E-01  -1.79739219E-01
        15         86  -3.63005435E-01  -5.00646864E-01
        15         86   1.36803993E-01   1.21930748E-01
        15         87  -2.56544423E-01   2.66143033E-01
        15         87  -8.33982261E-02   1.95549690E-01
        15         87   3.17725586E-01   1.15837129E+00
        15         88   3.21672196E-01   3.28127130E-01
        15         88   1.08928438E-01  -3.22776698E-01
        15         88   1.05823591E-01  -2.14295282E-01
        15         89  -8.75830242E-02  -3.31697019E-01
        15         89  -1.19616853E-01   8.48892514E-02
        15         89  -5.09974099E-01  -5.77355720E-01
        15         90  -5.23495776E-01  -7.77456145E-01
        15         90   8.75701174E-01  -2.05445903E-01
        15         90   1.15108881E-01  -4.35445265E-02
        15         91  -7.35581866E-02   7.02914535E-01
        15         91  -3.63048284E-01   1.95855642E-01
        15         91  -1.91406750E-01  -2.14007844E-01
        15         92   4.79234613E-01  -2.42227585E-01
        15         92  -2.34547205E-01  -3.95283348E-01
        15         92   5.46156453E-02   5.11379949E-02
        15         93  -1.06685386E+00   9.93678388E-02
        15         93   1.30685712E-01   9.70126519E-03
        15         93   8.50762994E-01   9.12563681E-01
        15         94   8.02771966E-01   6.75073145E-01
        15         94  -1.53202639E-02   5.11727944E-02
        15         94  -4.36638933E-01  -4.88312527E-03
        15         95   4.33672345E-01  -6.65876382E-01
        15         95  -7.79585341E-02  -3.31192022E-01
        15         95  -2.59562340E-01  -6.21074276E-01
        16          0   7.62614797E-01  -4.23576789E-01
        16          0  -4.95014255E-01   4.44738159E-01
        16          0  -9.50736229E-01   2.05599733E-01
        16          1   1.59820270E-01  -1.68743444E-01
        16          1  -3.24352294E-02  -2.12689137E-01
        16          1   3.17439432E-01  -3.19123204E-02
        16          2  -8.07249791E-01   2.31548239E-01
        16          2   5.99359147E-01  -3.87832229E-01
        16          2   7.13868075E-01   1.98131984E-02
        16          3   4.49918500E-01   4.51922819E-02
        16          3  -4.71485067E-01  -6.78556493E-01
        16          3  -4.60546846E-01   7.22879474E-01
        16          4   1.19134538E-01   7.99766991E-02
        16          4   4.05134938E-01   6.24249441E-01
        16          4  -4.60913429E-01  -2.58813032E-01
        16          5  -6.57533451E-01  -5.92072791E-02
        16          5  -1.95351641E-01   3.48221745E-02
        16          5   9.51934639E-01   2.49420825E-01
        16          6   3.76326506E-01  -1.27671172E-01
        16          6   1.00505085E-01   1.27525831E-01
        16          6  -8.18560798E-01  -3.34615038E-01
        16          7  -1.25319613E-01   3.24754838E-01
        16          7   3.28192587E-02  -1.14776037E-01
        16          7  -2.79658426E-01  -3.22054220E-01
        16          8  -1.86397484E-01  -6.31172501E-02
        16          8  -4.25876477E-03  -1.10640139E-01
        16          8   8.71975492E-01   4.09809602E-01
        16          9  -1.64391600E-01   7.00252855E-01
        16          9  -6.82396879E-01  -9.95769860E-01
        16          9   4.39727791E-01   2.04625068E-01
        16         10   1.90153948E-01  -8.37979335E-01
        16         10  -1.33653496E-01   6.88106698E-02
        16         10   4.89207680E-03   7.81524337E-02
        16         11  -1.47693351E-01  -1.84701547E-01
        16         11   8.39471974E-01   9.83031815E-01
        16         11  -2.87208149E-01  -3.82894653E-01
        16         12  -7.16900449E-01  -2.41679445E-01
        16         12  -9.55637234E-01  -1.17886582E+00
        16         12   3.27847072E-01   4.82095217E-01
        16         13   8.33465204E-01   4.43842324E-01
        16         13   5.60468677E-01   1.75110513E-01
        16         13  -9.33190688E-02   1.16483375E-01
        16         14  -2.55892357E-01  -1.54790887E-01
        16         14   3.47090300E-01   8.50392842E-01
        16         14  -4.56660343E-01  -6.14914504E-01
        16         15  -1.98580924E-01   1.03727607E-01
        16         15  -1.38302640E-01  -5.19501632E-01
        16         15  -2.10247419E-01  -5.35820711E-01
        16         16   4.13604725E-02  -3.82575788E-02
        16         16   2.13825839E-01   3.54243947E-02
        16         16  -1.56384105E-01   1.28399789E-01
        16         17   7.40213751E-02  -4.40421035E-02
        16         17   1.50728415E-01   3.90950871E-01
        16         17   2.29080616E-01   2.53716554E-01
        16         18   7.00164918E-01   8.19525201E-01
        16         18  -7.40350216E-01  -4.99416999E-01
        16         18   2.28448462E-02   3.26839662E-01
        16         19  -1.76527111E-01  -2.96955590E-01
        16         19   7.27242080E-01   5.83085783E-01
        16         19  -2.29344842E-01  -4.11297928E-01
        16         20  -5.05746565E-01  -4.94251679E-01
        16         20  -2.64026455E-02   2.40174938E-02
        16         20   1.50533636E-01   1.83485823E-02
        16         21   1.14852067E+00   1.94072815E-01
        16         21  -7.39079558E-01   3.89144838E-01
        16         21  -2.08251438E-02   4.57877401E-01
        16         22  -5.82721341E-01   4.08601237E-01
        16         22   6.04072732E-01  -1.18840927E-01
        16         22   5.12899446E-03   1.31884503E-01
        16         23  -1.66716247E-01  -1.06960132E-01
        16         23   1.50059875E-01  -1.88060543E-01
        16         23   4.66335153E-02  -1.71062912E-01
        16         24   5.12203038E-01   1.50028307E-01
        16         24   5.13403017E-01   9.34692364E-01
        16         24   2.98540710E-01   3.64954481E-01
        16         25  -2.33170416E-01  -8.15860500E-02
        16         25  -7.22336331E-01  -8.64800124E-01
        16         25  -1.42800191E-01  -1.29201980E-01
        16         26  -3.47151939E-01  -9.96032712E-02
        16         26   2.38581903E-01   1.78973697E-01
        16         26   6.72105717E-02   9.54059346E-02
        16         27  -1.30162741E+00   7.92647187E-02
        16         27  -4.02524884E-01   3.59486670E-02
        16         27  -5.98944672E-01   5.54603690E-01
        16         28   1.79293690E-01  -8.93552803E-03
        16         28  -2.68196610E-03  -4.63140304E-02
        16         28  -2.22560151E-01  -1.20358057E-01
        16         29   1.14119904E+00  -1.32971328E-01
        16         29   3.21623333E-01   7.60065883E-02
        16         29   8.16007750E-01   3.18781448E-02
        16         30  -5.67637173E-01  -5.93135436E-01
        16         30   4.08849412E-01   1.33928129E-01
        16         30   1.48701992E+00   2.18280133E+00
        16         31   2.54851743E-01   9.22949992E-01
        16         31   3.56627487E-01   1.04959403E+00
        16         31  -2.16417551E-01   1.00089224E+00
        16         32   2.62259024E-01  -5.22400581E-01
        16         32  -4.86075526E-01  -1.03773149E+00
        16         32  -1.32195358E+00  -2.97152840E+00
        16         33   1.00589004E+00   1.14794126E+00
        16         33  -1.06645063E+00  -9.82183991E-01
        16         33   6.59582553E-02  -5.42350402E-01
        16         34  -4.23644064E-01  -6.75124500E-01
        16         34  -2.52390930E-01  -6.99227188E-01
        16         34   6.83581019E-02   9.19459078E-02
        16         35  -6.71343598E-01  -4.05726594E-01
        16         35   1.19013741E+00   1.49119261E+00
        16         35  -5.01203738E-02  -7.06962048E-02
        16         36   4.44649081E-01   1.06714937E+00
        16         36   7.71081110E-01   8.83387601E-01
        16         36  -3.08864634E-01  -3.28508911E-01
        16         37  -4.53826633E-01  -5.49495879E-01
        16         37  -6.91899137E-01  -6.14086939E-01
        16         37  -3.26210092E-01  -5.93420168E-01
        16         38  -3.37670675E-01  -1.77348065E-01
        16         38  -1.62472126E-01  -1.41596757E-02
        16         38   2.70204283E-01   9.97920928E-01
        16         39   9.97073653E-02   8.67805658E-01
        16         39   3.09149107E-01   3.59634683E-01
        16         39   5.43277915E-01   1.81486189E-01
        16         40  -6.39313094E-01  -1.40289165E+00
        16         40  -5.51569173E-01  -5.17302503E-01
        16         40  -2.88866759E-01  -1.10825498E-01
        16         41   4.08873134E-01   4.84190338E-02
        16         41   3.94471290E-01   3.76899520E-01
        16         41  -7.20783665E-02   1.93372884E-01
        16         42   1.85607198E-01   4.49008790E-01
        16         42   2.28726319E+00   2.38362387E+00
        16         42   5.51808258E-01   3.72489158E-01
        16         43   2.10906955E-01   2.18694820E-01
        16         43  -1.37363853E+00  -1.09246825E+00
        16         43  -7.91108348E-01  -9.77157935E-01
        16         44  -6.27797185E-01  -2.56616744E-01
        16         44  -1.01085582E+00  -7.59487303E-01
        16         44   5.07380445E-01   1.92616645E-01
        16         45  -4.12218559E-01  -3.36511785E-01
        16         45   4.98652372E-01   6.04683277E-01
        16         45   4.40571983E-01   6.21582833E-01
        16         46   3.17212899E-01   3.95003280E-01
        16         46  -6.44002285E-01  -5.12578672E-01
        16         46  -1.86598390E-01  -5.20223278E-01
        16         47   1.73463656E-01   1.91644392E-03
        16         47   1.57688721E-01   1.40227324E-01
        16         47  -4.80520775E-01  -2.08431836E-01
        16         48   5.19693924E-02  -3.86895895E-03
        16         48   3.17671493E-01   2.25260952E-01
        16         48   5.37512507E-01   3.45593118E-01
        16         49  -5.57154333E-02  -3.25054074E-01
        16         49   1.46287647E-01   1.55628354E-02
        16         49   5.11689455E-02   7.07273579E-01
        16         50  -1.33694177E-01  -1.81762978E-01
        16         50  -4.39883009E-01  -4.77395664E-01
        16         50  -6.48159925E-01  -1.13256152E+00
        16         51   7.22122500E-01   3.64569944E-01
        16         51  -1.21336090E+00  -9.97176797E-01
        16         51  -1.49065882E-01  -1.37913000E-02
        16         52  -7.03578856E-01  -9.13656322E-01
        16         52   9.68048626E-01   1.38415284E+00
        16         52   3.66095601E-01   1.42856460E-01
        16         53   5.11416002E-02   4.81818655E-01
        16         53   1.47681173E-01  -5.91892864E-01
        16         53  -1.24639007E-01  -1.33636323E-02
        16         54  -9.24773461E-01   3.65183837E-01
        16         54   3.37889885E-01   1.85746045E-01
        16         54   4.90402280E-01   3.46477971E-02
        16         55   2.36358904E-01   2.93591347E-01
        16         55  -3.78820417E-01  -3.91835803E-01
        16         55   2.03737338E-01  -7.45214013E-02
        16         56   7.29098384E-01  -7.07075398E-01
        16         56   9.51082416E-02  -4.10392276E-02
        16         56  -2.43667153E-01   1.68722435E-01
        16         57  -2.85298986E-01  -1.33854712E+00
        16         57  -9.12359604E-01  -1.17885383E+00
        16         57   1.22422546E-01   1.01649560E+00
        16         58  -2.22800692E-01  -6.21835766E-02
        16         58   2.01471939E-01   1.93059693E-01
        16         58   4.99196326E-01   8.38606779E-02
        16         59   3.96532085E-01   5.93523556E-01
        16         59   9.10056026E-01   8.48851566E-01
        16         59  -5.28863631E-01  -1.17984034E+00
        16         60   3.34325735E-01   1.68170519E+00
        16         60  -5.58769236E-01   3.12517558E-01
        16         60  -4.84977083E-01  -3.92993491E-01
        16         61  -7.31497632E-02  -2.70298687E-01
        16         61   5.95986787E-01   5.94340000E-01
        16         61   6.25453635E-02   2.73176267E-01
        16         62  -3.35058678E-01  -8.83440829E-01
        16         62   7.42196657E-02  -3.57421395E-01
        16         62   8.43067467E-02   9.04278437E-02
        16         63  -1.34040439E+00   4.60415798E-01
        16         63   9.25054087E-01   6.29386066E-01
        16         63   3.90964184E-01   3.20801773E-01
        16         64   3.40796553E-01  -9.14915574E-01
        16         64   3.34149934E-01   4.60422874E-02
        16         64   3.34016420E-01   4.40349517E-02
        16         65   1.08209130E+00   5.42893255E-01
        16         65  -1.16388396E+00  -5.91639207E-01
        16         65  -5.71386091E-01  -4.72652434E-01
        16         66  -7.72080707E-01  -1.29622301E+00
        16         66  -4.58766751E-01  -1.37880733E+00
        16         66  -7.23798668E-01  -2.33867852E-01
        16         67  -5.00778990E-02  -3.22249809E-01
        16         67  -2.04989879E-01   3.57515329E-02
        16         67   4.08941721E-01  -2.15515657E-02
        16         68   5.92842604E-01   1.45651314E+00
        16         68   2.99924299E-01   1.34033140E+00
        16         68   3.26471254E-01   6.21982984E-01
        16         69   2.02935771E-01   8.37664425E-01
        16         69   2.71306723E-01  -5.77085108E-01
        16         69   1.32839376E-02   2.80747252E-01
        16         70  -4.50721973E-01  -1.35927373E-01
        16         70   1.58411652E-01   6.32915586E-01
        16         70   2.39464647E-02  -2.65335140E-01
        16         71  -8.30631345E-02  -3.17592157E-01
