################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        17        126  -1.64677563E+00  -5.37441824E-01
        17        127   1.29170522E+00   6.64207581E-01
        17        127   2.32575129E+00   6.28917343E-01
        17        127   1.03063639E+00   3.22292963E-01
        17        128   1.56666908E+00   4.43855333E-01
        17        128   8.97484934E-01  -6.01809412E-02
        17        128   5.26122081E-01   1.46831580E-01
        17        129  -1.56597913E+00  -6.81182246E-01
        17        129  -7.25025171E-02  -8.85036847E-01
        17        129  -1.34760991E+00  -9.48558611E-01
        17        130   1.30455459E+00   8.02231715E-01
        17        130   5.51067881E-01   2.17052806E-01
        17        130   7.84512085E-01   4.59336140E-01
        17        131   3.79334000E-01   2.86132446E-01
        17        131  -4.77243264E-01   4.69139519E-01
        17        131   4.93194561E-01  -1.31880831E-01
        17        132  -1.46867124E+00  -5.53041573E-01
        17        132  -2.22200422E+00  -1.00776112E+00
        17        132  -7.58557424E-01  -6.15285568E-01
        17        133   1.56415578E+00   9.66843846E-01
        17        133   6.44637801E-01   7.26546731E-01
        17        133  -4.10260458E-01   4.08776960E-02
        17        134  -1.00901106E-01  -2.44880197E-01
        17        134   1.20871557E+00   4.99495809E-01
        17        134   9.04106001E-01   5.46186987E-01
        17        135   5.53118627E-01   3.76219106E-01
        17        135  -5.64994806E-02   3.68825305E-01
        17        135  -8.29633242E-01   8.80002690E-01
        17        136  -7.55659609E-01   4.83070520E-01
        17        136   3.51650012E-01   2.86248384E-01
        17        136   2.27383117E+00   5.31816655E-01
        17        137   8.23481975E-02  -7.10860831E-02
        17        137  -5.99259964E-01  -1.00238681E+00
        17        137  -1.31684928E+00  -1.04616799E+00
        17        138  -5.51640151E-01  -1.34089489E+00
        17        138   2.18442558E+00   4.65320707E+00
        17        138  -1.60921993E+00  -4.05220986E+00
        17        139   5.46813673E-01   2.56932429E-01
        17        139  -2.01434377E+00  -4.14889889E+00
        17        139   1.49637592E+00   3.73539206E+00
        17        140   1.68299919E-01   1.33046448E-01
        17        140  -2.49647997E-01   1.70973259E-01
        17        140   1.64122032E-01  -2.15327404E-01
        17        141  -2.93961367E+00  -1.79244596E+00
        17        141   3.10982439E+00   2.42651114E+00
        17        141  -1.71695672E+00  -3.64392773E-01
        17        142   1.47664149E+00   7.40448982E-01
        17        142   1.60164775E-01   1.54469587E-01
        17        142   1.36974097E+00   6.38690216E-01
        17        143   1.46015782E+00   9.07515111E-01
        17        143  -3.00727043E+00  -2.03477265E+00
        17        143   3.59411400E-02   1.30085301E-01
        17        144   2.23921340E+00   2.19532372E+00
        17        144  -4.28575104E-01  -3.68408003E-01
        17        144   8.77205462E-01   9.25900679E-01
        17        145  -1.87043180E+00  -1.77334504E+00
        17        145  -1.38784825E+00  -1.30684746E+00
        17        145   1.62897136E-01   2.90106994E-01
        17        146  -2.28093908E-01  -3.14040711E-01
        17        146   1.84901963E+00   1.94208932E+00
        17        146  -9.38796991E-01  -1.18420452E+00
        17        147   3.49318267E-01   1.42296161E-01
        17        147  -8.93650319E-01  -5.27584351E-01
        17        147  -2.04011949E-01   5.28015013E-02
        17        148  -7.62531118E-01  -9.26870081E-01
        17        148   3.77557641E-01   3.99734827E-01
        17        148  -2.24812176E-01  -1.78416132E-01
        17        149   5.46797386E-01   6.35290506E-01
        17        149   3.70468341E-01   2.49023765E-01
        17        149   2.54619906E-01   2.35237266E-01
        17        150  -1.78686607E+00   8.35226150E-01
        17        150   1.10329999E+00   4.14590349E+00
        17        150  -3.92511385E+00  -2.63640234E+00
        17        151   1.59014809E+00  -1.18383116E-01
        17        151   3.81735192E-01  -2.23011346E-01
        17        151   2.46282052E+00  -9.62731906E-02
        17        152   1.87612294E-01  -7.27052208E-01
        17        152  -1.63034042E+00  -4.08275443E+00
        17        152   1.46141652E+00   2.50947544E+00
        17        153   4.16610912E-01   7.08621012E-01
        17        153   5.83045413E-01   3.00018963E-01
        17        153  -4.68576494E-01   6.14067977E-01
        17        154  -2.79561783E-01  -1.01455939E+00
        17        154   4.68736755E-01   1.32678311E+00
        17        154  -1.90020434E-01  -1.09062930E+00
        17        155  -4.08980871E-01  -3.18392995E-01
        17        155  -1.03491772E+00  -1.30511304E+00
        17        155   5.89721283E-01   5.52326337E-01
        17        156  -1.74789722E+00  -1.16981936E+00
        17        156  -1.98069881E+00  -2.78923328E+00
        17        156   9.91342390E-01   2.92927439E+00
        17        157  -5.41319627E-01  -1.34215083E+00
        17        157   7.02725026E-01   9.06659585E-01
        17        157  -1.49919095E+00  -3.45276503E+00
        17        158   2.27981060E+00   2.38642198E+00
        17        158   1.22809055E+00   1.28624900E+00
        17        158   3.71629021E-01   4.09967611E-01
        17        159   6.43443126E-01  -4.26802688E-01
        17        159   1.29679876E-01   1.89437320E-01
        17        159  -1.34561740E+00   3.62544825E-01
        17        160  -5.01178858E-01  -2.66447288E-01
        17        160   8.37952406E-01   2.90567119E-01
        17        160   1.03626671E+00   1.07196730E+00
        17        161  -3.89252713E-01   7.29724912E-01
        17        161  -1.10980413E+00  -2.92641156E-01
        17        161   4.00124663E-01  -8.96084136E-01
        17        162  -2.97596514E-03  -1.82253000E-01
        17        162  -3.38391974E+00  -3.97745336E+00
        17        162   1.41282364E+00   8.22965913E-01
        17        163   5.64076199E-01   2.04990512E-01
        17        163   2.42886131E+00   2.61287216E+00
        17        163   1.03023816E+00   8.24542774E-01
        17        164  -7.41150252E-01  -7.74919284E-01
        17        164   7.29596538E-01   8.90558143E-01
        17        164  -2.18163741E+00  -2.30590950E+00
        17        165  -1.93107204E+00  -4.45482961E-01
        17        165  -5.27187575E+00  -2.53078870E+00
        17        165   5.58125766E+00   1.98470244E+00
        17        166  -4.76414949E-01   7.20982841E-02
        17        166   5.19028933E+00   2.01605882E+00
        17        166  -3.82981908E+00  -1.89097862E+00
        17        167   2.11505040E+00   5.29563301E-01
        17        167  -1.55812656E-01  -3.96954131E-01
        17        167  -1.15694503E+00  -1.53933894E-01
        17        168   2.60225537E-01  -3.49385145E-01
        17        168   2.86848249E+00   2.10397769E+00
        17        168   2.01995848E+00   2.45228732E+00
        17        169   1.02798782E+00   1.62004405E+00
        17        169  -1.13696815E+00  -1.77162236E+00
        17        169  -1.32154586E+00  -1.70674029E+00
        17        170  -1.58987356E+00  -5.78623845E-01
        17        170  -1.83586226E+00  -8.64620162E-01
        17        170  -8.73577432E-01  -1.52994986E-01
        17        171   1.92096777E+00   1.61265278E+00
        17        171  -5.71732035E+00  -7.27494479E-01
        17        171  -4.74664497E+00  -2.31455011E+00
        17        172  -1.19597955E+00   2.09296650E-01
        17        172   5.27436988E+00   1.12687456E+00
        17        172   3.71827304E+00   2.85852484E-01
        17        173  -9.93247220E-01  -1.34149960E+00
        17        173   2.53872393E-01   1.95369316E-01
        17        173   1.31782489E+00   1.57413581E+00
        17        174   1.24922793E+00   1.61035408E-01
        17        174   2.35908268E-02   5.54077446E-01
        17        174  -8.02603635E-01  -2.03661572E-01
        17        175  -6.29623117E-01  -6.67911024E-01
        17        175   1.19188556E-01   5.75920067E-03
        17        175   1.93881758E-01   4.08442912E-01
        17        176  -4.51148888E-01   3.99437203E-01
        17        176  -1.26918527E-01  -6.57935838E-01
        17        176   5.65752628E-01   4.35044017E-02
        17        177  -5.48188741E+00  -2.14947701E+00
        17        177   1.36618097E+00   6.51040188E-01
        17        177   2.51166605E+00   2.11755505E+00
        17        178   5.63195375E+00   2.14070504E+00
        17        178  -4.39204309E-01  -1.75829692E-01
        17        178  -7.04736024E-01   2.51910870E-02
        17        179  -3.14232152E-01  -2.06356955E-01
        17        179  -6.45481993E-01  -7.21694255E-01
        17        179  -1.70210812E+00  -1.37404442E+00
        17        180   1.47579984E+00   9.10899315E-01
        17        180   2.48296737E+00   1.04713095E+00
        17        180   2.01430623E+00   2.04542525E+00
        17        181  -4.22320209E-01  -1.40767773E-01
        17        181  -1.27606309E+00  -3.83288204E-01
        17        181  -9.34779104E-02  -1.20069208E-02
        17        182  -7.22845170E-01  -4.39521458E-01
        17        182  -8.38150025E-01  -4.35391971E-01
        17        182  -1.83220819E+00  -1.47434076E+00
        17        183   1.33415009E+00   6.18673805E-01
        17        183  -1.77380840E+00  -5.34613384E-01
        17        183  -6.99154040E-01  -8.69921329E-01
        17        184  -1.77726033E+00  -8.70449773E-01
        17        184   2.54606883E+00   1.30870471E+00
        17        184   3.58947651E-01   1.18522880E-02
        17        185   2.73297736E-01   1.71482183E-01
        17        185  -8.44239279E-01  -1.07321513E+00
        17        185   2.11892282E-01   5.95614694E-01
        17        186  -8.66219873E-01   7.72931847E-01
        17        186  -7.98206164E-01  -8.70631297E-02
        17        186  -1.00091469E+00   4.12234881E-01
        17        187   5.24812160E-01  -7.56100771E-01
        17        187   9.85969978E-01   6.91565918E-01
        17        187   5.83621681E-01  -3.42027011E-01
        17        188   4.88897506E-01   2.92476211E-01
        17        188   1.49003720E-02  -3.89738033E-01
        17        188   7.94910611E-01   2.70539116E-01
        17        189   1.97198340E+00   2.40064803E+00
        17        189   1.55532815E-01   5.30550066E-01
        17        189   1.25117736E-01  -6.89451733E-01
        17        190  -2.50181992E+00  -1.80524277E+00
        17        190   6.23536851E-02   3.57347465E-01
        17        190  -1.29559957E+00  -6.68296251E-01
        17        191   5.76750434E-01   1.73617321E-01
        17        191  -2.22282365E-01  -1.86307343E-01
        17        191   1.52843530E+00   1.81249969E+00
        18          0  -5.98976425E-01  -2.50783809E-01
        18          0   1.06932300E+00   7.72248002E-01
        18          0   3.11947182E+00   2.11236231E+00
        18          1   9.57148696E-01   3.34528089E-01
        18          1   1.18688041E+00   5.15571074E-01
        18          1  -2.30940420E+00  -6.44369935E-01
        18          2  -3.29291852E-01  -7.85135844E-02
        18          2  -2.28936575E+00  -1.65280738E+00
        18          2  -7.42631641E-01  -1.37074027E+00
        18          3  -2.28093728E+00  -1.67136953E+00
        18          3  -5.85248052E+00  -1.27150962E+00
        18          3   4.50461416E+00   1.93568207E+00
        18          4   1.70695227E+00   1.90429053E+00
        18          4   7.09888143E-02   3.85690734E-01
        18          4  -1.51884855E+00  -1.46056984E+00
        18          5   7.98140117E-01  -2.26417829E-01
        18          5   5.39461852E+00   8.54351585E-01
        18          5  -2.99050173E+00  -4.60568152E-02
        18          6  -3.43306454E-03  -1.71471473E-01
        18          6  -3.80947409E-01  -3.05796593E-01
        18          6   9.36647511E-01   6.44304519E-01
        18          7  -6.36087659E-02   1.34193187E-01
        18          7   2.63845498E-01   1.37851137E-01
        18          7  -7.09790828E-01  -4.68514736E-01
        18          8   1.00274070E-01   3.61200802E-01
        18          8   4.79792987E-02   1.00859870E-01
        18          8   1.11394556E-01   7.28920653E-02
        18          9  -2.48165375E+00  -2.21791209E+00
        18          9   9.79389405E-01   4.29529106E-01
        18          9  -1.55165409E-01   7.61900395E-01
        18         10   1.30961667E-01  -4.19731847E-01
        18         10  -4.99438436E-01   1.96828376E-01
        18         10   1.63864755E-01  -2.24063528E-01
        18         11   2.37930118E+00   2.28085528E+00
        18         11  -7.83320623E-01  -5.84276580E-01
        18         11   4.04372408E-01  -2.23549701E-01
        18         12  -1.18151588E+00  -1.44873596E-01
        18         12  -1.48266630E-01   2.95672367E-01
        18         12  -3.98035634E+00  -9.10897138E-01
        18         13  -9.73405049E-02  -1.85282755E-01
        18         13  -1.29405299E+00  -4.40516097E-01
        18         13   3.27297630E+00   5.87001898E-01
        18         14   1.17427898E+00   2.78709265E-01
        18         14   1.57177678E+00   3.61043997E-01
        18         14   5.80815578E-01   2.41986407E-01
        18         15   1.84587130E+00   1.60869222E+00
        18         15   1.85457883E-01  -8.21466805E-01
        18         15  -3.25064616E-01   2.39597611E-01
        18         16  -8.22567590E-01  -1.10199020E+00
        18         16   1.13736092E+00   1.50595907E+00
        18         16  -1.03626077E+00  -1.32285666E+00
        18         17  -1.07011381E+00  -5.98639220E-01
        18         17  -1.33584460E+00  -6.03800486E-01
        18         17   1.47952675E+00   7.34060084E-01
        18         18  -1.83386874E+00  -2.03476806E+00
        18         18  -2.85595712E-01  -3.40639883E-01
        18         18   4.32858599E-01   4.75103379E-01
        18         19   1.51816626E+00   1.95765011E+00
        18         19   7.85828543E-01   3.68330404E-01
        18         19  -6.79166438E-01  -5.30776464E-01
        18         20   4.82086889E-01  -1.60718590E-01
        18         20  -5.01773730E-01  -6.65736577E-02
        18         20  -8.11047348E-02   1.75565895E-01
        18         21   1.73473014E+00   1.87923401E+00
        18         21   5.48635197E-01   8.55460701E-01
        18         21   2.47889756E-01  -2.21262537E-01
        18         22   1.57373764E-01   2.46439829E-01
        18         22  -1.28816819E-01   9.54012770E-02
        18         22   8.17516447E-02  -7.41419292E-02
        18         23  -1.94604540E+00  -1.96716327E+00
        18         23  -4.23536663E-01  -7.97556863E-01
        18         23  -2.79941591E-01  -8.98775534E-02
        18         24  -4.76172017E-01  -6.61166875E-01
        18         24  -3.31195374E-01  -1.02866001E+00
        18         24  -1.46685312E+00  -1.26282090E+00
        18         25   1.88117509E-01   7.94192539E-01
        18         25  -4.48572418E-01  -4.30729708E-01
        18         25  -2.45119964E-01  -8.91522029E-01
        18         26   5.77908125E-01   6.99379284E-01
        18         26   2.60148022E-01   7.35339474E-01
        18         26   1.56529939E+00   1.90075104E+00
        18         27  -6.92263703E-01   5.54223469E-03
        18         27  -1.20853745E+00  -8.18647382E-01
        18         27  -1.77740512E+00  -3.75741171E+00
        18         28  -4.35330096E-01  -9.47142959E-01
        18         28  -8.12482713E-01  -1.04153872E+00
        18         28   1.96710944E+00   3.31845674E+00
        18         29   8.45893033E-01   9.92359436E-01
        18         29   1.98558073E+00   1.52659331E+00
        18         29   2.28822405E-03  -2.36812024E-02
        18         30  -8.14505777E-01  -8.75257271E-01
        18         30   9.39630723E-01   6.75735784E-01
        18         30   1.05879178E+00  -2.85942951E-01
        18         31  -4.89147349E-01  -2.04698911E-01
        18         31   1.77633810E-01   1.99609331E-01
        18         31  -1.79705140E-01   2.32385074E-01
        18         32   7.13008081E-01   1.05668635E+00
        18         32  -1.25188640E+00  -1.38080568E+00
        18         32  -5.64927227E-01  -2.01938424E-01
        18         33  -8.72543131E-01  -6.29289316E-01
        18         33   2.54255989E+00   3.53632255E-01
        18         33  -1.68329678E+00  -2.79918833E+00
        18         34   5.66935274E-01   7.10673568E-01
        18         34  -2.20936551E+00  -2.69333497E+00
        18         34   2.65912663E+00   3.01330346E+00
        18         35   2.66327941E-01  -3.95308560E-01
        18         35  -3.32453481E-01   2.89956330E+00
        18         35  -1.07538622E+00  -2.61169031E-01
        18         36   3.83081162E-01   2.37901585E-01
        18         36  -1.39829949E+00  -1.30311204E+00
        18         36  -3.13065544E+00  -2.10269472E+00
        18         37  -1.30907870E+00  -1.27118988E+00
        18         37   1.00611552E-01  -3.88990956E-01
        18         37   2.43634902E+00   1.91212173E+00
        18         38   8.38361129E-01   1.12876041E+00
        18         38   1.48912315E+00   1.40252949E+00
        18         38   7.81248098E-01   3.99447467E-01
        18         39  -3.71411746E+00  -2.01060224E-01
        18         39   5.97676176E+00   2.53918503E+00
        18         39  -1.83196742E-01   3.25401660E-01
        18         40   3.75022323E+00   7.49080087E-01
        18         40  -3.48339557E+00  -7.16822070E-01
        18         40   8.56979038E-01   1.69418747E-01
        18         41  -9.36111999E-02   5.75023221E-02
        18         41  -2.45384723E+00  -1.93763104E+00
        18         41  -7.77313927E-01  -5.49172419E-01
        18         42   2.07141507E+00   8.03746275E-01
        18         42   2.00351321E+00   1.93945003E+00
        18         42  -9.66670716E-02   4.32218505E-01
        18         43  -2.85019407E-01   3.43473648E-01
        18         43   2.62259473E-02   1.06241413E-01
        18         43   1.83587122E-01  -5.12035948E-01
        18         44  -1.86603739E+00  -1.48544832E+00
        18         44  -1.92190502E+00  -1.59426664E+00
        18         44  -3.68562503E-01  -7.80951782E-02
        18         45  -8.01331968E-01  -2.36510860E-02
        18         45  -1.92947951E+00   3.94303707E-02
        18         45   3.15098747E+00   9.25189368E-01
        18         46   1.18289857E+00   5.86964214E-02
        18         46   1.37873675E+00   3.20200293E-01
        18         46  -2.33155973E+00  -1.16692527E+00
        18         47   4.22540129E-01   5.47746349E-01
        18         47   8.96132575E-01  -5.82666800E-02
        18         47  -7.85118874E-01   3.33537823E-01
        18         48  -5.43779768E-01  -1.68677641E+00
        18         48   3.01728975E-01   3.04107045E-01
        18         48   1.47183746E+00   1.91483422E+00
        18         49   7.43507101E-01   1.42463932E+00
        18         49  -3.39655038E-01  -6.32334776E-02
        18         49  -2.79216855E+00  -2.70934685E+00
        18         50  -3.21355895E-01   8.73986391E-02
        18         50   2.00678030E-01   1.78736071E-01
        18         50   1.07824130E+00   9.39206222E-01
        18         51  -1.68989820E+00  -1.18033888E+00
        18         51  -1.37504058E+00  -1.14384332E+00
        18         51   1.27464364E+00  -6.55120760E-01
        18         52   6.11420766E-01   1.16941796E+00
        18         52   5.82081492E-01   1.16509650E+00
        18         52   9.73859011E-01   1.92119297E+00
        18         53   9.87849181E-01   5.57981069E-01
        18         53   6.64209919E-01   3.69444078E-01
        18         53  -2.29327149E+00  -1.12246636E+00
        18         54  -4.88408802E-01  -1.00079579E-01
        18         54  -7.10134362E-01  -6.66307140E-01
        18         54  -7.08924371E-01   2.90431181E-01
        18         55   1.19154337E-01  -2.37267682E-01
        18         55  -5.15233133E-02   3.91221064E-01
        18         55   1.02449327E-01  -6.42704014E-01
        18         56   3.97757504E-01   2.12280130E-01
        18         56   8.02081722E-01   3.87602386E-01
        18         56   7.36669363E-01   5.44342230E-01
        18         57   6.55243684E+00   1.74771508E+00
        18         57  -9.65616877E-02   2.78889575E-01
        18         57  -2.56872185E+00  -1.85240880E+00
        18         58  -5.36637141E+00  -1.44948932E+00
        18         58   4.09068846E-01   6.55198393E-02
        18         58   8.89841444E-01   2.08854141E-01
        18         59  -9.43597133E-01  -5.95339590E-01
        18         59  -1.48047793E-01  -1.88722939E-01
        18         59   1.63963404E+00   1.83243228E+00
        18         60  -1.27516473E+00  -1.87574649E+00
        18         60   3.79544723E+00   4.05409162E+00
        18         60  -3.73233464E-01  -1.77699922E+00
        18         61   9.42929116E-01   9.03295693E-01
        18         61  -9.86508777E-01  -2.51586489E+00
        18         61   1.63980860E+00   2.06621330E+00
        18         62   1.91089328E-01  -6.87640135E-02
        18         62  -2.61707610E+00  -7.38901320E-01
        18         62  -1.40714363E+00  -9.45364190E-01
        18         63   9.34715822E-01   1.24747476E+00
        18         63  -1.96648995E+00  -3.32973973E+00
        18         63  -1.73944017E+00  -7.13609867E-01
        18         64  -8.76983151E-01  -1.66079889E+00
        18         64   9.94519411E-01   1.74021606E+00
        18         64  -8.98207417E-02  -9.14528826E-01
        18         65  -3.53081268E-01  -4.65334370E-01
        18         65   8.52166980E-01   7.57240995E-01
        18         65   1.68423037E+00   1.15552715E+00
        18         66   2.96274325E+00   2.15766099E+00
        18         66  -1.76007099E+00  -2.02812803E+00
        18         66  -8.97008894E-01  -1.05036568E+00
        18         67  -1.38324240E+00  -9.82876697E-01
        18         67   1.74892181E+00   2.39807592E+00
        18         67   7.98668793E-01   1.23073626E+00
        18         68  -1.80183801E+00  -6.77100071E-01
        18         68  -3.09916530E-01  -5.66583469E-01
        18         68   1.40872461E-01  -4.58259258E-02
        18         69   3.63047544E+00   1.60697500E+00
        18         69   1.27047647E+00   4.49833910E-01
        18         69  -1.70321575E+00  -7.35473107E-01
        18         70  -2.18148058E+00  -6.06463629E-01
        18         70  -1.70054862E+00  -3.23039214E-01
        18         70   8.83565741E-02  -1.01612829E-01
        18         71  -1.17901416E+00  -5.03932915E-01
        18         71   2.11628953E-01  -1.57503275E-02
        18         71   1.86672196E+00   5.14817730E-01
        18         72  -1.33740735E+00  -1.12240365E+00
        18         72  -3.14333136E+00  -1.92218884E+00
        18         72   3.24703375E-01   5.75853181E+00
        18         73   2.90550137E-01   1.04955594E+00
        18         73   6.91092414E-01   1.99608346E+00
        18         73  -2.13377365E+00  -5.28484287E+00
        18         74   9.65176961E-01  -8.93872150E-02
        18         74   2.62153330E+00  -1.79617451E-01
        18         74   1.73989951E+00  -1.78194749E-01
        18         75   5.66440295E-01   7.10421751E-01
        18         75  -1.62114882E-02  -4.96963145E-01
        18         75   1.16735229E+00   1.86929756E+00
        18         76  -8.77141582E-01  -1.28727236E+00
        18         76  -2.98749909E-01  -3.21572019E-01
        18         76  -9.82172833E-01  -1.70334632E+00
        18         77   1.71558863E-01   3.97989215E-01
        18         77   1.98272916E-01   4.00715726E-01
        18         77  -2.12372505E-01  -4.76345515E-01
        18         78  -3.82584464E-01  -8.93173870E-01
        18         78  -2.55475865E-01  -1.43889964E+00
        18         78   1.11823570E+00  -5.84123318E-01
        18         79  -2.76671702E-01  -4.53514908E-01
        18         79  -2.61061585E-01  -2.79203373E-01
        18         79  -6.53301359E-01   7.27527109E-01
        18         80   8.03542191E-01   1.29767797E+00
        18         80   4.56811153E-01   8.55435456E-01
        18         80  -8.79791496E-01  -4.08200488E-01
        18         81   7.90906247E-01   3.68530235E-01
        18         81   1.46254960E-01   1.14822195E+00
        18         81  -3.07472192E-01  -6.33342977E-01
        18         82  -8.99445836E-01  -4.36826122E-01
        18         82   1.96822234E-01   1.10043842E-01
        18         82   4.59415155E-02   6.78161324E-02
        18         83   1.24730307E-01   3.24346612E-01
        18         83  -3.46936651E-01  -1.04171640E+00
        18         83   2.57170450E-01   5.82931857E-01
        18         84  -5.62852049E-01  -2.05576820E-01
        18         84  -4.77158539E-01  -1.29797928E+00
        18         84   1.70480869E+00   1.74324104E+00
        18         85   4.26701243E-01   1.90159023E-01
        18         85   9.25558106E-01   5.12794072E-01
        18         85   7.45908442E-01   8.37959913E-01
        18         86   6.05088505E-02   2.27814697E-01
        18         86   2.20354747E-01   4.17423881E-01
        18         86  -2.09010232E+00  -2.71830154E+00
        18         87  -1.76911876E+00  -2.92025108E-01
        18         87  -1.20723586E+00  -1.63155322E+00
        18         87  -1.00283633E+00  -2.03923193E+00
        18         88  -1.89282074E-01  -1.08249533E+00
        18         88   6.40176226E-01   1.33404191E+00
        18         88   1.04148581E+00   2.51231495E+00
        18         89   1.91176930E+00   1.47730439E+00
        18         89   4.30129376E-01   2.06374720E-01
        18         89  -3.15537366E-01  -6.74204794E-01
        18         90   1.49071168E+00  -5.34369436E-01
        18         90  -2.92229059E+00  -1.21052242E+00
        18         90   3.20451846E+00   1.77389444E+00
        18         91  -1.89314918E+00  -4.99285492E-01
        18         91   2.10357913E+00   2.64231296E-01
        18         91  -1.96357660E+00  -1.27684065E-01
        18         92   6.47974559E-01   1.40730794E+00
        18         92   8.67988873E-01   1.10407331E+00
        18         92  -1.52501311E+00  -1.67397372E+00
        18         93   7.28732024E-01   1.32444589E+00
        18         93  -4.89611509E-01  -3.69605145E-01
        18         93  -6.47248154E-01  -7.10972703E-01
        18         94   1.85204080E-02  -5.91671685E-01
        18         94  -5.06162870E-02  -3.70311173E-01
        18         94   9.10581900E-02   2.46392446E-01
        18         95  -7.42042747E-01  -1.13580057E+00
        18         95   5.50359332E-01   8.20586199E-01
        18         95   3.85887825E-01   4.25090521E-01
        18         96   1.67518102E+00   1.28544455E+00
        18         96   2.34630885E-01   4.55036183E-01
        18         96   7.75718936E-01   1.24843853E+00
        18         97  -1.10257896E+00  -1.29896860E+00
        18         97   2.58175837E-01   3.60527605E-01
        18         97  -9.68476325E-01  -1.08068281E+00
        18         98  -6.37488133E-01  -2.33474808E-01
        18         98  -8.80247811E-01  -3.92942355E-01
        18         98   2.70195205E-03   1.71396812E-01
        18         99   1.15951967E+00   1.00504428E+00
        18         99  -1.13513362E+00   9.25909870E-01
        18         99  -5.74915611E-01  -7.09649750E-01
        18        100  -3.66515754E-01  -8.83147761E-01
        18        100  -1.82752819E+00  -1.52187727E+00
        18        100   2.10146032E-01   3.35990376E-01
        18        101  -6.65155983E-01  -1.87049304E-01
        18        101   2.91409339E+00   4.98247631E-01
        18        101   2.41105999E-01   1.01056969E-01
        18        102   1.89417213E+00   1.00005323E+00
        18        102  -1.98784874E+00  -1.68285694E+00
        18        102  -6.84420765E-01  -9.00770737E-01
        18        103  -6.09126004E-01  -4.65988112E-01
        18        103   1.30135299E+00   1.46842472E+00
        18        103   1.04669894E+00   7.43062014E-01
        18        104  -1.17390436E+00  -3.75969983E-01
        18        104   6.37121064E-01   1.64587775E-01
        18        104  -8.57003918E-01  -2.61064907E-01
        18        105   1.33789998E-01   9.29221893E-01
        18        105  -1.19397579E+00  -2.33267485E+00
        18        105  -1.19230994E-02  -1.78392473E+00
        18        106  -5.17909570E-01  -1.23212151E+00
        18        106   1.22652474E+00   2.99809813E+00
        18        106   9.65533571E-02   1.46276275E+00
        18        107   2.67496952E-01   9.20642488E-01
        18        107   2.14788527E-02  -5.84666206E-01
        18        107  -6.02581817E-01  -1.20501331E-01
        18        108  -1.70124693E-01  -7.09836259E-01
        18        108   1.23365083E+00   1.00806417E+00
        18        108   1.91584195E-01  -9.57440207E-01
        18        109   5.64354695E-01   8.11198834E-01
        18        109  -5.21122304E-01  -4.45250258E-01
        18        109   1.08963666E-01   1.13753142E+00
        18        110  -1.03306481E-01  -1.69640255E-01
        18        110  -9.35279762E-01  -2.32431021E-01
        18        110  -3.79331796E-01  -2.13530662E-01
        18        111   2.64952160E-02   2.48531584E-01
        18        111   3.95922786E+00   1.56076058E+00
        18        111  -8.39563648E-01   1.20539386E+00
        18        112  -4.51350466E-01  -8.98775191E-02
        18        112  -2.61580895E+00  -5.79869920E-01
        18        112   1.28708099E+00   1.01604673E+00
        18        113   1.21816915E-01  -1.89716064E-01
        18        113  -1.29197359E+00  -1.10530814E+00
        18        113  -4.77221298E-01  -1.86401797E+00
        18        114   1.46553632E+00   5.94288534E-01
        18        114  -1.48985452E-01   3.43107813E-01
        18        114   9.23625072E-02   2.32203047E-01
        18        115  -2.20163184E+00  -9.59319225E-01
        18        115   1.10864125E-01  -7.52337354E-02
        18        115   1.26199555E-02  -4.14911744E-02
        18        116   4.72512420E-01   1.87155915E-01
        18        116   1.55769060E-01  -6.83472254E-02
        18        116   1.95529162E-01  -3.55148840E-02
        18        117   4.41945941E+00   1.26204247E+00
        18        117   8.87890852E-01  -1.13245766E-01
        18        117  -2.00479198E+00  -1.56239105E+00
        18        118  -2.66807025E+00  -1.34461003E-01
        18        118  -1.43389212E+00  -1.16394517E-01
        18        118  -3.34272427E-02  -7.17719824E-02
        18        119  -1.43854347E+00  -1.07166289E+00
        18        119   9.20720683E-01   8.90883861E-01
        18        119   1.91047092E+00   1.14804238E+00
        18        120   5.75288582E-01   4.00331853E-01
        18        120  -1.77174387E+00  -6.76821392E-01
        18        120   2.85489906E+00   7.12556696E-01
        18        121  -1.79631311E+00  -6.32797100E-01
        18        121   2.36116346E+00   6.92221545E-01
        18        121  -9.99041766E-01  -5.14134261E-01
        18        122   1.28186186E+00   1.76879713E-01
        18        122  -8.68809306E-01  -1.81288990E-01
        18        122  -2.21268912E+00  -4.17188601E-01
        18        123  -1.06566882E+00   7.03013538E-01
        18        123  -2.06133942E+00  -2.64614282E+00
        18        123  -3.25211111E+00  -3.76900531E+00
        18        124  -2.82434718E-01  -1.46507056E+00
        18        124   6.18761141E-01   1.45741749E+00
        18        124   1.36031993E+00   2.97961800E+00
        18        125   2.12324046E+00   8.30395353E-01
        18        125   1.28533026E+00   5.66801812E-01
        18        125   1.49062277E+00   5.44704675E-01
        18        126   3.85611821E+00   2.68609856E+00
        18        126   9.85281378E-01   1.29255365E+00
        18        126   2.53421159E-01   2.91299213E-01
