################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3719000193727787E-01 a       264     0    18     1     9
  4.5627190955308250E-01 a       265     0    18     1    10
 -9.7258192664522836E-01 a       266     0    18     1    11
  9.2167411709635960E-01 a       267     0    18     1    12
 -9.7555462732160381E-01 a       268     0    18     1    13
  2.5313242092755961E+00 a       269     0    18     1    14
 -2.6680918879580782E+00 a       270     0    18     1    15
  6.6183839640995645E-01 a       271     0    19     1     1
 -1.1718126590124744E+00 a       272     0    19     1     2
 -8.0151875303603759E-01 a       273     0    19     1     3
 -8.3491753313479422E-01 a       274     0    19     1     4
 -1.6432290653599684E+00 a       275     0    19     1     5
  1.8268459599486659E+00 a       276     0    19     1     6
 -2.1938805891219793E+00 a       277     0    19     1     7
 -2.3385806659429942E-03 a       278     0    19     1     8
  1.7687617707176782E+00 a       279     0    19     1     9
  4.3180039634082007E-01 a       280     0    19     1    10
  1.0286865085428376E+00 a       281     0    19     1    11
 -7.1876278533922158E-02 a       282     0    19     1    12
 -9.4562695310012337E-02 a       283     0    19     1    13
 -1.4844734666038650E+00 a       284     0    19     1    14
  1.2100424496955209E-01 a       285     0    19     1    15
  2.7430212868256389E+00 a       286     0    20     1     1
  7.1247301588910128E-01 a       287     0    20     1     2
  8.0066257556269238E-01 a       288     0    20     1     3
  1.6208104348267638E+00 a       289     0    20     1     4
  2.2716516803038442E+00 a       290     0    20     1     5
 -1.8725492184910972E-01 a       291     0    20     1     6
  1.3575387621072177E+00 a       292     0    20     1     7
  1.1052268186063918E+00 a       293     0    20     1     8
  1.3966192863092795E+00 a       294     0    20     1     9
  6.2556478285599093E-01 a       295     0    20     1    10
 -2.0705634158254574E-01 a       296     0    20     1    11
  6.3050176073029252E-01 a       297     0    20     1    12
 -1.5220173356093532E+00 a       298     0    20     1    13
  2.4363802011125655E+00 a       299     0    20     1    14
 -1.8020862778178577E+00 a       300     0    20     1    15
  2.0746759361152365E+00 a       301     0    21     1     1
 -1.0937040958272035E+00 a       302     0    21     1     2
 -6.1544413799346842E-01 a       303     0    21     1     3
 -1.7338463199392912E-01 a       304     0    21     1     4
 -1.4244419639118360E+00 a       305     0    21     1     5
  1.4712901093737301E+00 a       306     0    21     1     6
 -1.6754937521431879E+00 a       307     0    21     1     7
 -1.9617025625413734E-01 a       308     0    21     1     8
  1.7321428285944196E+00 a       309     0    21     1     9
  8.5445300964313309E-01 a       310     0    21     1    10
  8.8130810879530708E-01 a       311     0    21     1    11
  7.5296963735762140E-02 a       312     0    21     1    12
 -7.9305384831224526E-02 a       313     0    21     1    13
 -8.4989243006701232E-01 a       314     0    21     1    14
 -8.9644937806967262E-01 a       315     0    21     1    15
  2.2048801081809453E+00 a       316     0    22     1     1
  6.4446857258928603E-01 a       317     0    22     1     2
  1.0641640088525022E+00 a       318     0    22     1     3
  8.4337099453552722E-01 a       319     0    22     1     4
  1.6537164284343147E+00 a       320     0    22     1     5
 -3.0192583630757774E-01 a       321     0    22     1     6
  1.4331134087057298E+00 a       322     0    22     1     7
  1.2506545041033901E+00 a       323     0    22     1     8
  7.6923293076079924E-01 a       324     0    22     1     9
  9.4940242933611341E-01 a       325     0    22     1    10
 -5.5657701813187432E-01 a       326     0    22     1    11
