################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.6852025260298685E-02 a       298     0    12     1    23
  2.3321700064858325E-01 a       299     0    12     1    24
 -3.0358086650551808E-01 a       300     0    12     1    25
  8.9898434919143649E-02 a       301     0    13     1     1
  2.4247113914217164E-01 a       302     0    13     1     2
 -1.3322939404403034E-01 a       303     0    13     1     3
 -3.3222363907044311E-01 a       304     0    13     1     4
  2.8854544024448031E-01 a       305     0    13     1     5
  7.1756764537674132E-03 a       306     0    13     1     6
  8.2244831223964823E-02 a       307     0    13     1     7
  1.0978660040787110E-01 a       308     0    13     1     8
 -2.3536622069974522E-01 a       309     0    13     1     9
  1.6466687548525172E-01 a       310     0    13     1    10
 -2.7957776376960741E-01 a       311     0    13     1    11
  2.0457918504485299E-02 a       312     0    13     1    12
 -9.2634511892648860E-02 a       313     0    13     1    13
 -1.2410253956485358E-01 a       314     0    13     1    14
  6.5737709437963185E-02 a       315     0    13     1    15
  3.5391412880905704E-01 a       316     0    13     1    16
  1.3220680732850407E-01 a       317     0    13     1    17
  1.4501970842735482E-02 a       318     0    13     1    18
 -2.2735829040282288E-01 a       319     0    13     1    19
  1.7371545313808595E-01 a       320     0    13     1    20
 -2.7513790840661839E-01 a       321     0    13     1    21
 -1.6675388576776730E-02 a       322     0    13     1    22
  3.3650744510925618E-01 a       323     0    13     1    23
  1.7755325319879867E-01 a       324     0    13     1    24
 -2.4926336158373721E-01 a       325     0    13     1    25
  2.4176409487435271E-01 a       326     0    14     1     1
 -2.7875590634721359E-01 a       327     0    14     1     2
  2.9151641830566022E-01 a       328     0    14     1     3
  6.9990209490965488E-02 a       329     0    14     1     4
 -6.0875698779548536E-02 a       330     0    14     1     5
 -1.5403589048270760E-01 a       331     0    14     1     6
 -2.1814150773934551E-01 a       332     0    14     1     7
 -2.0088864921116259E-01 a       333     0    14     1     8
 -6.0623930465650141E-03 a       334     0    14     1     9
  3.0360403687714133E-01 a       335     0    14     1    10
  2.0497605182709721E-02 a       336     0    14     1    11
  1.1427801459545756E-01 a       337     0    14     1    12
  2.5816188375154808E-01 a       338     0    14     1    13
 -9.4742708552582933E-02 a       339     0    14     1    14
 -6.2715128176468586E-04 a       340     0    14     1    15
 -2.7958174265510213E-02 a       341     0    14     1    16
  8.3897905236722331E-02 a       342     0    14     1    17
  1.8618065069071335E-02 a       343     0    14     1    18
  2.9547734667116365E-01 a       344     0    14     1    19
  3.2145448080491718E-01 a       345     0    14     1    20
 -2.9353525010663278E-01 a       346     0    14     1    21
 -2.5393658039221367E-01 a       347     0    14     1    22
  2.4609525202258770E-01 a       348     0    14     1    23
  1.9646909064497334E-01 a       349     0    14     1    24
 -2.9102701906840817E-01 a       350     0    14     1    25
 -9.8831071759664074E-02 a       351     0    15     1     1
 -9.3262458009686161E-02 a       352     0    15     1     2
 -6.9267315240916880E-02 a       353     0    15     1     3
