################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0489965387947313E-01 a       318     1     6     2     3
 -3.3029952431512138E-01 a       319     1     6     2     4
  1.1775533593478030E-01 a       320     1     6     2     5
  3.1085605615339518E-01 a       321     1     6     2     6
  5.9731143470444381E-01 a       322     1     6     2     7
  7.7053825604982518E-01 a       323     1     6     2     8
 -3.9250303772702050E-01 a       324     1     6     2     9
 -2.4978118788613179E-01 a       325     1     6     2    10
  1.6209340441731537E-01 a       326     1     6     2    11
 -3.2043848029686954E-02 a       327     1     6     2    12
 -8.6051216478382694E-03 a       328     1     6     2    13
 -2.0982711906176613E-01 a       329     1     6     2    14
  3.6569130159811203E-01 a       330     1     6     2    15
 -1.4645063303845210E-01 a       331     1     7     2     1
 -2.3596311095394895E-01 a       332     1     7     2     2
 -2.7619125393240351E-01 a       333     1     7     2     3
  4.8996977501096317E-01 a       334     1     7     2     4
 -7.9713605768573004E-02 a       335     1     7     2     5
 -4.2626350933823637E-01 a       336     1     7     2     6
  3.6206326914590820E-01 a       337     1     7     2     7
 -4.1476910373608689E-01 a       338     1     7     2     8
 -1.0710158536986873E-01 a       339     1     7     2     9
  3.7205550551799427E-01 a       340     1     7     2    10
 -2.0986518924898656E-01 a       341     1     7     2    11
  2.3767634534883833E-01 a       342     1     7     2    12
  6.1320266967004433E-01 a       343     1     7     2    13
  2.2927042165170174E-02 a       344     1     7     2    14
 -3.6790863759228470E-01 a       345     1     7     2    15
  8.7821165029252038E-02 a       346     1     8     2     1
  3.1331101551184543E-01 a       347     1     8     2     2
 -3.0820626591300464E-02 a       348     1     8     2     3
  2.0713242172945356E-01 a       349     1     8     2     4
 -1.6815434417581773E-01 a       350     1     8     2     5
  2.8124839067750906E-01 a       351     1     8     2     6
 -2.2578382104711747E-01 a       352     1     8     2     7
 -2.0050672636593084E-01 a       353     1     8     2     8
 -9.9692497715781300E-02 a       354     1     8     2     9
  6.6130415591872202E-02 a       355     1     8     2    10
  3.9794730682714724E-01 a       356     1     8     2    11
  1.6021376521234762E-01 a       357     1     8     2    12
  1.9461466635138872E-01 a       358     1     8     2    13
 -2.4726437974073975E-01 a       359     1     8     2    14
 -1.5879643555312065E-01 a       360     1     8     2    15
 -3.4276817925445713E-01 a       361     1     9     2     1
 -7.2772263175929830E-02 a       362     1     9     2     2
 -5.2160403287212120E-01 a       363     1     9     2     3
 -2.1922297372145466E-01 a       364     1     9     2     4
 -3.1963577321361780E-01 a       365     1     9     2     5
 -2.5135643763637642E-02 a       366     1     9     2     6
  1.3268801290796084E-01 a       367     1     9     2     7
  4.2029388582941124E-01 a       368     1     9     2     8
  1.6341005858155014E-01 a       369     1     9     2     9
 -3.0682754166629628E-01 a       370     1     9     2    10
 -8.2611682317000126E-02 a       371     1     9     2    11
  3.8947765118215788E-01 a       372     1     9     2    12
  2.9779666144130934E-01 a       373     1     9     2    13
  4.8277621756506928E-01 a       374     1     9     2    14
  3.5064816818171179E-01 a       375     1     9     2    15
 -4.3405437378388273E-01 a       376     1    10     2     1
  5.1639106712403071E-01 a       377     1    10     2     2
  6.0380675956379283E-02 a       378     1    10     2     3
  1.7991652920732881E-01 a       379     1    10     2     4
  1.8182762052717910E-01 a       380     1    10     2     5
 -2.5598696507990071E-01 a       381     1    10     2     6
  1.6687926471792888E-01 a       382     1    10     2     7
 -4.8833551201029390E-01 a       383     1    10     2     8
  4.0069653525644233E-03 a       384     1    10     2     9
  5.1090643778590616E-01 a       385     1    10     2    10
 -2.0681769543621059E-01 a       386     1    10     2    11
 -1.3881386083837682E-01 a       387     1    10     2    12
 -4.2447998311924634E-01 a       388     1    10     2    13
  7.6868920647276084E-01 a       389     1    10     2    14
 -5.9180486204079041E-01 a       390     1    10     2    15
 -3.4351471149645968E-01 a       391     1    11     2     1
 -2.8795242457513193E-01 a       392     1    11     2     2
  1.4234685907200489E-01 a       393     1    11     2     3
  4.9616184558910960E-02 a       394     1    11     2     4
  1.8128468229485981E-01 a       395     1    11     2     5
 -4.7909231298414540E-01 a       396     1    11     2     6
 -6.9195658124936321E-01 a       397     1    11     2     7
 -2.0761677393531006E-01 a       398     1    11     2     8
 -1.9449277994063671E-01 a       399     1    11     2     9
  5.9375248563488037E-01 a       400     1    11     2    10
 -2.1388595136984531E-02 a       401     1    11     2    11
  4.4604946217248137E-01 a       402     1    11     2    12
 -4.1712237960192050E-01 a       403     1    11     2    13
  2.0814162126186211E-01 a       404     1    11     2    14
 -4.3190547440141551E-03 a       405     1    11     2    15
 -3.3702454148043043E-01 a       406     1    12     2     1
 -1.7739169590175255E-01 a       407     1    12     2     2
 -6.6574010202082286E-03 a       408     1    12     2     3
  3.9178192284836949E-01 a       409     1    12     2     4
 -3.6463396363127604E-01 a       410     1    12     2     5
 -6.2806193226691143E-01 a       411     1    12     2     6
  4.4039848870141546E-01 a       412     1    12     2     7
 -1.4417144060757103E-01 a       413     1    12     2     8
 -3.2135145257201431E-01 a       414     1    12     2     9
  1.1040963027383187E-01 a       415     1    12     2    10
 -1.0921512626213285E-01 a       416     1    12     2    11
 -2.7426176824150883E-01 a       417     1    12     2    12
  2.7816192593426153E-01 a       418     1    12     2    13
  1.1726592927459277E-01 a       419     1    12     2    14
  5.2209304511343935E-01 a       420     1    12     2    15
 -4.0387540504524783E-01 a       421     1    13     2     1
